Source,Target,Weight
UNH,T,156
BBIG,T,444
UAA,T,79
USEG,T,1
M,T,2331
XOM,T,3196
CZR,T,602
DOW,T,1055
EA,T,57
BA,T,3052
XELA,T,50
SCHW,T,828
FRC,T,79
OCGN,T,9
MELI,T,5
ACHV,T,25
AMD,T,3143
LUV,T,151
TWLO,T,14
VZ,T,3798
MPC,T,16
CVNA,T,38
COIN,T,172
DKNG,T,118
LCID,T,265
MGM,T,1191
OXY,T,2143
CAT,T,212
GE,T,3603
AI,T,96
CHK,T,70
WMT,T,1083
MA,T,1186
HPQ,T,104
NKE,T,1208
VXRT,T,1
UPS,T,90
BBBY,T,449
FDX,T,181
SPCE,T,199
FCEL,T,1696
DLTR,T,3
BOXL,T,109
C,T,2407
GM,T,2348
CMG,T,74
SUNW,T,1
SRNE,T,4
MRK,T,797
TSLA,T,8399
IBM,T,841
MMAT,T,1698
ON,T,14
BYFC,T,26
MSFT,T,4538
LMND,T,1
INO,T,368
F,T,4087
ADMP,T,1
RIOT,T,2069
WYNN,T,9
COP,T,36
UAVS,T,6
GS,T,918
GME,T,340
BIOL,T,2
GMBL,T,48
PENN,T,2
NVAX,T,76
CEI,T,229
COCP,T,1
AAL,T,1134
SOFI,T,74
ZOM,T,5
ADBE,T,1152
JAKK,T,2
AAPL,T,6174
KO,T,1078
FUBO,T,101
KSS,T,6
PHUN,T,49
BYND,T,178
DAL,T,1787
MVIS,T,3
MS,T,546
AXP,T,384
HAL,T,841
ORCL,T,150
DOCU,T,11
META,T,660
LVS,T,64
FSLY,T,29
V,T,1320
WKHS,T,23
AMC,T,2929
MCD,T,467
EBAY,T,13
MARK,T,5
SQ,T,155
TLRY,T,2080
TGT,T,1170
DVN,T,102
SOLO,T,80
KODK,T,7
ATVI,T,1241
ES,T,6
SNAP,T,1514
BNGO,T,107
ZM,T,56
JNJ,T,2853
COST,T,174
TDOC,T,10
SEDG,T,10
LYFT,T,33
TXN,T,253
MULN,T,275
MRNA,T,54
AMZN,T,1305
PINS,T,50
CVX,T,568
BAC,T,2124
CEMI,T,1
ABT,T,521
IBIO,T,165
AFRM,T,24
DD,T,9
MRO,T,2748
PYPL,T,822
W,T,67
DYNT,T,1
INPX,T,33
BIOC,T,1
ABBV,T,387
CRM,T,835
NKLA,T,171
GRIL,T,25
DIS,T,1669
GILD,T,1116
SI,T,63
WMT,TDOC,1321
CHK,TDOC,5
MS,TDOC,9
AMC,TDOC,191
FUBO,TDOC,14
PEP,TDOC,16
AAL,TDOC,2264
MRK,TDOC,8
SCHW,TDOC,5
SI,TDOC,23
ESE,TDOC,2033
SRNE,TDOC,1639
BLNK,TDOC,1500
JNJ,TDOC,1686
ZOM,TDOC,1
MA,TDOC,23
INTC,TDOC,1524
KODK,TDOC,329
TRIP,TDOC,2026
ROKU,TDOC,1257
NVDA,TDOC,3852
MMM,TDOC,10
SEDG,TDOC,10
PLUG,TDOC,12
ATVI,TDOC,14
DOCU,TDOC,1780
M,TDOC,11
CAT,TDOC,5
MCD,TDOC,12
HD,TDOC,326
FSR,TDOC,5
LCID,TDOC,319
NKLA,TDOC,1739
UBER,TDOC,43
HTZ,TDOC,1
LVS,TDOC,1
MPC,TDOC,1676
MSFT,TDOC,4410
TELL,TDOC,20
UNP,TDOC,8
ABNB,TDOC,42
ABBV,TDOC,8
F,TDOC,12
CEI,TDOC,3
GOOGL,TDOC,2656
ZM,TDOC,3500
C,TDOC,14
BOXL,TDOC,1
CHWY,TDOC,13
IBM,TDOC,3
OXY,TDOC,19
AFRM,TDOC,34
TGT,TDOC,992
AYRO,TDOC,112
GE,TDOC,64
PHUN,TDOC,3
BBIG,TDOC,1
COP,TDOC,3
CHGG,TDOC,26
PINS,TDOC,84
V,TDOC,940
LMND,TDOC,48
VXRT,TDOC,1
EBAY,TDOC,44
TNXP,TDOC,1629
DAL,TDOC,6
COIN,TDOC,469
LRCX,TDOC,9
SBUX,TDOC,7
PTON,TDOC,68
CMG,TDOC,25
NFLX,TDOC,3870
HAL,TDOC,1
MELI,TDOC,70
ON,TDOC,6
XELA,TDOC,3
DIS,TDOC,16
NKE,TDOC,10
TWLO,TDOC,67
MRO,TDOC,6
AI,TDOC,107
META,TDOC,56
HPQ,TDOC,7
OSTK,TDOC,29
WFC,TDOC,13
KSS,TDOC,5
BA,TDOC,3370
LUV,TDOC,9
FCEL,TDOC,2026
VZ,TDOC,151
UNH,TDOC,14
BYND,TDOC,3135
WKHS,TDOC,7
WYNN,TDOC,1165
LYFT,TDOC,13
LMT,TDOC,4
FRC,TDOC,24
CMCSA,TDOC,3
MRNA,TDOC,2312
COST,TDOC,3374
KO,TDOC,7
FDX,TDOC,3
ABT,TDOC,5
FSLY,TDOC,11
FREE,TDOC,1
LULU,TDOC,13
RIOT,TDOC,7
OCGN,TDOC,2
CRM,TDOC,16
GS,TDOC,14
INPX,TDOC,1
SNAP,TDOC,1020
ADBE,TDOC,196
TSLA,TDOC,3722
BBBY,TDOC,26
TLRY,TDOC,20
GME,TDOC,114
PFE,TDOC,14
XOM,TDOC,8
SOLO,TDOC,3
CSCO,TDOC,1
UAL,TDOC,9
NVAX,TDOC,1683
MARK,TDOC,1
PYPL,TDOC,2380
AXP,TDOC,4
WBA,TDOC,17
BNGO,TDOC,6
GM,TDOC,1011
W,TDOC,609
MULN,TDOC,5
UAA,TDOC,1
CVX,TDOC,4
EA,TDOC,2
MMAT,TDOC,1
AMZN,TDOC,3448
DD,TDOC,1
NET,TDOC,33
SPCE,TDOC,2074
T,TDOC,203
SQ,TDOC,399
TXN,TDOC,4
SUNW,TDOC,3
DOW,TDOC,1981
UPS,TDOC,9
BIOL,TDOC,1
DKNG,TDOC,28
SOFI,TDOC,46
DLTR,TDOC,4
BIGC,TDOC,1635
AMD,TDOC,1356
PG,TDOC,82
UAVS,TDOC,1
SIVB,TDOC,19
PENN,TDOC,10
AAPL,TDOC,3442
PLTR,TDOC,96
MU,TDOC,373
GILD,TDOC,6
ORCL,TDOC,8
MGM,TDOC,3
JPM,TDOC,6
BAC,TDOC,13
CVNA,TDOC,116
DVN,TDOC,6
CZR,TDOC,30
C,TELL,58
OSTK,TELL,1
DIS,TELL,8
GILD,TELL,2010
T,TELL,30
SNAP,TELL,2755
GMBL,TELL,3
FCEL,TELL,33
JAKK,TELL,3065
SINT,TELL,2959
CHK,TELL,2038
ADMP,TELL,1612
UAVS,TELL,2840
MMAT,TELL,19
WYNN,TELL,4
MCD,TELL,9
MARK,TELL,5893
LMT,TELL,1
MMM,TELL,1
BOXL,TELL,5740
AI,TELL,32
CHGG,TELL,1
HAL,TELL,2
WKHS,TELL,8
RGR,TELL,2
GOOGL,TELL,47
MU,TELL,5
OGEN,TELL,2825
KODK,TELL,1
LVS,TELL,1
OXY,TELL,10
TDOC,TELL,20
MVIS,TELL,10
NBY,TELL,5
AAPL,TELL,510
ABNB,TELL,2
MPC,TELL,9
MULN,TELL,154
ZM,TELL,3
PLTR,TELL,16
TLRY,TELL,48
ZOM,TELL,38
DLTR,TELL,2
WMT,TELL,5
GM,TELL,7
VZ,TELL,2
CEMI,TELL,2836
LCID,TELL,28
CVNA,TELL,76
SI,TELL,49
JAGX,TELL,241
PTON,TELL,6
BNGO,TELL,3092
GRIL,TELL,1
ABBV,TELL,10
XOM,TELL,4718
CAT,TELL,3
W,TELL,5
PG,TELL,1
MA,TELL,6
USEG,TELL,17
F,TELL,12
AYRO,TELL,460
DGLY,TELL,621
INPX,TELL,4711
UNP,TELL,1
CSCO,TELL,2691
RIOT,TELL,279
CHWY,TELL,1
PFE,TELL,8
BAC,TELL,12
LYFT,TELL,5
NVDA,TELL,12
FSR,TELL,6
GEVO,TELL,29
TGT,TELL,8
NKLA,TELL,15
NET,TELL,4
LULU,TELL,1
CMCSA,TELL,2
HTZ,TELL,2
CVX,TELL,9
ROKU,TELL,1
CRM,TELL,1
LRCX,TELL,1
FSLY,TELL,1
TXN,TELL,2689
SIVB,TELL,1
GS,TELL,6
MELI,TELL,3
COP,TELL,14
BYND,TELL,2014
SBUX,TELL,2
MRO,TELL,3315
SPCE,TELL,26
LMND,TELL,1
M,TELL,60
CZR,TELL,3
DOCU,TELL,7
FDX,TELL,1
JNJ,TELL,4
MRNA,TELL,3
AMC,TELL,251
POLA,TELL,452
DKNG,TELL,3
TWLO,TELL,5
KO,TELL,2691
DVN,TELL,6
BIGC,TELL,1
FRC,TELL,20
BA,TELL,2695
XELA,TELL,3004
AMD,TELL,9
GE,TELL,1
GME,TELL,27
AIM,TELL,2303
UBER,TELL,3202
ONCT,TELL,1
OCGN,TELL,11
META,TELL,5
JPM,TELL,20
PINS,TELL,11
CMG,TELL,1
ORCL,TELL,4
MS,TELL,3
COCP,TELL,1
SQ,TELL,21
BBIG,TELL,6
LUV,TELL,2688
NOVN,TELL,2951
COIN,TELL,5
PYPL,TELL,1
INTC,TELL,1
VXRT,TELL,1
CEI,TELL,35
AMZN,TELL,79
BBBY,TELL,190
PHUN,TELL,2207
HD,TELL,1
NVAX,TELL,54
PLUG,TELL,12
IBIO,TELL,20
KSS,TELL,2690
WFC,TELL,60
UAL,TELL,3
MSFT,TELL,75
NFLX,TELL,22
AFRM,TELL,5
BLNK,TELL,30
MRK,TELL,3
SUNW,TELL,458
FUBO,TELL,61
TNXP,TELL,9
COST,TELL,14
SCHW,TELL,2
INO,TELL,2949
SRNE,TELL,52
SOLO,TELL,7
SOFI,TELL,100
UAA,TELL,13
TSLA,TELL,2904
UNH,TGT,78
ACHV,TGT,4
GE,TGT,515
OSTK,TGT,102
HPQ,TGT,92
CEI,TGT,6
PYPL,TGT,1215
KO,TGT,731
V,TGT,1076
SCHW,TGT,39
COP,TGT,44
PTON,TGT,143
HD,TGT,987
JILL,TGT,10
TSLA,TGT,3563
CVX,TGT,345
IBIO,TGT,33
ZM,TGT,1971
ATVI,TGT,1146
BBIG,TGT,462
CAT,TGT,57
NKLA,TGT,1052
TDOC,TGT,1026
DOCU,TGT,69
MS,TGT,615
INPX,TGT,33
BA,TGT,2713
PENN,TGT,6
MGM,TGT,3
FDX,TGT,132
AI,TGT,168
NOVN,TGT,7
LYFT,TGT,92
LMND,TGT,2
TXN,TGT,59
MPC,TGT,19
RIOT,TGT,838
PG,TGT,468
COIN,TGT,182
BYND,TGT,1072
AXP,TGT,54
W,TGT,649
SOLO,TGT,8
UAA,TGT,8
ESE,TGT,5
MCD,TGT,508
TWLO,TGT,54
F,TGT,1484
ABBV,TGT,722
IBM,TGT,692
BAC,TGT,746
UPS,TGT,187
SOFI,TGT,13
NFLX,TGT,794
MMM,TGT,191
CRM,TGT,1356
JNJ,TGT,935
DGLY,TGT,2
XOM,TGT,376
AAL,TGT,38
ORCL,TGT,1163
GOOGL,TGT,1967
CHK,TGT,5
WFC,TGT,231
ADBE,TGT,52
DIS,TGT,1413
SQ,TGT,141
SRNE,TGT,32
WMT,TGT,3279
LRCX,TGT,15
LUV,TGT,24
MRO,TGT,1142
LMT,TGT,27
INO,TGT,66
BIGC,TGT,4
DOW,TGT,6
NKE,TGT,217
SNAP,TGT,2452
MU,TGT,111
TNXP,TGT,7
DVN,TGT,11
BNGO,TGT,1
MA,TGT,70
UBER,TGT,67
FRC,TGT,143
WKHS,TGT,70
ON,TGT,3
PINS,TGT,106
CHWY,TGT,11
NVAX,TGT,113
MVIS,TGT,7
AFRM,TGT,15
TLRY,TGT,2
SINT,TGT,3
MSFT,TGT,3416
UNP,TGT,81
SBUX,TGT,391
T,TGT,902
CZR,TGT,13
TELL,TGT,9
CMCSA,TGT,76
BLNK,TGT,119
TRIP,TGT,10
AIM,TGT,1
ABT,TGT,49
LVS,TGT,9
M,TGT,592
PEP,TGT,597
KODK,TGT,2
SIVB,TGT,64
CEMI,TGT,1
CVNA,TGT,295
HAL,TGT,16
FSLY,TGT,1
JPM,TGT,837
VZ,TGT,1207
META,TGT,796
EBAY,TGT,103
ZOM,TGT,2
LULU,TGT,173
GME,TGT,1323
DLTR,TGT,362
LCID,TGT,94
AMD,TGT,1369
DD,TGT,11
VXRT,TGT,1
CMG,TGT,635
FUBO,TGT,532
MULN,TGT,48
MELI,TGT,23
CHGG,TGT,8
COST,TGT,2524
MRK,TGT,264
WBA,TGT,280
KSS,TGT,312
OXY,TGT,737
MARK,TGT,16
C,TGT,1585
AMZN,TGT,2703
INTC,TGT,155
GILD,TGT,1253
OCGN,TGT,14
SEDG,TGT,5
SI,TGT,67
WYNN,TGT,62
AAPL,TGT,3432
GMBL,TGT,36
BBBY,TGT,573
GS,TGT,796
MRNA,TGT,69
PLUG,TGT,123
EA,TGT,11
DKNG,TGT,109
SPCE,TGT,78
PHUN,TGT,1
NET,TGT,9
ES,TGT,62
PLTR,TGT,900
DAL,TGT,806
UAL,TGT,27
PFE,TGT,256
FSR,TGT,78
GM,TGT,1341
ABNB,TGT,61
AMC,TGT,2559
CSCO,TGT,71
ROKU,TGT,1167
NVDA,TGT,1732
FCEL,TGT,6
CVX,TLRY,13
UAA,TLRY,8
PYPL,TLRY,1528
KO,TLRY,30
DD,TLRY,2
CAT,TLRY,27
HAL,TLRY,3
MULN,TLRY,724
MVIS,TLRY,497
MS,TLRY,9
SI,TLRY,103
UNH,TLRY,521
AFRM,TLRY,23
PLUG,TLRY,671
DVN,TLRY,28
COP,TLRY,2
SIVB,TLRY,7
FDX,TLRY,2771
ADBE,TLRY,5
LMND,TLRY,15
TRIP,TLRY,14
CARV,TLRY,1
VXRT,TLRY,10
JILL,TLRY,4882
MELI,TLRY,1
WKHS,TLRY,284
LVS,TLRY,2
VZ,TLRY,127
SOFI,TLRY,101
TNXP,TLRY,73
BNGO,TLRY,2049
OGEN,TLRY,1
MU,TLRY,2325
GME,TLRY,2207
SUNW,TLRY,4
ABT,TLRY,13
SNAP,TLRY,2183
WBA,TLRY,4
COCP,TLRY,28
MMAT,TLRY,916
SPCE,TLRY,5283
BBBY,TLRY,936
FREE,TLRY,1379
IBIO,TLRY,651
PEP,TLRY,5
PLTR,TLRY,558
LUV,TLRY,14
CHGG,TLRY,1
BYFC,TLRY,4913
LCID,TLRY,582
DYNT,TLRY,1370
COIN,TLRY,86
ABNB,TLRY,509
INO,TLRY,11108
INTC,TLRY,2802
PENN,TLRY,1
TDOC,TLRY,20
WMT,TLRY,77
JAKK,TLRY,2
EA,TLRY,7
CMCSA,TLRY,1
NVAX,TLRY,2383
EBAY,TLRY,7
W,TLRY,1429
V,TLRY,614
SCHW,TLRY,15
NBY,TLRY,2699
AYRO,TLRY,5538
GOOGL,TLRY,3338
LYFT,TLRY,2716
XOM,TLRY,1648
PHUN,TLRY,632
KSS,TLRY,2
DLTR,TLRY,3
ES,TLRY,9
SBUX,TLRY,377
LMT,TLRY,26
PG,TLRY,1
INPX,TLRY,6
SQ,TLRY,4216
UAL,TLRY,2286
AAPL,TLRY,20050
MRK,TLRY,36
TXN,TLRY,2
IZEA,TLRY,42
CVNA,TLRY,132
RIOT,TLRY,3574
UAVS,TLRY,8
VISL,TLRY,2016
JPM,TLRY,1250
M,TLRY,38
FSR,TLRY,2747
USEG,TLRY,988
BLNK,TLRY,24
CSCO,TLRY,13
HPQ,TLRY,1
DLPN,TLRY,1
DGLY,TLRY,1
AAL,TLRY,6454
DAL,TLRY,4829
CEMI,TLRY,5
LULU,TLRY,91
BAC,TLRY,1030
DIS,TLRY,4304
AXP,TLRY,31
T,TLRY,2119
NVDA,TLRY,7103
OXY,TLRY,6074
TELL,TLRY,48
ZM,TLRY,503
MA,TLRY,337
MCD,TLRY,3
PFE,TLRY,48
BBIG,TLRY,690
IBM,TLRY,30
BYND,TLRY,3654
MMM,TLRY,8
AMC,TLRY,2052
GRIL,TLRY,4911
MRO,TLRY,8
DOCU,TLRY,2
HTZ,TLRY,8
GE,TLRY,4110
KODK,TLRY,1500
NKE,TLRY,211
F,TLRY,2678
AMD,TLRY,9095
NKLA,TLRY,810
BIGC,TLRY,30
TWLO,TLRY,3389
COST,TLRY,8
BIOL,TLRY,1
DKNG,TLRY,5248
ADMP,TLRY,2025
SRNE,TLRY,781
BOXL,TLRY,4933
GM,TLRY,2303
UPS,TLRY,29
C,TLRY,611
LRCX,TLRY,2296
NET,TLRY,3
PTON,TLRY,590
ACHV,TLRY,4918
NOVN,TLRY,3
MSFT,TLRY,5500
FCEL,TLRY,301
DOW,TLRY,7
CRM,TLRY,48
ABBV,TLRY,21
CEI,TLRY,651
META,TLRY,243
OCGN,TLRY,26
TGT,TLRY,2
FRC,TLRY,105
AIM,TLRY,1989
ZOM,TLRY,142
MARK,TLRY,1600
NFLX,TLRY,8470
BIOC,TLRY,2008
PINS,TLRY,2399
ON,TLRY,15
ROKU,TLRY,5272
FSLY,TLRY,488
AMZN,TLRY,8714
WYNN,TLRY,3
JAGX,TLRY,4918
SINT,TLRY,2031
CZR,TLRY,1
MRNA,TLRY,4535
WFC,TLRY,561
GMBL,TLRY,8
HD,TLRY,6
UNP,TLRY,1
MGM,TLRY,9
BA,TLRY,7873
GS,TLRY,11
ATVI,TLRY,6
FUBO,TLRY,574
JNJ,TLRY,25
GILD,TLRY,1510
XELA,TLRY,110
RGR,TLRY,1
UBER,TLRY,4728
TSLA,TLRY,16188
OSTK,TLRY,547
CMG,TLRY,2
SOLO,TLRY,2476
GEVO,TLRY,930
AI,TLRY,153
ORCL,TLRY,3
OGEN,TNXP,3371
MPC,TNXP,1639
BNGO,TNXP,3176
AFRM,TNXP,1
ROKU,TNXP,2
NBY,TNXP,3708
VXRT,TNXP,6
SOLO,TNXP,14
BIOL,TNXP,7
BIOC,TNXP,830
SBUX,TNXP,1
PYPL,TNXP,1
JAGX,TNXP,16
VZ,TNXP,4
ABBV,TNXP,44
MVIS,TNXP,3789
PFE,TNXP,120
AAPL,TNXP,47
MSFT,TNXP,1633
UAVS,TNXP,848
VISL,TNXP,8
BLNK,TNXP,9
ADMP,TNXP,8
FSR,TNXP,1
UBER,TNXP,4
MU,TNXP,1
GME,TNXP,52
AIM,TNXP,852
W,TNXP,1
WKHS,TNXP,6
POLA,TNXP,2
V,TNXP,8
GM,TNXP,1026
M,TNXP,1
SIVB,TNXP,1
DAL,TNXP,2
ABT,TNXP,7
INPX,TNXP,852
C,TNXP,1
MCD,TNXP,12
WYNN,TNXP,2
UPS,TNXP,5
META,TNXP,18
WMT,TNXP,958
SINT,TNXP,845
MRK,TNXP,85
SPCE,TNXP,34
AAL,TNXP,1
DKNG,TNXP,8
TLRY,TNXP,80
FCEL,TNXP,2316
XELA,TNXP,69
GILD,TNXP,18
PENN,TNXP,1
MRNA,TNXP,880
BOXL,TNXP,2828
OXY,TNXP,1
CEI,TNXP,76
MA,TNXP,14
AYRO,TNXP,5
GMBL,TNXP,25
HD,TNXP,2
AI,TNXP,2
TELL,TNXP,8
KSS,TNXP,1
CEMI,TNXP,34
UAL,TNXP,1
TSLA,TNXP,82
MULN,TNXP,130
BA,TNXP,6
MARK,TNXP,15
NFLX,TNXP,6
ZM,TNXP,7
SOFI,TNXP,7
TDOC,TNXP,1632
BBBY,TNXP,145
PLUG,TNXP,3
JNJ,TNXP,1674
CAT,TNXP,1
AMD,TNXP,11
DYNT,TNXP,8
OCGN,TNXP,2328
MGM,TNXP,1
COCP,TNXP,7
CMCSA,TNXP,2
T,TNXP,3
ZOM,TNXP,35
PTON,TNXP,25
COST,TNXP,13
CVX,TNXP,1
PHUN,TNXP,849
ACHV,TNXP,9
IZEA,TNXP,7
WBA,TNXP,5
KODK,TNXP,23
F,TNXP,7
TRIP,TNXP,1
IBIO,TNXP,4542
FUBO,TNXP,3
TGT,TNXP,6
INO,TNXP,845
BIGC,TNXP,1632
ONCT,TNXP,12
COIN,TNXP,2
SNAP,TNXP,3
BYND,TNXP,32
BBIG,TNXP,34
KO,TNXP,2
GOOGL,TNXP,16
LCID,TNXP,7
DOCU,TNXP,1640
AMC,TNXP,171
CZR,TNXP,1
JAKK,TNXP,5
PLTR,TNXP,12
SI,TNXP,7
NVDA,TNXP,61
CVNA,TNXP,37
FRC,TNXP,4
SRNE,TNXP,5351
AMZN,TNXP,48
MMAT,TNXP,10
GEVO,TNXP,23
ON,TNXP,1
NOVN,TNXP,4573
MMM,TNXP,6
LCA,TNXP,1
RIOT,TNXP,23
NVAX,TNXP,5371
NKLA,TNXP,2016
ADBE,TRIP,5
INTC,TRIP,18
GRIL,TRIP,1
SQ,TRIP,4
GMBL,TRIP,2642
GME,TRIP,55
TSLA,TRIP,10405
RIOT,TRIP,19
LRCX,TRIP,3
KO,TRIP,109
HD,TRIP,3
SBUX,TRIP,5
NKE,TRIP,3
EA,TRIP,3
ABBV,TRIP,9
GOOGL,TRIP,2107
GM,TRIP,7
MPC,TRIP,2
V,TRIP,3
UAA,TRIP,1469
MARK,TRIP,46
KODK,TRIP,4072
ORCL,TRIP,12
BIOL,TRIP,1
SNAP,TRIP,3
MRNA,TRIP,7607
AMD,TRIP,2908
LMND,TRIP,3
DOCU,TRIP,8
DGLY,TRIP,4006
WFC,TRIP,1457
NOVN,TRIP,46
COIN,TRIP,23
DVN,TRIP,89
PENN,TRIP,4091
CVX,TRIP,4
FCEL,TRIP,7561
OSTK,TRIP,2
GE,TRIP,2
PEP,TRIP,2
MA,TRIP,4
CRM,TRIP,1471
TDOC,TRIP,2034
CZR,TRIP,1
UBER,TRIP,31
RGR,TRIP,1992
CHK,TRIP,2
NFLX,TRIP,2037
CHWY,TRIP,2
AMZN,TRIP,4962
HAL,TRIP,9
CEMI,TRIP,2711
OXY,TRIP,4065
BNGO,TRIP,3
T,TRIP,12
VZ,TRIP,2
DOW,TRIP,5714
BLNK,TRIP,1
FSLY,TRIP,7
NVDA,TRIP,4961
COST,TRIP,2034
MRO,TRIP,4
TWLO,TRIP,25
CVNA,TRIP,33
FDX,TRIP,3
COP,TRIP,5
LULU,TRIP,1440
BBBY,TRIP,11
MSFT,TRIP,1491
WYNN,TRIP,8
VXRT,TRIP,1457
AXP,TRIP,12
LMT,TRIP,2
MCD,TRIP,3
INO,TRIP,57
AIM,TRIP,7
PLTR,TRIP,107
MGM,TRIP,10
BA,TRIP,2141
NET,TRIP,1458
ON,TRIP,1469
HPQ,TRIP,1
PG,TRIP,3
ADMP,TRIP,1
CMCSA,TRIP,2
ROKU,TRIP,5550
IBM,TRIP,3
MMM,TRIP,2
SPCE,TRIP,7569
META,TRIP,16
CARV,TRIP,1
IBIO,TRIP,2
BIGC,TRIP,1
PTON,TRIP,3
TLRY,TRIP,14
AYRO,TRIP,634
CSCO,TRIP,25
UPS,TRIP,1
CAT,TRIP,6
AI,TRIP,15
SI,TRIP,15
DIS,TRIP,4
ES,TRIP,1
GILD,TRIP,3
JPM,TRIP,1454
PLUG,TRIP,13
EBAY,TRIP,2899
PFE,TRIP,9
AAL,TRIP,2682
W,TRIP,1466
LYFT,TRIP,19
NKLA,TRIP,1853
F,TRIP,11
KSS,TRIP,2
WKHS,TRIP,102
ESE,TRIP,7567
UAL,TRIP,17
ABT,TRIP,2
DKNG,TRIP,1255
DD,TRIP,1
MELI,TRIP,5
C,TRIP,1457
AAPL,TRIP,5596
BYND,TRIP,8870
XOM,TRIP,1
UNH,TRIP,2
SEDG,TRIP,13
ZM,TRIP,2034
AFRM,TRIP,43
HTZ,TRIP,2652
CMG,TRIP,15
LVS,TRIP,17
XELA,TRIP,6
SINT,TRIP,1
LCID,TRIP,9
MU,TRIP,5
DAL,TRIP,2922
AMC,TRIP,71
TNXP,TRIP,1
JNJ,TRIP,3
TGT,TRIP,7
WBA,TRIP,4
ATVI,TRIP,6
LUV,TRIP,22
TXN,TRIP,1
WMT,TRIP,3
ABNB,TRIP,336
MS,TRIP,4
GS,TRIP,6
PINS,TRIP,6
PYPL,TRIP,8
FSR,TRIP,1
UNP,TRIP,1
INPX,TRIP,1460
SRNE,TRIP,1
M,TRIP,104
TRIP,TSLA,10070
MRO,TSLA,4128
EA,TSLA,6219
PYPL,TSLA,9993
MU,TSLA,10083
MMAT,TSLA,4442
ONCT,TSLA,33
GRIL,TSLA,9053
UAL,TSLA,7370
VZ,TSLA,4545
CZR,TSLA,3944
ESE,TSLA,8786
CVNA,TSLA,8196
AMC,TSLA,42811
BBBY,TSLA,10509
LUV,TSLA,2915
RGR,TSLA,4427
GILD,TSLA,3120
TNXP,TSLA,103
BIOC,TSLA,5596
BYND,TSLA,23888
BOXL,TSLA,31514
WYNN,TSLA,4004
MRNA,TSLA,30235
LCA,TSLA,3690
MMM,TSLA,3617
MGM,TSLA,5908
PENN,TSLA,24677
V,TSLA,10486
LMND,TSLA,6938
PHUN,TSLA,3484
BLNK,TSLA,3117
OXY,TSLA,17732
DKNG,TSLA,24320
MULN,TSLA,22036
MCD,TSLA,8479
WKHS,TSLA,14253
GE,TSLA,9274
SUNW,TSLA,5719
AFRM,TSLA,5348
ROKU,TSLA,43937
USEG,TSLA,2915
OCGN,TSLA,3250
CHGG,TSLA,3343
BIOL,TSLA,8851
SRNE,TSLA,5017
LULU,TSLA,6338
PFE,TSLA,12342
COST,TSLA,13101
FSR,TSLA,5533
ABNB,TSLA,11558
PTON,TSLA,11101
NOVN,TSLA,14467
TDOC,TSLA,3602
DOCU,TSLA,2641
CMCSA,TSLA,2386
MS,TSLA,2060
RIOT,TSLA,4897
MVIS,TSLA,2068
NKLA,TSLA,30353
NBY,TSLA,5127
COIN,TSLA,15682
FDX,TSLA,4341
M,TSLA,14187
DOW,TSLA,13614
CEI,TSLA,14729
INPX,TSLA,4694
MARK,TSLA,12177
AAL,TSLA,41012
JILL,TSLA,9015
ABT,TSLA,500
ADBE,TSLA,4581
UPS,TSLA,344
XELA,TSLA,7245
COCP,TSLA,1358
GDEN,TSLA,839
SNAP,TSLA,10516
TGT,TSLA,3249
FREE,TSLA,6193
BBIG,TSLA,7372
PEP,TSLA,2421
DIS,TSLA,20767
COP,TSLA,8080
DLTR,TSLA,2735
IZEA,TSLA,1441
FSLY,TSLA,5481
SIVB,TSLA,1303
TXN,TSLA,540
DLPN,TSLA,5454
PINS,TSLA,2129
CVX,TSLA,3950
DYNT,TSLA,13211
CEMI,TSLA,16498
GMBL,TSLA,6462
LMT,TSLA,2161
UAA,TSLA,4763
JPM,TSLA,21057
ATVI,TSLA,2704
BAC,TSLA,12734
ORCL,TSLA,3103
GM,TSLA,15743
SOFI,TSLA,4202
SCHW,TSLA,2293
ES,TSLA,20094
NET,TSLA,5860
HPQ,TSLA,28
CARV,TSLA,8356
GS,TSLA,12167
VISL,TSLA,3478
MELI,TSLA,4851
BNGO,TSLA,16052
C,TSLA,12691
CRM,TSLA,18454
WMT,TSLA,20229
HAL,TSLA,3742
UAVS,TSLA,9148
OGEN,TSLA,2971
KODK,TSLA,19784
JAGX,TSLA,19833
IBIO,TSLA,4562
HTZ,TSLA,6626
WFC,TSLA,9828
SPCE,TSLA,17345
MRK,TSLA,2240
INO,TSLA,37706
SQ,TSLA,19009
CHK,TSLA,936
AMZN,TSLA,130637
WBA,TSLA,2399
LCID,TSLA,14088
LVS,TSLA,515
ZM,TSLA,14729
CHWY,TSLA,2622
TWLO,TSLA,7179
FRC,TSLA,3493
SINT,TSLA,5003
CSCO,TSLA,4430
CMG,TSLA,5214
F,TSLA,18566
SOLO,TSLA,12935
PLUG,TSLA,7213
LRCX,TSLA,3064
ON,TSLA,4296
FCEL,TSLA,12244
KSS,TSLA,3633
UNH,TSLA,3318
AIM,TSLA,2094
MPC,TSLA,83
IBM,TSLA,6793
W,TSLA,12159
GEVO,TSLA,5207
BYFC,TSLA,19569
NVDA,TSLA,95537
MA,TSLA,7694
AI,TSLA,5710
DVN,TSLA,419
DD,TSLA,2862
HD,TSLA,9271
AYRO,TSLA,23938
SI,TSLA,1731
ABBV,TSLA,1347
KO,TSLA,6102
