Source,Target,Weight
ADBE,XLNX,378
F,XLNX,1563
CVS,XLNX,73
WMT,XLNX,217
TST,XLNX,10
PCG,XLNX,177
TLRY,XLNX,72
MCD,XLNX,826
GE,XLNX,196
IBM,XLNX,557
CMCSA,XLNX,207
TWLO,XLNX,416
NKE,XLNX,259
UNH,XLNX,558
T,XLNX,1342
CMG,XLNX,1224
PEP,XLNX,47
BMY,XLNX,438
TSLA,XLNX,3073
CRM,XLNX,331
SIRI,XLNX,65
ROKU,XLNX,695
ABT,XLNX,332
XOM,XLNX,242
KO,XLNX,958
WBA,XLNX,324
PFE,XLNX,188
X,XLNX,166
BYND,XLNX,241
MA,XLNX,310
HAL,XLNX,1621
CLF,XLNX,1152
TTD,XLNX,311
ATVI,XLNX,110
COST,XLNX,98
MS,XLNX,78
QCOM,XLNX,1137
MO,XLNX,92
GOOGL,XLNX,1313
AAPL,XLNX,1890
MMM,XLNX,478
TGT,XLNX,80
LYFT,XLNX,308
SBUX,XLNX,571
JPM,XLNX,618
GM,XLNX,74
CHK,XLNX,13
UPS,XLNX,695
WYNN,XLNX,355
CELG,XLNX,78
CVX,XLNX,227
OSTK,XLNX,52
SNAP,XLNX,2016
A,XLNX,103
GS,XLNX,558
FDX,XLNX,94
C,XLNX,176
CAT,XLNX,1680
DIS,XLNX,676
TWTR,XLNX,2173
PG,XLNX,1364
GILD,XLNX,91
AVGO,XLNX,928
BIIB,XLNX,701
UAL,XLNX,66
LULU,XLNX,192
BRK,XLNX,26
AMAT,XLNX,404
MRK,XLNX,127
EA,XLNX,208
CSCO,XLNX,526
NVDA,XLNX,2320
VZ,XLNX,707
EBAY,XLNX,240
AMD,XLNX,1884
BAC,XLNX,461
FB,XLNX,2793
ABBV,XLNX,185
PYPL,XLNX,1797
LLY,XLNX,98
SQ,XLNX,609
WFC,XLNX,401
MSFT,XLNX,2375
AMGN,XLNX,42
BRK,XOM,794
CRM,XOM,314
OSTK,XOM,52
ROKU,XOM,375
PCG,XOM,136
DIS,XOM,2562
VZ,XOM,3594
HAL,XOM,1007
SNAP,XOM,712
BIIB,XOM,176
MCD,XOM,1873
CLF,XOM,775
EA,XOM,664
CMCSA,XOM,1810
WFC,XOM,2020
MA,XOM,2375
CVX,XOM,6233
XLNX,XOM,605
SQ,XOM,1391
AMGN,XOM,353
MSFT,XOM,4788
A,XOM,127
EBAY,XOM,357
SBUX,XOM,1097
BMY,XOM,583
PG,XOM,2147
CMG,XOM,112
TLRY,XOM,427
FDX,XOM,319
GILD,XOM,229
MU,XOM,1605
MO,XOM,1095
JPM,XOM,3319
TTD,XOM,48
UAL,XOM,41
AMD,XOM,2679
C,XOM,1914
F,XOM,1395
SIRI,XOM,604
X,XOM,1054
PYPL,XOM,1187
TWTR,XOM,2480
DAL,XOM,492
CELG,XOM,229
WBA,XOM,1334
JNJ,XOM,2208
NFLX,XOM,2984
WMT,XOM,2343
ABT,XOM,137
UPS,XOM,729
KO,XOM,1217
UNH,XOM,1851
HD,XOM,1216
AAPL,XOM,7728
ORCL,XOM,716
INTC,XOM,3719
WYNN,XOM,246
LULU,XOM,356
TSLA,XOM,4240
T,XOM,3778
PFE,XOM,2920
MMM,XOM,1745
LMT,XOM,1253
GS,XOM,2019
GE,XOM,3154
V,XOM,2763
CHK,XOM,1428
ADBE,XOM,342
UBER,XOM,175
ATVI,XOM,109
GM,XOM,555
TST,XOM,10
CAT,XOM,2396
COST,XOM,711
NKE,XOM,958
FB,XOM,5937
NVDA,XOM,2314
TGT,XOM,966
QCOM,XOM,1528
ABBV,XOM,595
AVGO,XOM,315
MS,XOM,327
PEP,XOM,290
LYFT,XOM,414
M,XOM,230
BYND,XOM,1434
AMAT,XOM,484
LLY,XOM,377
IBM,XOM,1414
DPZ,XOM,146
GOOGL,XOM,4259
AMZN,XOM,5805
UTX,XOM,736
CVS,XOM,890
BA,XOM,4059
BAC,XOM,2620
MRK,XOM,2171
TWLO,XOM,1033
CSCO,XOM,1725
