Source,Target,Weight
DIS,WFC,3221
AAL,WFC,302
LULU,WFC,73
GOOGL,WFC,5620
CRM,WFC,2659
CELG,WFC,195
C,WFC,11221
ADBE,WFC,696
VZ,WFC,1385
A,WFC,121
XOM,WFC,1999
LLY,WFC,791
PEP,WFC,2144
AKS,WFC,123
TGT,WFC,2597
AMD,WFC,2111
HAL,WFC,130
BMY,WFC,883
CLF,WMT,104
CSCO,WMT,3891
PEP,WMT,1616
TGT,WMT,7136
SIRI,WMT,202
ABT,WMT,103
A,WMT,945
HD,WMT,4145
CAT,WMT,1068
WYNN,WMT,938
INTC,WMT,2684
AAPL,WMT,9212
CRM,WMT,1657
DAL,WMT,242
MU,WMT,1708
QCOM,WMT,1219
COST,WMT,3743
HMNY,WMT,231
XOM,WMT,2408
ABBV,WMT,296
AMD,WMT,2010
CVX,WMT,1221
MSFT,WMT,6303
FCX,WMT,414
AAL,WMT,210
EA,WMT,138
MA,WMT,730
LMT,WMT,579
X,WMT,293
V,WMT,3199
KO,WMT,2821
NVDA,WMT,4354
ESRX,WMT,1059
BMY,WMT,511
GOOGL,WMT,6888
GS,WMT,3191
AMAT,WMT,1555
HAL,WMT,398
GE,WMT,2903
IBM,WMT,3119
ORCL,WMT,887
CELG,WMT,441
PFE,WMT,2083
MS,WMT,1508
UAA,WMT,197
JPM,WMT,5660
PYPL,WMT,708
GILD,WMT,950
SBUX,WMT,1003
BA,WMT,2081
MRK,WMT,1230
WBA,WMT,1368
FOXA,WMT,264
TWLO,WMT,133
CVS,WMT,1126
VZ,WMT,2246
NKE,WMT,904
JNJ,WMT,4022
ADBE,WMT,1064
RHT,WMT,358
SNAP,WMT,1600
KR,WMT,2212
C,WMT,2427
LULU,WMT,211
T,WMT,1620
BRK,WMT,1734
M,WMT,3368
CHK,WMT,714
F,WMT,1762
BIIB,WMT,106
SQ,WMT,769
TWTR,WMT,3131
MCD,WMT,2136
WFC,WMT,4054
BAC,WMT,4016
GM,WMT,952
DIS,WMT,4240
CMG,WMT,1432
CMCSA,WMT,1046
AMZN,WMT,16311
UNH,WMT,1853
ROKU,WMT,943
PG,WMT,3101
TSLA,WMT,5121
EBAY,WMT,1974
AMGN,WMT,728
LRCX,WMT,152
MMM,WMT,579
AVGO,WMT,824
FB,WMT,7004
BKNG,WMT,221
AKS,WMT,453
TLRY,WMT,676
LLY,WMT,370
ETSY,WMT,1428
ATVI,WMT,185
NFLX,WMT,4841
LOW,WMT,702
FIT,WMT,44
GS,WYNN,1497
IBM,WYNN,769
PEP,WYNN,656
T,WYNN,244
CVX,WYNN,223
GM,WYNN,364
MMM,WYNN,720
BIIB,WYNN,149
TLRY,WYNN,155
EA,WYNN,186
PG,WYNN,924
C,WYNN,807
MCD,WYNN,445
CMCSA,WYNN,275
ABT,WYNN,398
MRK,WYNN,370
M,WYNN,183
DIS,WYNN,1366
LULU,WYNN,304
LMT,WYNN,524
AMGN,WYNN,418
COST,WYNN,402
TSLA,WYNN,2764
ABBV,WYNN,539
TWTR,WYNN,2024
RHT,WYNN,101
XOM,WYNN,647
A,WYNN,96
EBAY,WYNN,177
CMG,WYNN,1245
ATVI,WYNN,738
ETSY,WYNN,370
WBA,WYNN,439
CLF,WYNN,374
NFLX,WYNN,2755
TWLO,WYNN,575
SIRI,WYNN,79
CHK,WYNN,399
BKNG,WYNN,557
TGT,WYNN,506
CVS,WYNN,387
MSFT,WYNN,1364
F,WYNN,1424
MS,WYNN,734
AVGO,WYNN,202
LLY,WYNN,330
SBUX,WYNN,533
JPM,WYNN,848
WMT,WYNN,1014
DAL,WYNN,109
BMY,WYNN,252
AAL,WYNN,452
KR,WYNN,222
PYPL,WYNN,772
FOXA,WYNN,87
CAT,WYNN,1831
AMAT,WYNN,226
CELG,WYNN,497
BAC,WYNN,907
INTC,WYNN,1684
BA,WYNN,2088
CSCO,WYNN,211
SNAP,WYNN,751
JNJ,WYNN,982
AMZN,WYNN,3044
GE,WYNN,1186
QCOM,WYNN,742
FB,WYNN,2687
MU,WYNN,841
FIT,WYNN,448
LRCX,WYNN,563
AMD,WYNN,1908
MA,WYNN,153
LOW,WYNN,288
SQ,WYNN,1460
BRK,WYNN,666
AKS,WYNN,435
WFC,WYNN,801
NKE,WYNN,203
GOOGL,WYNN,2048
CRM,WYNN,990
ESRX,WYNN,689
ORCL,WYNN,285
HAL,WYNN,874
UNH,WYNN,260
NVDA,WYNN,1494
HMNY,WYNN,76
V,WYNN,807
ROKU,WYNN,706
HD,WYNN,321
UAA,WYNN,144
KO,WYNN,757
X,WYNN,1165
ADBE,WYNN,513
AAPL,WYNN,3178
GILD,WYNN,381
VZ,WYNN,588
FCX,WYNN,540
PFE,WYNN,872
TWLO,X,147
LULU,X,46
MA,X,772
UNH,X,80
ETSY,X,37
EBAY,X,521
V,X,965
SNAP,X,449
NVDA,X,1517
CMCSA,X,404
MRK,X,223
LMT,X,777
HAL,X,625
CSCO,X,803
LLY,X,94
XOM,X,1389
WFC,X,392
AVGO,X,120
PFE,X,1065
BAC,X,1299
GOOGL,X,1548
ORCL,X,187
AMD,X,2092
CRM,X,129
PG,X,429
VZ,X,510
RHT,X,37
FCX,X,777
MMM,X,454
FB,X,2578
MCD,X,448
NKE,X,140
PYPL,X,1064
EA,X,473
HMNY,X,180
CELG,X,181
MSFT,X,2285
MU,X,1286
COST,X,78
T,X,1305
AMGN,X,104
FIT,X,465
ABT,X,25
JNJ,X,126
HD,X,171
BRK,X,91
CMG,X,181
M,X,270
CAT,X,1327
ROKU,X,197
LOW,X,147
ADBE,X,120
TWTR,X,1815
CLF,X,1086
KR,X,98
MS,X,208
BA,X,1316
ATVI,X,380
GS,X,345
BIIB,X,92
CVX,X,216
CHK,X,1124
KO,X,172
GM,X,774
ABBV,X,610
AAPL,X,3374
PEP,X,54
SIRI,X,158
GILD,X,325
TSLA,X,1589
QCOM,X,331
IBM,X,177
AAL,X,122
INTC,X,1196
F,X,1326
GE,X,1026
AMAT,X,157
UAA,X,457
BMY,X,313
ESRX,X,52
C,X,687
FOXA,X,120
A,X,131
BKNG,X,30
JPM,X,693
DAL,X,208
AMZN,X,2242
WYNN,X,811
SBUX,X,409
CVS,X,147
AKS,X,3274
WMT,X,364
SQ,X,1509
LRCX,X,59
NFLX,X,1380
WBA,X,362
TGT,X,167
DIS,X,183
TLRY,X,116
LOW,XOM,282
EA,XOM,452
TSLA,XOM,2897
KR,XOM,219
KO,XOM,1653
AMZN,XOM,5638
INTC,XOM,3399
NVDA,XOM,1960
HAL,XOM,1397
LRCX,XOM,441
GILD,XOM,258
PYPL,XOM,1350
AMGN,XOM,362
SNAP,XOM,354
RHT,XOM,323
MMM,XOM,1318
BAC,XOM,2988
PG,XOM,2264
WBA,XOM,527
CMCSA,XOM,1037
ATVI,XOM,112
BA,XOM,2535
FOXA,XOM,222
CELG,XOM,574
MU,XOM,1716
AMD,XOM,2192
IBM,XOM,1649
EBAY,XOM,760
A,XOM,407
ORCL,XOM,803
ESRX,XOM,61
ADBE,XOM,326
ETSY,XOM,62
JPM,XOM,3007
CAT,XOM,1466
HD,XOM,1063
CVS,XOM,643
BIIB,XOM,105
MS,XOM,329
CRM,XOM,373
FB,XOM,4895
M,XOM,293
CVX,XOM,5872
MRK,XOM,1060
PFE,XOM,2013
JNJ,XOM,2335
GOOGL,XOM,4623
DIS,XOM,2063
TWTR,XOM,2741
NFLX,XOM,2314
LMT,XOM,1846
AKS,XOM,679
TWLO,XOM,62
C,XOM,2013
COST,XOM,515
TGT,XOM,1121
BMY,XOM,536
PEP,XOM,324
AAL,XOM,228
NKE,XOM,719
MCD,XOM,2293
FCX,XOM,731
GM,XOM,1192
QCOM,XOM,655
ABBV,XOM,1017
WMT,XOM,3027
FIT,XOM,39
GE,XOM,3232
SQ,XOM,1006
CMG,XOM,194
WYNN,XOM,292
AVGO,XOM,614
CSCO,XOM,2445
BKNG,XOM,128
BRK,XOM,652
MA,XOM,1455
GS,XOM,1631
AAPL,XOM,6731
CHK,XOM,1336
MSFT,XOM,4990
SIRI,XOM,309
X,XOM,1467
V,XOM,3418
ROKU,XOM,202
UNH,XOM,1165
ABT,XOM,148
VZ,XOM,2832
UAA,XOM,610
HMNY,XOM,184
LULU,XOM,64
SBUX,XOM,782
CLF,XOM,206
AMAT,XOM,533
T,XOM,2486
F,XOM,1744
DAL,XOM,137
TLRY,XOM,251
LLY,XOM,181
WFC,XOM,2330
