Source,Target,Weight
ROKU,VKTX,232
BOX,VKTX,55
ISRG,VKTX,14
MRK,VKTX,128
CELG,VKTX,86
TWLO,VKTX,35
CMG,VKTX,19
CTL,VKTX,9
ABT,VKTX,16
WTW,VKTX,92
ADBE,VKTX,40
WMT,VKTX,51
FOXA,VKTX,24
DG,VKTX,23
KSS,VKTX,13
F,VKTX,73
WYNN,VKTX,69
GE,VKTX,150
LUV,VKTX,5
REGN,VKTX,22
GOOGL,VKTX,87
BIIB,VKTX,35
VERI,VKTX,39
SLS,VKTX,130
ORCL,VKTX,105
MO,VKTX,3
KO,VKTX,50
HAL,VKTX,32
CVX,VKTX,12
AKER,VKTX,258
COP,VKTX,34
D,VKTX,11
C,VKTX,23
BMY,VKTX,139
SRPT,VKTX,281
FL,VKTX,29
EA,VKTX,23
BKNG,VKTX,13
MET,VKTX,5
ZNGA,VKTX,31
HMNY,VKTX,208
DIS,VKTX,16
FDX,VKTX,56
AAL,VKTX,44
PTC,VKTX,8
CLUB,VKTX,2
FCX,VKTX,57
SBUX,VKTX,21
NBEV,VKTX,503
AKS,VKTX,37
FIT,VKTX,108
AMGN,VKTX,44
SNAP,VKTX,201
NEOS,VKTX,31
CMCSA,VKTX,46
CSX,VKTX,4
W,VKTX,33
AXP,VKTX,11
MCD,VKTX,9
RIOT,VKTX,115
ALGN,VKTX,14
MSFT,VKTX,84
PM,VKTX,13
NVDA,VKTX,154
ESRX,VKTX,15
TXN,VKTX,11
FB,VKTX,178
KR,VKTX,56
FSLR,VKTX,16
JNJ,VKTX,34
AMAT,VKTX,43
RAD,VKTX,25
GILD,VKTX,463
PAYX,VKTX,1
HEAR,VKTX,258
WDC,VKTX,29
HON,VKTX,20
MS,VKTX,11
NTNX,VKTX,82
HD,VKTX,44
RH,VKTX,74
IGC,VKTX,234
GPRO,VKTX,76
MGM,VKTX,13
LULU,VKTX,144
TIF,VKTX,13
DATA,VKTX,28
AMD,VKTX,353
RHT,VKTX,34
DBX,VKTX,107
ABBV,VKTX,79
CAT,VKTX,39
CL,VKTX,2
TTD,VKTX,106
SYMC,VKTX,20
GERN,VKTX,173
PPC,VKTX,20
CZR,VKTX,64
TLRY,VKTX,639
AAPL,VKTX,212
CVS,VKTX,22
ETSY,VKTX,62
MMM,VKTX,8
P,VKTX,55
UNH,VKTX,24
AA,VKTX,15
CRM,VKTX,60
JWN,VKTX,15
A,VKTX,23
STZ,VKTX,11
GS,VKTX,62
TIME,VKTX,1
CLF,VKTX,107
WBA,VKTX,31
SQ,VKTX,181
UAL,VKTX,18
DLTR,VKTX,67
TTWO,VKTX,69
EXAS,VKTX,41
PEP,VKTX,8
TGT,VKTX,15
M,VKTX,35
LB,VKTX,16
DYN,VKTX,18
AAOI,VKTX,124
THC,VKTX,31
MRO,VKTX,48
AMZN,VKTX,145
VZ,VKTX,37
FDC,VKTX,15
CHTR,VKTX,8
GRUB,VKTX,21
PANW,VKTX,16
CHK,VKTX,44
TWTR,VKTX,230
V,VKTX,89
UTX,VKTX,18
LLY,VKTX,37
PFE,VKTX,190
X,VKTX,83
TST,VKTX,3
JCP,VKTX,21
SIRI,VKTX,26
BBBY,VKTX,56
JPM,VKTX,31
EGC,VKTX,31
QCOM,VKTX,88
DPW,VKTX,54
MELI,VKTX,5
COST,VKTX,69
ULTA,VKTX,42
MA,VKTX,34
BBY,VKTX,52
LOW,VKTX,20
LMT,VKTX,28
EBAY,VKTX,27
YELP,VKTX,54
TJX,VKTX,13
T,VKTX,67
PYPL,VKTX,55
TNDM,VKTX,293
GM,VKTX,138
DAL,VKTX,12
TRXC,VKTX,213
SGMO,VKTX,276
OSTK,VKTX,98
UAA,VKTX,25
INTC,VKTX,51
UNP,VKTX,70
LRCX,VKTX,5
TRIP,VKTX,26
IBM,VKTX,14
CSCO,VKTX,19
HAS,VKTX,18
XOM,VKTX,25
NKE,VKTX,38
BRK,VKTX,31
SPLK,VKTX,35
CHTR,VZ,795
PEP,VZ,267
FIT,VZ,33
DPW,VZ,33
TST,VZ,1
PG,VZ,2131
AVGO,VZ,550
A,VZ,417
COST,VZ,204
MU,VZ,1762
UNH,VZ,1102
LOW,VZ,205
TNDM,VZ,269
WYNN,VZ,343
JWN,VZ,59
MET,VZ,235
VKTX,VZ,49
CTL,VZ,1324
CMG,VZ,154
W,VZ,80
LRCX,VZ,782
PM,VZ,1013
GRUB,VZ,234
RIOT,VZ,28
T,VZ,7304
SYMC,VZ,105
ISRG,VZ,387
NTNX,VZ,26
EA,VZ,150
FSLR,VZ,166
GILD,VZ,323
BOX,VZ,35
AMAT,VZ,725
PFE,VZ,1627
ULTA,VZ,75
ALGN,VZ,45
TWLO,VZ,59
WTW,VZ,56
PPC,VZ,9
HPQ,VZ,542
FAST,VZ,27
MMM,VZ,2076
THC,VZ,45
UPS,VZ,354
CMCSA,VZ,2349
ORCL,VZ,700
EBAY,VZ,474
TXN,VZ,409
BAC,VZ,2236
CLUB,VZ,17
DE,VZ,96
RAD,VZ,169
X,VZ,883
TTD,VZ,68
OSTK,VZ,346
C,VZ,1155
BBBY,VZ,48
LULU,VZ,127
D,VZ,161
AAPL,VZ,5478
SBUX,VZ,734
MSFT,VZ,4813
DBX,VZ,108
MELI,VZ,18
HAS,VZ,916
TIME,VZ,11
LLY,VZ,434
ADSK,VZ,311
PTC,VZ,3
TJX,VZ,71
HMNY,VZ,420
NWL,VZ,73
HON,VZ,897
FDX,VZ,77
BA,VZ,2479
CZR,VZ,129
FDC,VZ,66
NEOS,VZ,2
SRPT,VZ,76
ABBV,VZ,636
WMT,VZ,2325
JCP,VZ,115
HD,VZ,864
VERI,VZ,9
UTX,VZ,1010
ESRX,VZ,214
AMTD,VZ,569
SPLK,VZ,31
WDC,VZ,472
ETSY,VZ,41
SNAP,VZ,1391
MRO,VZ,133
YELP,VZ,154
RH,VZ,40
NVDA,VZ,2132
DLTR,VZ,236
CSCO,VZ,2524
PAYX,VZ,27
TIF,VZ,60
IBM,VZ,1506
HEAR,VZ,38
GOOGL,VZ,5143
CVS,VZ,357
GERN,VZ,68
TRXC,VZ,36
GM,VZ,557
ATVI,VZ,151
V,VZ,2811
ADBE,VZ,715
MGM,VZ,168
SIRI,VZ,501
LB,VZ,56
LUV,VZ,125
REGN,VZ,38
LMT,VZ,2085
GIS,VZ,272
EGC,VZ,4
MS,VZ,261
BKNG,VZ,120
KR,VZ,253
BBY,VZ,57
AMZN,VZ,5076
SGMO,VZ,14
BRK,VZ,225
KSS,VZ,80
AMD,VZ,2596
UAA,VZ,194
QCOM,VZ,834
AMGN,VZ,373
CL,VZ,293
EXAS,VZ,259
DIS,VZ,3195
CVX,VZ,676
BLUE,VZ,22
AAL,VZ,469
HAL,VZ,1785
GE,VZ,3111
UNP,VZ,359
NBEV,VZ,31
JNJ,VZ,2134
XOM,VZ,2589
FCX,VZ,1082
TSLA,VZ,2534
IGC,VZ,14
JPM,VZ,2179
WFC,VZ,1531
TLRY,VZ,128
DATA,VZ,24
MCD,VZ,1838
SQ,VZ,1114
NFLX,VZ,2842
PANW,VZ,32
BIIB,VZ,611
STZ,VZ,69
FL,VZ,62
CELG,VZ,1189
FOXA,VZ,420
WBA,VZ,571
TTWO,VZ,48
AAOI,VZ,30
COP,VZ,118
P,VZ,311
TRIP,VZ,36
AKER,VZ,68
DAL,VZ,115
DG,VZ,94
CAT,VZ,2386
GPRO,VZ,200
ROKU,VZ,646
BMY,VZ,533
KO,VZ,1096
TGT,VZ,933
INTC,VZ,3925
CHK,VZ,727
MO,VZ,533
MA,VZ,819
CSX,VZ,104
ZNGA,VZ,509
MRK,VZ,1119
TWTR,VZ,4067
PYPL,VZ,1077
DAR,VZ,2
DKS,VZ,35
NKE,VZ,462
RHT,VZ,61
ABT,VZ,468
AA,VZ,106
AXP,VZ,336
KHC,VZ,546
M,VZ,293
GS,VZ,964
F,VZ,2791
AKS,VZ,446
UAL,VZ,233
SLS,VZ,114
FB,VZ,4432
CLF,VZ,376
CRM,VZ,282
DYN,VZ,14
D,W,63
GOOGL,W,102
EBAY,W,170
WMT,W,564
UAA,W,585
FB,W,248
COP,W,13
WFC,W,50
LOW,W,124
PFE,W,618
SIRI,W,18
TTD,W,268
P,W,288
SYMC,W,39
GE,W,62
TRIP,W,85
GS,W,48
AA,W,44
AMD,W,1476
ISRG,W,40
PAYX,W,1
CELG,W,304
AAPL,W,1098
FDC,W,96
REGN,W,83
BKNG,W,21
KHC,W,20
MS,W,26
GERN,W,10
ROKU,W,385
TWTR,W,327
AKER,W,1
HD,W,351
NBEV,W,20
NEOS,W,8
NFLX,W,300
PPC,W,16
DE,W,157
DATA,W,30
AAOI,W,321
WTW,W,99
FSLR,W,230
RHT,W,17
UNP,W,199
IGC,W,6
BBY,W,87
FCX,W,36
SNAP,W,667
MU,W,365
TTWO,W,75
DPW,W,180
CZR,W,27
BAC,W,51
CVX,W,33
HAL,W,4
MRK,W,42
THC,W,43
VERI,W,1
TJX,W,70
SBUX,W,60
COST,W,177
SGMO,W,97
LMT,W,18
MET,W,215
ALGN,W,168
FL,W,34
UNH,W,29
CSX,W,14
TLRY,W,84
ABBV,W,20
GM,W,41
DAL,W,11
AVGO,W,68
MRO,W,228
NTNX,W,93
CSCO,W,24
GPRO,W,88
PEP,W,9
AMTD,W,13
PYPL,W,87
MO,W,21
WBA,W,40
ABT,W,18
C,W,123
EXAS,W,407
TNDM,W,231
AAL,W,30
F,W,51
MSFT,W,90
RAD,W,6
RIOT,W,29
TWLO,W,148
M,W,426
JNJ,W,53
PG,W,367
TRXC,W,22
AMGN,W,16
SQ,W,2483
PTC,W,19
LLY,W,11
HPQ,W,48
CHTR,W,61
HAS,W,10
XOM,W,47
X,W,406
AMAT,W,44
V,W,81
ATVI,W,390
LRCX,W,15
PM,W,24
MA,W,415
LULU,W,129
AMZN,W,798
DIS,W,40
GRUB,W,360
OSTK,W,480
SRPT,W,116
DYN,W,2
SLS,W,21
ZNGA,W,12
LB,W,25
DBX,W,28
BMY,W,4
EGC,W,2
IBM,W,43
MMM,W,11
JWN,W,65
DLTR,W,15
TIF,W,133
CMG,W,42
SPLK,W,54
CL,W,20
NWL,W,18
BBBY,W,49
UTX,W,21
CTL,W,52
BOX,W,153
FDX,W,14
VZ,W,49
ETSY,W,226
CMCSA,W,56
BLUE,W,661
BA,W,106
ORCL,W,28
CHK,W,938
FAST,W,173
GILD,W,73
MELI,W,167
AXP,W,36
MGM,W,359
PANW,W,51
YELP,W,44
KR,W,37
TST,W,1
QCOM,W,66
CRM,W,158
VKTX,W,20
WDC,W,49
WYNN,W,493
INTC,W,87
A,W,46
HMNY,W,42
CLF,W,33
TSLA,W,1815
T,W,98
JCP,W,44
NKE,W,49
BIIB,W,48
STZ,W,17
HEAR,W,45
FIT,W,414
CVS,W,354
ADSK,W,52
TGT,W,218
AKS,W,658
HON,W,14
MCD,W,337
GIS,W,33
NVDA,W,265
JPM,W,55
UPS,W,38
ULTA,W,57
KO,W,37
LUV,W,14
BRK,W,16
KSS,W,104
RH,W,182
UAL,W,47
TXN,W,21
CAT,W,510
DG,W,23
EA,W,191
DKS,W,39
ESRX,W,21
FOXA,W,71
ADBE,W,73
QCOM,WBA,146
CLUB,WBA,2
LULU,WBA,294
AVGO,WBA,90
T,WBA,678
DLTR,WBA,57
DBX,WBA,27
BAC,WBA,1179
ADSK,WBA,28
ALGN,WBA,10
HMNY,WBA,62
UNH,WBA,720
DKS,WBA,64
PAYX,WBA,416
AKS,WBA,18
MSFT,WBA,1164
FIT,WBA,29
PFE,WBA,1216
AAOI,WBA,16
ABT,WBA,239
TJX,WBA,87
ADBE,WBA,100
CZR,WBA,32
KHC,WBA,184
IBM,WBA,1419
PANW,WBA,10
AMTD,WBA,20
GILD,WBA,569
EBAY,WBA,115
ZNGA,WBA,12
A,WBA,54
REGN,WBA,188
LUV,WBA,27
AMD,WBA,442
SNAP,WBA,563
MMM,WBA,230
MU,WBA,421
LOW,WBA,181
AMGN,WBA,538
LMT,WBA,33
DPW,WBA,2
WMT,WBA,1344
KR,WBA,678
SRPT,WBA,52
WDC,WBA,99
P,WBA,72
CVS,WBA,2366
TNDM,WBA,262
UTX,WBA,181
CVX,WBA,175
JNJ,WBA,1705
TIF,WBA,72
HPQ,WBA,184
SPLK,WBA,26
EXAS,WBA,252
RIOT,WBA,6
KO,WBA,1465
GOOGL,WBA,1255
JPM,WBA,1550
ULTA,WBA,124
UAL,WBA,145
UAA,WBA,224
ATVI,WBA,241
CSCO,WBA,503
JCP,WBA,57
IGC,WBA,5
BOX,WBA,12
PYPL,WBA,414
CRM,WBA,1334
KSS,WBA,46
MS,WBA,1324
WYNN,WBA,420
CMCSA,WBA,489
EGC,WBA,11
NWL,WBA,356
FOXA,WBA,244
PPC,WBA,3
CLF,WBA,22
RHT,WBA,324
TSLA,WBA,1201
HAL,WBA,33
NFLX,WBA,723
C,WBA,1448
TWTR,WBA,1023
CHTR,WBA,248
HEAR,WBA,24
TRIP,WBA,13
TGT,WBA,1031
AKER,WBA,11
TRXC,WBA,54
FDX,WBA,304
STZ,WBA,573
SIRI,WBA,90
DE,WBA,283
BMY,WBA,580
UPS,WBA,141
SBUX,WBA,670
AXP,WBA,123
FB,WBA,1285
AMZN,WBA,3253
MGM,WBA,96
TTWO,WBA,120
HON,WBA,24
COST,WBA,967
GIS,WBA,360
CHK,WBA,22
VKTX,WBA,38
FAST,WBA,163
DAR,WBA,5
PM,WBA,97
FDC,WBA,158
XOM,WBA,524
WFC,WBA,1548
NKE,WBA,578
VERI,WBA,1
MCD,WBA,567
LRCX,WBA,57
CSX,WBA,152
OSTK,WBA,51
MA,WBA,110
AMAT,WBA,74
ORCL,WBA,533
MO,WBA,169
ABBV,WBA,119
CL,WBA,139
SLS,WBA,3
CAT,WBA,554
GE,WBA,1568
GERN,WBA,22
CELG,WBA,262
V,WBA,305
FSLR,WBA,6
SYMC,WBA,36
BKNG,WBA,47
PEP,WBA,1270
LLY,WBA,623
BBBY,WBA,425
DG,WBA,58
EA,WBA,26
FCX,WBA,46
CTL,WBA,39
MRK,WBA,1408
THC,WBA,37
GRUB,WBA,61
MELI,WBA,42
SGMO,WBA,21
YELP,WBA,113
UNP,WBA,55
DAL,WBA,483
W,WBA,93
AAL,WBA,103
LB,WBA,80
D,WBA,183
X,WBA,360
INTC,WBA,406
BIIB,WBA,188
JWN,WBA,68
RAD,WBA,2069
GS,WBA,1376
AAPL,WBA,2247
DIS,WBA,1251
ROKU,WBA,135
ESRX,WBA,1417
BLUE,WBA,25
GM,WBA,255
MET,WBA,338
PG,WBA,810
VZ,WBA,528
NBEV,WBA,34
NVDA,WBA,311
TWLO,WBA,23
BA,WBA,583
GPRO,WBA,22
CMG,WBA,1299
HD,WBA,387
TST,WBA,1045
COP,WBA,183
TXN,WBA,107
BBY,WBA,95
M,WBA,182
TLRY,WBA,75
TTD,WBA,3
BRK,WBA,1280
RH,WBA,232
AA,WBA,46
HAS,WBA,79
WTW,WBA,25
SQ,WBA,317
DATA,WBA,5
ETSY,WBA,41
NTNX,WBA,14
MRO,WBA,86
F,WBA,1044
PTC,WBA,29
FL,WBA,66
ISRG,WBA,69
HAS,WDC,740
AVGO,WDC,214
IGC,WDC,3
NWL,WDC,39
EGC,WDC,7
CMG,WDC,292
XOM,WDC,688
AMD,WDC,1625
ETSY,WDC,23
CVS,WDC,75
AKER,WDC,6
CSX,WDC,29
NFLX,WDC,681
FDX,WDC,66
LRCX,WDC,1228
WFC,WDC,268
UNH,WDC,86
UPS,WDC,145
F,WDC,1551
FDC,WDC,59
RHT,WDC,21
BA,WDC,1339
UAA,WDC,242
AXP,WDC,35
LB,WDC,46
FAST,WDC,49
MET,WDC,20
CHTR,WDC,65
TNDM,WDC,50
BMY,WDC,67
MMM,WDC,1045
EBAY,WDC,253
CZR,WDC,59
RAD,WDC,20
THC,WDC,27
ESRX,WDC,30
STZ,WDC,70
TST,WDC,2
FSLR,WDC,232
WYNN,WDC,358
VZ,WDC,1238
DPW,WDC,1
KSS,WDC,40
AA,WDC,49
ABT,WDC,394
REGN,WDC,31
ALGN,WDC,70
PM,WDC,31
GILD,WDC,232
CLF,WDC,349
HEAR,WDC,8
GE,WDC,969
KHC,WDC,59
V,WDC,1227
VERI,WDC,8
CAT,WDC,1512
HD,WDC,170
MELI,WDC,30
NEOS,WDC,8
GOOGL,WDC,1624
SQ,WDC,327
FL,WDC,63
BBY,WDC,60
CL,WDC,94
JNJ,WDC,430
AAPL,WDC,1036
DBX,WDC,61
CTL,WDC,45
DKS,WDC,34
HON,WDC,42
AAOI,WDC,30
TTWO,WDC,48
TIME,WDC,4
RIOT,WDC,14
AAL,WDC,428
GS,WDC,192
PG,WDC,458
ISRG,WDC,413
IBM,WDC,144
BAC,WDC,220
OSTK,WDC,39
ULTA,WDC,77
CLUB,WDC,11
HPQ,WDC,148
AMTD,WDC,497
DATA,WDC,13
MS,WDC,58
FIT,WDC,19
HAL,WDC,1516
P,WDC,24
SBUX,WDC,524
LOW,WDC,45
AMZN,WDC,2066
W,WDC,62
CELG,WDC,1106
BLUE,WDC,49
JWN,WDC,25
ABBV,WDC,482
DLTR,WDC,42
EA,WDC,159
WTW,WDC,37
AMGN,WDC,331
NVDA,WDC,684
AMAT,WDC,460
DIS,WDC,94
LUV,WDC,77
SLS,WDC,13
BOX,WDC,61
D,WDC,22
T,WDC,889
GPRO,WDC,73
MGM,WDC,219
WMT,WDC,156
NTNX,WDC,48
TTD,WDC,16
SYMC,WDC,85
DYN,WDC,6
GERN,WDC,28
MO,WDC,46
SGMO,WDC,7
MRK,WDC,61
NBEV,WDC,28
MRO,WDC,50
MSFT,WDC,1133
LMT,WDC,1155
DE,WDC,35
ROKU,WDC,101
TGT,WDC,61
DAR,WDC,5
TWLO,WDC,34
ADBE,WDC,117
TRIP,WDC,38
INTC,WDC,2550
GM,WDC,141
SPLK,WDC,30
ORCL,WDC,233
CRM,WDC,91
MU,WDC,1553
UNP,WDC,76
C,WDC,247
CSCO,WDC,172
FCX,WDC,443
RH,WDC,29
TXN,WDC,303
AKS,WDC,101
COST,WDC,71
M,WDC,110
LLY,WDC,44
PTC,WDC,15
JPM,WDC,151
CVX,WDC,120
QCOM,WDC,293
HMNY,WDC,44
PAYX,WDC,67
A,WDC,334
ADSK,WDC,73
PYPL,WDC,865
NKE,WDC,77
MCD,WDC,771
LULU,WDC,27
FOXA,WDC,40
TLRY,WDC,65
WBA,WDC,114
UTX,WDC,111
MA,WDC,387
PPC,WDC,25
GIS,WDC,39
BIIB,WDC,115
BRK,WDC,25
DG,WDC,19
ATVI,WDC,147
JCP,WDC,20
VKTX,WDC,30
YELP,WDC,43
SIRI,WDC,214
FB,WDC,1498
ZNGA,WDC,34
DAL,WDC,46
TRXC,WDC,20
CHK,WDC,28
BBBY,WDC,47
BKNG,WDC,58
EXAS,WDC,60
KR,WDC,59
TIF,WDC,41
PANW,WDC,51
COP,WDC,42
SRPT,WDC,30
GRUB,WDC,74
PEP,WDC,155
X,WDC,555
PFE,WDC,89
KO,WDC,126
SNAP,WDC,691
TWTR,WDC,1550
TJX,WDC,21
TSLA,WDC,504
CMCSA,WDC,201
UAL,WDC,163
KHC,WFC,836
MGM,WFC,277
JWN,WFC,75
CHTR,WFC,430
PYPL,WFC,688
MET,WFC,376
OSTK,WFC,125
RH,WFC,26
AXP,WFC,676
TST,WFC,1740
BBBY,WFC,429
ULTA,WFC,39
CAT,WFC,825
GILD,WFC,751
BLUE,WFC,94
MU,WFC,1933
MO,WFC,442
CHK,WFC,544
NWL,WFC,145
VKTX,WFC,87
FCX,WFC,481
AVGO,WFC,715
DLTR,WFC,270
COST,WFC,2424
EGC,WFC,4
MA,WFC,743
GE,WFC,4059
ABBV,WFC,341
MCD,WFC,1169
F,WFC,2527
BAC,WFC,11705
FB,WFC,6746
FIT,WFC,34
NKE,WFC,640
DPW,WFC,59
SQ,WFC,1347
SBUX,WFC,784
CMCSA,WFC,790
SPLK,WFC,32
WTW,WFC,48
UAA,WFC,271
CMG,WFC,2187
INTC,WFC,1928
TXN,WFC,267
CTL,WFC,436
DAR,WFC,7
JNJ,WFC,3913
EA,WFC,126
TRIP,WFC,79
ATVI,WFC,205
GIS,WFC,102
ABT,WFC,91
PFE,WFC,2316
BIIB,WFC,238
V,WFC,2411
TIF,WFC,111
ALGN,WFC,59
P,WFC,275
BKNG,WFC,112
TNDM,WFC,25
MSFT,WFC,4875
SGMO,WFC,11
DATA,WFC,9
QCOM,WFC,1110
TWLO,WFC,61
T,WFC,2027
LMT,WFC,506
HPQ,WFC,55
ADSK,WFC,51
SIRI,WFC,450
BOX,WFC,49
GPRO,WFC,80
THC,WFC,30
KR,WFC,1177
SLS,WFC,7
TTWO,WFC,58
FOXA,WFC,399
LOW,WFC,256
TLRY,WFC,183
CVX,WFC,941
FDC,WFC,91
NVDA,WFC,2204
HEAR,WFC,38
MS,WFC,4527
WMT,WFC,4254
W,WFC,250
AMAT,WFC,458
MRK,WFC,1343
UPS,WFC,163
GERN,WFC,113
KSS,WFC,67
WDC,WFC,241
PG,WFC,1812
VERI,WFC,6
GS,WFC,6649
ETSY,WFC,1340
AAOI,WFC,28
HD,WFC,1116
HMNY,WFC,180
JCP,WFC,237
YELP,WFC,796
UNH,WFC,1677
BRK,WFC,3019
CVS,WFC,661
PM,WFC,987
KO,WFC,2351
DAL,WFC,918
AA,WFC,216
UAL,WFC,223
WYNN,WFC,644
STZ,WFC,418
SYMC,WFC,89
BA,WFC,1699
PANW,WFC,23
AAPL,WFC,8001
WBA,WFC,1349
GRUB,WFC,147
EBAY,WFC,1337
COP,WFC,168
LRCX,WFC,153
AMGN,WFC,1010
SNAP,WFC,1931
TTD,WFC,41
GM,WFC,871
CSCO,WFC,1731
AMZN,WFC,7862
MMM,WFC,209
ROKU,WFC,227
ZNGA,WFC,74
FDX,WFC,154
NFLX,WFC,3297
CLF,WFC,275
CSX,WFC,171
EXAS,WFC,52
JPM,WFC,14673
FSLR,WFC,36
ORCL,WFC,1385
AMTD,WFC,83
ISRG,WFC,42
HAS,WFC,54
IBM,WFC,3506
X,WFC,357
TRXC,WFC,32
FL,WFC,60
TSLA,WFC,4192
PTC,WFC,8
PPC,WFC,5
M,WFC,355
ESRX,WFC,1692
FAST,WFC,419
TWTR,WFC,3756
MRO,WFC,369
RHT,WFC,330
NBEV,WFC,84
DIS,WFC,3221
AAL,WFC,302
LUV,WFC,150
LULU,WFC,73
D,WFC,73
AKER,WFC,42
GOOGL,WFC,5620
CRM,WFC,2659
HON,WFC,653
CELG,WFC,195
DBX,WFC,99
CL,WFC,71
C,WFC,11221
TJX,WFC,56
MELI,WFC,938
ADBE,WFC,696
LB,WFC,93
RIOT,WFC,56
CZR,WFC,196
VZ,WFC,1385
A,WFC,121
XOM,WFC,1999
LLY,WFC,791
DG,WFC,52
PEP,WFC,2144
CLUB,WFC,15
AKS,WFC,123
REGN,WFC,233
TGT,WFC,2597
RAD,WFC,760
UTX,WFC,398
DE,WFC,123
TIME,WFC,3
BBY,WFC,77
IGC,WFC,42
UNP,WFC,190
NTNX,WFC,16
DKS,WFC,35
AMD,WFC,2111
SRPT,WFC,31
HAL,WFC,130
BMY,WFC,883
PAYX,WFC,18
CLF,WMT,104
CSCO,WMT,3891
PEP,WMT,1616
TGT,WMT,7136
SIRI,WMT,202
ABT,WMT,103
COP,WMT,112
A,WMT,945
NWL,WMT,123
HD,WMT,4145
GERN,WMT,292
KHC,WMT,691
CAT,WMT,1068
SRPT,WMT,36
SGMO,WMT,28
WYNN,WMT,938
INTC,WMT,2684
TST,WMT,853
AAPL,WMT,9212
CRM,WMT,1657
ISRG,WMT,49
RAD,WMT,631
TXN,WMT,163
DAL,WMT,242
MU,WMT,1708
AMTD,WMT,25
FDX,WMT,390
QCOM,WMT,1219
SYMC,WMT,445
SPLK,WMT,61
COST,WMT,3743
HMNY,WMT,231
DPW,WMT,46
RH,WMT,107
MET,WMT,289
XOM,WMT,2408
ABBV,WMT,296
TRXC,WMT,117
ULTA,WMT,185
AMD,WMT,2010
GPRO,WMT,111
CVX,WMT,1221
MSFT,WMT,6303
CSX,WMT,65
FCX,WMT,414
DYN,WMT,1
AAL,WMT,210
AXP,WMT,427
THC,WMT,13
EA,WMT,138
MA,WMT,730
WTW,WMT,103
LMT,WMT,579
MO,WMT,696
UPS,WMT,300
JCP,WMT,2314
X,WMT,293
V,WMT,3199
KO,WMT,2821
LUV,WMT,375
NVDA,WMT,4354
NEOS,WMT,4
ADSK,WMT,283
MGM,WMT,470
BBY,WMT,688
ESRX,WMT,1059
BMY,WMT,511
GOOGL,WMT,6888
HON,WMT,645
GS,WMT,3191
AMAT,WMT,1555
DKS,WMT,325
HAL,WMT,398
TIF,WMT,154
RIOT,WMT,99
HEAR,WMT,79
P,WMT,456
BOX,WMT,60
GE,WMT,2903
IBM,WMT,3119
BBBY,WMT,273
ORCL,WMT,887
TJX,WMT,337
CL,WMT,205
CELG,WMT,441
PFE,WMT,2083
MS,WMT,1508
DAR,WMT,3
PM,WMT,823
UAA,WMT,197
JPM,WMT,5660
FAST,WMT,28
PYPL,WMT,708
GILD,WMT,950
PTC,WMT,18
SBUX,WMT,1003
FDC,WMT,79
BA,WMT,2081
KSS,WMT,816
AAOI,WMT,291
MRK,WMT,1230
UNP,WMT,378
NTNX,WMT,51
CTL,WMT,695
WBA,WMT,1368
HAS,WMT,120
FOXA,WMT,264
TWLO,WMT,133
CVS,WMT,1126
WDC,WMT,142
VZ,WMT,2246
NKE,WMT,904
JNJ,WMT,4022
TNDM,WMT,52
W,WMT,524
ADBE,WMT,1064
UAL,WMT,178
DG,WMT,369
RHT,WMT,358
CHTR,WMT,398
SNAP,WMT,1600
PANW,WMT,52
ALGN,WMT,28
KR,WMT,2212
FL,WMT,195
C,WMT,2427
VERI,WMT,35
LULU,WMT,211
T,WMT,1620
MELI,WMT,1028
FSLR,WMT,471
BRK,WMT,1734
M,WMT,3368
D,WMT,350
CHK,WMT,714
CLUB,WMT,7
F,WMT,1762
GRUB,WMT,103
BIIB,WMT,106
SQ,WMT,769
PAYX,WMT,11
BLUE,WMT,51
TWTR,WMT,3131
MCD,WMT,2136
ZNGA,WMT,311
WFC,WMT,4054
BAC,WMT,4016
IGC,WMT,35
GM,WMT,952
DIS,WMT,4240
CMG,WMT,1432
NBEV,WMT,199
STZ,WMT,131
CMCSA,WMT,1046
DBX,WMT,103
TTD,WMT,237
UTX,WMT,692
TTWO,WMT,340
EGC,WMT,4
AMZN,WMT,16311
UNH,WMT,1853
ROKU,WMT,943
PG,WMT,3101
CZR,WMT,393
TSLA,WMT,5121
EBAY,WMT,1974
AMGN,WMT,728
SLS,WMT,16
LRCX,WMT,152
AKER,WMT,292
MMM,WMT,579
AVGO,WMT,824
FB,WMT,7004
MRO,WMT,82
TRIP,WMT,159
DATA,WMT,24
BKNG,WMT,221
AKS,WMT,453
VKTX,WMT,72
DLTR,WMT,538
TLRY,WMT,676
PPC,WMT,6
YELP,WMT,178
LLY,WMT,370
ETSY,WMT,1428
ATVI,WMT,185
OSTK,WMT,314
NFLX,WMT,4841
DE,WMT,732
HPQ,WMT,158
AA,WMT,176
GIS,WMT,162
JWN,WMT,1201
TIME,WMT,2
REGN,WMT,137
LOW,WMT,702
EXAS,WMT,209
LB,WMT,224
FIT,WMT,44
JPM,WTW,57
SBUX,WTW,227
ABBV,WTW,147
ADSK,WTW,40
AMGN,WTW,79
PANW,WTW,641
PM,WTW,17
QCOM,WTW,49
HEAR,WTW,532
CRM,WTW,617
CSCO,WTW,27
CVS,WTW,269
CMCSA,WTW,65
FDX,WTW,33
GE,WTW,504
MS,WTW,20
KO,WTW,87
STZ,WTW,24
PPC,WTW,4
