Source,Target,Weight
RKT,SPCE,4834
LCID,SPCE,11694
C,SPCE,691
GNUS,SPCE,3910
BA,SPCE,9115
SKLZ,SPCE,8819
NVAX,SPCE,2371
BNGO,SPCE,1375
PFE,SPCE,2905
NKLA,SPCE,5544
DOCU,SPCE,2204
BYND,SPCE,9999
FSR,SPCE,8838
INTC,SPCE,1808
ABNB,SPCE,1887
VXRT,SPCE,3843
WISH,SPCE,10293
MCD,SPCE,1259
TWTR,SPCE,6890
JNJ,SPCE,1440
FCEL,SPCE,6974
NOVN,SPCE,2353
PENN,SPCE,7950
COST,SPCE,1138
RIOT,SPCE,6784
FSR,SQ,2202
PENN,SQ,4480
UPST,SQ,5780
TLRY,SQ,4925
UBER,SQ,5137
BA,SQ,13364
COST,SQ,2326
BOXL,SQ,264
AAL,SQ,4585
SPCE,SQ,5116
NKLA,SQ,3883
FSLY,SQ,4069
V,SQ,7183
SRNE,SQ,1831
PINS,SQ,11816
DKNG,SQ,12872
COIN,SQ,9643
INO,SQ,2754
GS,SQ,2964
AMZN,SQ,27495
NVDA,SQ,26427
RKT,SQ,2910
ETSY,SQ,8672
WISH,SQ,1781
MGM,SQ,720
KO,SQ,3595
LCID,SQ,4525
MRNA,SQ,7396
PLUG,SQ,4672
MARK,SQ,851
WFC,SQ,1338
CEI,SQ,596
FCEL,SQ,1135
FUBO,SQ,3204
SNAP,SQ,9937
PFE,SQ,3318
CRWD,SQ,10759
NET,SQ,6090
AMC,SQ,10585
WKHS,SQ,1681
C,SQ,1733
NVAX,SQ,2940
XOM,SQ,2436
CLOV,SQ,1666
TDOC,SQ,16103
ABNB,SQ,5751
ROKU,SQ,27968
TWLO,SQ,10140
TSLA,SQ,60896
F,SQ,5468
PG,SQ,2089
M,SQ,2367
BYND,SQ,5217
MU,SQ,4393
OXY,SQ,2616
GNUS,SQ,444
WMT,SQ,3850
JAGX,SQ,141
PYPL,SQ,31047
TWTR,SQ,15255
T,SQ,2035
OCGN,SQ,927
MSFT,SQ,20166
DOCU,SQ,7937
MCD,SQ,1481
SKLZ,SQ,4366
NOVN,SQ,277
VXRT,SQ,505
BAC,SQ,4979
ZOM,SQ,545
PTON,SQ,9366
FB,SQ,24298
NFLX,SQ,16723
AMD,SQ,17992
GE,SQ,3007
BNGO,SQ,833
CRM,SQ,7085
AYRO,SQ,243
DIS,SQ,10507
MVIS,SQ,846
JPM,SQ,4754
PLTR,SQ,15777
BBIG,SQ,811
AAPL,SQ,34674
INTC,SQ,2947
U,SQ,7009
QCOM,SQ,2634
HD,SQ,5281
GME,SQ,8966
ZM,SQ,12887
RBLX,SQ,3823
KODK,SQ,1708
RIOT,SQ,4604
JNJ,SQ,1594
IBIO,SQ,1193
DAL,SQ,3792
UAL,SQ,1844
GM,SQ,3618
GOOGL,SQ,14350
FSR,SRNE,7298
ABNB,SRNE,68
AYRO,SRNE,165
NFLX,SRNE,2445
RKT,SRNE,630
INO,SRNE,8965
M,SRNE,306
WKHS,SRNE,9500
SQ,SRNE,1891
PFE,SRNE,1853
MU,SRNE,995
RIOT,SRNE,1304
CEI,SRNE,123
C,SRNE,152
T,SRNE,301
JNJ,SRNE,776
MCD,SRNE,18
UAL,SRNE,823
UBER,SRNE,276
MGM,SRNE,584
AAPL,SRNE,12885
MVIS,SRNE,5000
SKLZ,SRNE,2102
FSLY,SRNE,1754
MRNA,SRNE,2402
AAL,SRNE,10915
GOOGL,SRNE,589
MSFT,SRNE,10691
PENN,SRNE,8843
ROKU,SRNE,2107
MARK,SRNE,587
TWTR,SRNE,1770
ZM,SRNE,587
NKLA,SRNE,6694
SNAP,SRNE,4805
JPM,SRNE,188
QCOM,SRNE,21
NVDA,SRNE,2050
WFC,SRNE,97
U,SRNE,68
KO,SRNE,17
JAGX,SRNE,340
GME,SRNE,8860
PTON,SRNE,1122
DIS,SRNE,1701
WMT,SRNE,1428
FCEL,SRNE,822
DOCU,SRNE,1277
XOM,SRNE,637
PLTR,SRNE,4424
IBIO,SRNE,8446
F,SRNE,1147
NOVN,SRNE,3045
TWLO,SRNE,1057
BA,SRNE,3083
GE,SRNE,1126
COST,SRNE,841
AMD,SRNE,5223
UPST,SRNE,94
LCID,SRNE,4312
INTC,SRNE,138
OXY,SRNE,1106
DKNG,SRNE,9854
NVAX,SRNE,3437
BNGO,SRNE,1087
TLRY,SRNE,2078
BYND,SRNE,2689
OCGN,SRNE,1751
ZOM,SRNE,1213
PYPL,SRNE,675
V,SRNE,517
BBIG,SRNE,625
GNUS,SRNE,1753
AMC,SRNE,8741
TDOC,SRNE,475
GM,SRNE,536
PG,SRNE,26
FB,SRNE,10017
VXRT,SRNE,8810
CRWD,SRNE,82
PLUG,SRNE,2309
PINS,SRNE,955
AMZN,SRNE,3232
KODK,SRNE,1537
GS,SRNE,865
SPCE,SRNE,3845
CRM,SRNE,38
BOXL,SRNE,4979
COIN,SRNE,3601
HD,SRNE,954
FUBO,SRNE,6040
WISH,SRNE,422
TSLA,SRNE,13669
CLOV,SRNE,639
RBLX,SRNE,93
NET,SRNE,61
ETSY,SRNE,466
DAL,SRNE,1981
BAC,SRNE,408
VXRT,T,212
DOCU,T,255
NVAX,T,657
DKNG,T,1083
GNUS,T,828
WISH,T,1627
TWLO,T,103
TDOC,T,243
CLOV,T,1561
WMT,T,2567
NKLA,T,761
CEI,T,343
BNGO,T,503
RBLX,T,523
SKLZ,T,631
MGM,T,2736
XOM,T,3530
JAGX,T,1104
MARK,T,73
DAL,T,2441
FSLY,T,410
GE,T,6983
INO,T,243
IBIO,T,188
AAPL,T,20507
AMC,T,7387
PLTR,T,4280
BOXL,T,254
QCOM,T,1107
ETSY,T,169
DIS,T,9079
GM,T,1906
CRWD,T,288
SNAP,T,6283
BA,T,5233
PYPL,T,1599
BBIG,T,1296
TWTR,T,4914
MRNA,T,1576
PG,T,2875
JPM,T,3626
C,T,2431
TSLA,T,13249
WFC,T,2445
AMD,T,8546
OCGN,T,1428
COIN,T,849
F,T,9122
V,T,2698
MCD,T,1595
SQ,T,1690
JNJ,T,6096
GOOGL,T,6581
UPST,T,280
PTON,T,1006
UBER,T,1795
WKHS,T,582
ZM,T,1091
NOVN,T,488
FUBO,T,2810
GME,T,3511
PLUG,T,1985
RKT,T,790
SPCE,T,2670
ZOM,T,1335
ROKU,T,4565
MU,T,2291
KO,T,4263
MVIS,T,513
OXY,T,919
AAL,T,6717
BYND,T,578
PINS,T,580
SRNE,T,268
KODK,T,305
COST,T,529
UAL,T,2213
ABNB,T,591
NET,T,553
TLRY,T,2056
PFE,T,5752
U,T,396
NVDA,T,5364
LCID,T,2204
FSR,T,547
INTC,T,6199
FCEL,T,2181
RIOT,T,1667
MSFT,T,9895
AYRO,T,164
CRM,T,1479
PENN,T,483
NFLX,T,10908
FB,T,10484
AMZN,T,10515
HD,T,1859
GS,T,1109
M,T,1902
BAC,T,7730
TWLO,TDOC,5641
AMZN,TDOC,14070
INO,TDOC,58
TLRY,TDOC,1603
PLUG,TDOC,2091
AAPL,TDOC,14017
SPCE,TDOC,3289
V,TDOC,2796
COST,TDOC,2456
GE,TDOC,3265
TWTR,TDOC,7426
PLTR,TDOC,11081
MCD,TDOC,744
RBLX,TDOC,883
XOM,TDOC,1000
ZM,TDOC,11776
PYPL,TDOC,6303
MGM,TDOC,188
UBER,TDOC,1235
BAC,TDOC,222
UPST,TDOC,1726
NET,TDOC,4217
AMC,TDOC,2562
CEI,TDOC,102
U,TDOC,5250
GNUS,TDOC,35
INTC,TDOC,480
COIN,TDOC,2460
JPM,TDOC,490
DKNG,TDOC,5089
PENN,TDOC,4710
PFE,TDOC,1529
KO,TDOC,568
MU,TDOC,795
DOCU,TDOC,5099
MRNA,TDOC,2728
MSFT,TDOC,12199
NOVN,TDOC,17
HD,TDOC,1586
BA,TDOC,6027
RKT,TDOC,1157
CRM,TDOC,5458
GS,TDOC,454
NVAX,TDOC,922
ROKU,TDOC,13789
FB,TDOC,11976
JAGX,TDOC,20
FSLY,TDOC,4759
JNJ,TDOC,759
VXRT,TDOC,94
KODK,TDOC,24
OXY,TDOC,260
CLOV,TDOC,1076
UAL,TDOC,656
ZOM,TDOC,42
GM,TDOC,2104
AYRO,TDOC,677
NFLX,TDOC,6022
SKLZ,TDOC,4589
NKLA,TDOC,2059
PINS,TDOC,9389
AMD,TDOC,5279
WFC,TDOC,232
WISH,TDOC,560
DIS,TDOC,932
PTON,TDOC,6718
SNAP,TDOC,3400
DAL,TDOC,275
ETSY,TDOC,6400
BBIG,TDOC,87
CRWD,TDOC,6613
OCGN,TDOC,194
IBIO,TDOC,8
MARK,TDOC,83
T,TDOC,898
FSR,TDOC,655
M,TDOC,798
AAL,TDOC,1487
WKHS,TDOC,662
C,TDOC,757
RIOT,TDOC,425
LCID,TDOC,1881
WMT,TDOC,1560
BYND,TDOC,2251
NVDA,TDOC,10351
FUBO,TDOC,2008
SQ,TDOC,16500
QCOM,TDOC,1340
FCEL,TDOC,683
BOXL,TDOC,14
TSLA,TDOC,25494
F,TDOC,5485
PG,TDOC,465
ABNB,TDOC,2607
GOOGL,TDOC,9843
MVIS,TDOC,191
BNGO,TDOC,396
GME,TDOC,2450
SRNE,TDOC,471
VXRT,TLRY,888
GS,TLRY,290
HD,TLRY,259
WFC,TLRY,637
RKT,TLRY,4219
XOM,TLRY,1853
WISH,TLRY,7157
COIN,TLRY,1678
CEI,TLRY,1057
UAL,TLRY,1503
NOVN,TLRY,2204
V,TLRY,938
FB,TLRY,9507
F,TLRY,6752
PLTR,TLRY,12361
KODK,TLRY,1157
AYRO,TLRY,2283
PFE,TLRY,2474
AMD,TLRY,10157
AMZN,TLRY,11371
ETSY,TLRY,286
TSLA,TLRY,26301
ROKU,TLRY,5163
LCID,TLRY,8605
CRM,TLRY,745
MGM,TLRY,741
MSFT,TLRY,7945
CLOV,TLRY,9449
ZOM,TLRY,3505
GM,TLRY,1820
AAPL,TLRY,19008
ABNB,TLRY,2598
BOXL,TLRY,1699
BBIG,TLRY,2383
UBER,TLRY,2683
INTC,TLRY,2445
INO,TLRY,3958
BNGO,TLRY,2503
OCGN,TLRY,4249
JNJ,TLRY,735
MVIS,TLRY,2356
FSR,TLRY,4586
PENN,TLRY,2180
SPCE,TLRY,8207
GE,TLRY,4639
RBLX,TLRY,1131
PG,TLRY,79
MU,TLRY,2145
FSLY,TLRY,1465
SNAP,TLRY,4236
PINS,TLRY,1996
MRNA,TLRY,2880
BA,TLRY,7561
DOCU,TLRY,743
QCOM,TLRY,312
DIS,TLRY,4354
COST,TLRY,386
UPST,TLRY,672
JPM,TLRY,924
C,TLRY,905
SKLZ,TLRY,2094
GOOGL,TLRY,4285
GNUS,TLRY,3104
AMC,TLRY,23025
GME,TLRY,21867
TDOC,TLRY,1648
MCD,TLRY,396
KO,TLRY,398
FCEL,TLRY,3811
NET,TLRY,329
TWLO,TLRY,2290
M,TLRY,609
NVAX,TLRY,1751
OXY,TLRY,2410
U,TLRY,524
PLUG,TLRY,5683
BAC,TLRY,2421
PTON,TLRY,1565
DKNG,TLRY,5988
JAGX,TLRY,1777
RIOT,TLRY,5948
MARK,TLRY,1794
CRWD,TLRY,692
PYPL,TLRY,2307
SRNE,TLRY,2058
NFLX,TLRY,6275
FUBO,TLRY,5858
DAL,TLRY,2589
WMT,TLRY,1177
TWTR,TLRY,4839
ZM,TLRY,2572
T,TLRY,2297
NVDA,TLRY,8279
SQ,TLRY,5160
NKLA,TLRY,2915
AAL,TLRY,7625
IBIO,TLRY,1146
BYND,TLRY,3410
WKHS,TLRY,4529
M,TSLA,7659
KODK,TSLA,10097
MGM,TSLA,10549
FSR,TSLA,36135
TWTR,TSLA,34016
FUBO,TSLA,27774
JAGX,TSLA,7045
GE,TSLA,16277
CRM,TSLA,15741
FB,TSLA,131248
SNAP,TSLA,29675
IBIO,TSLA,8431
ZOM,TSLA,9023
U,TSLA,8908
GS,TSLA,13642
PG,TSLA,4020
SQ,TSLA,50897
TWLO,TSLA,9608
BYND,TSLA,15996
HD,TSLA,9497
BBIG,TSLA,19796
CLOV,TSLA,29449
BOXL,TSLA,16862
KO,TSLA,5905
COST,TSLA,7375
COIN,TSLA,32928
OCGN,TSLA,16212
WISH,TSLA,30397
DOCU,TSLA,9292
BAC,TSLA,17915
PLUG,TSLA,29335
AAPL,TSLA,272200
XOM,TSLA,9582
PFE,TSLA,16702
WMT,TSLA,14423
UAL,TSLA,17776
MSFT,TSLA,102247
OXY,TSLA,7267
GOOGL,TSLA,77951
NFLX,TSLA,75429
C,TSLA,9762
T,TSLA,19313
ZM,TSLA,30502
DIS,TSLA,27832
MARK,TSLA,9020
WKHS,TSLA,30924
CEI,TSLA,16463
LCID,TSLA,94338
WFC,TSLA,8948
AMD,TSLA,87786
BA,TSLA,54926
MU,TSLA,12390
RIOT,TSLA,22078
PLTR,TSLA,73565
AAL,TSLA,45637
INO,TSLA,17819
PINS,TSLA,11940
NKLA,TSLA,39474
DAL,TSLA,25574
PENN,TSLA,40914
INTC,TSLA,20824
TLRY,TSLA,23202
F,TSLA,61980
SRNE,TSLA,13195
AYRO,TSLA,11846
NVAX,TSLA,10208
FSLY,TSLA,7895
GNUS,TSLA,17249
TDOC,TSLA,18428
JNJ,TSLA,9256
ROKU,TSLA,48377
FCEL,TSLA,15227
SPCE,TSLA,33609
BNGO,TSLA,13821
NOVN,TSLA,12589
SKLZ,TSLA,8115
NVDA,TSLA,121281
MCD,TSLA,8062
RBLX,TSLA,11456
AMC,TSLA,149018
PTON,TSLA,21852
QCOM,TSLA,6368
ABNB,TSLA,14118
CRWD,TSLA,11403
MVIS,TSLA,13662
GM,TSLA,36627
JPM,TSLA,15305
VXRT,TSLA,10897
DKNG,TSLA,46019
NET,TSLA,7546
UPST,TSLA,12955
V,TSLA,11584
PYPL,TSLA,26820
ETSY,TSLA,8270
MRNA,TSLA,32222
UBER,TSLA,12613
AMZN,TSLA,180434
GME,TSLA,136246
RKT,TSLA,11082
F,TWLO,1428
KODK,TWLO,24
BAC,TWLO,292
BBIG,TWLO,183
GE,TWLO,952
COST,TWLO,203
PTON,TWLO,4447
MU,TWLO,1033
SNAP,TWLO,2488
MRNA,TWLO,1571
MCD,TWLO,275
RIOT,TWLO,667
XOM,TWLO,727
ETSY,TWLO,3433
NKLA,TWLO,422
SRNE,TWLO,1057
SKLZ,TWLO,1710
PINS,TWLO,7024
OCGN,TWLO,70
AMZN,TWLO,8974
OXY,TWLO,2011
IBIO,TWLO,2
RBLX,TWLO,705
TDOC,TWLO,8090
MSFT,TWLO,6022
CLOV,TWLO,216
DOCU,TWLO,7419
ZOM,TWLO,21
NVDA,TWLO,8939
AYRO,TWLO,14
DKNG,TWLO,4402
ZM,TWLO,7106
TSLA,TWLO,15454
GS,TWLO,815
V,TWLO,1237
KO,TWLO,197
WFC,TWLO,114
C,TWLO,265
FB,TWLO,8052
ABNB,TWLO,2064
JNJ,TWLO,302
FSR,TWLO,130
ROKU,TWLO,14474
UAL,TWLO,73
COIN,TWLO,2349
GNUS,TWLO,21
GOOGL,TWLO,3734
TLRY,TWLO,2330
WISH,TWLO,294
BNGO,TWLO,63
DAL,TWLO,2806
PLUG,TWLO,497
NVAX,TWLO,215
FUBO,TWLO,1365
WMT,TWLO,1101
GM,TWLO,1585
PFE,TWLO,844
CRWD,TWLO,8928
UBER,TWLO,2053
NFLX,TWLO,4946
NOVN,TWLO,25
JAGX,TWLO,19
PLTR,TWLO,6260
INO,TWLO,1714
SPCE,TWLO,1321
RKT,TWLO,976
VXRT,TWLO,501
JPM,TWLO,375
AAPL,TWLO,8451
M,TWLO,151
MVIS,TWLO,148
HD,TWLO,430
FSLY,TWLO,4334
FCEL,TWLO,143
AAL,TWLO,2639
PYPL,TWLO,5124
SQ,TWLO,13322
GME,TWLO,1295
MARK,TWLO,12
BYND,TWLO,2185
TWTR,TWLO,5398
CEI,TWLO,176
U,TWLO,4159
PENN,TWLO,942
MGM,TWLO,35
T,TWLO,634
PG,TWLO,118
DIS,TWLO,3830
INTC,TWLO,839
AMD,TWLO,6034
UPST,TWLO,1842
AMC,TWLO,1332
CRM,TWLO,1858
BA,TWLO,5339
QCOM,TWLO,603
NET,TWLO,2749
WKHS,TWLO,243
BOXL,TWLO,24
LCID,TWLO,1166
NVDA,TWTR,15619
MRNA,TWTR,5750
RIOT,TWTR,1451
KODK,TWTR,552
NKLA,TWTR,6830
MU,TWTR,2400
ETSY,TWTR,3242
BBIG,TWTR,2121
BAC,TWTR,5141
NET,TWTR,1790
PYPL,TWTR,9166
RKT,TWTR,2265
M,TWTR,944
OXY,TWTR,2582
COST,TWTR,2082
NOVN,TWTR,123
IBIO,TWTR,321
ABNB,TWTR,2228
AMZN,TWTR,34732
MCD,TWTR,2771
PLUG,TWTR,3891
TSLA,TWTR,37520
LCID,TWTR,4046
MVIS,TWTR,1309
ZOM,TWTR,773
SKLZ,TWTR,878
DAL,TWTR,7494
AAPL,TWTR,39699
AMD,TWTR,16411
WKHS,TWTR,1480
NFLX,TWTR,22557
SNAP,TWTR,22239
BA,TWTR,14590
JNJ,TWTR,1724
BNGO,TWTR,311
SQ,TWTR,15375
RBLX,TWTR,1847
JPM,TWTR,3301
MARK,TWTR,628
PFE,TWTR,3338
GS,TWTR,2875
AYRO,TWTR,836
DOCU,TWTR,2842
V,TWTR,5083
XOM,TWTR,3405
U,TWTR,1966
WISH,TWTR,1558
BYND,TWTR,3959
JAGX,TWTR,157
QCOM,TWTR,2315
INO,TWTR,3964
MGM,TWTR,3713
CLOV,TWTR,1366
PENN,TWTR,9362
WFC,TWTR,1806
COIN,TWTR,2791
UAL,TWTR,3080
GM,TWTR,3958
TLRY,TWTR,4523
ROKU,TWTR,12529
HD,TWTR,2888
PINS,TWTR,10689
UBER,TWTR,4738
GOOGL,TWTR,26624
FUBO,TWTR,4628
GME,TWTR,7245
SPCE,TWTR,6174
T,TWTR,6217
VXRT,TWTR,817
F,TWTR,8340
KO,TWTR,3779
TDOC,TWTR,6541
CEI,TWTR,1995
AMC,TWTR,7974
FCEL,TWTR,1678
FSLY,TWTR,1211
GE,TWTR,3973
PLTR,TWTR,10144
NVAX,TWTR,2574
ZM,TWTR,7842
CRWD,TWTR,1528
C,TWTR,1614
OCGN,TWTR,1220
DKNG,TWTR,9655
CRM,TWTR,6470
INTC,TWTR,5273
PTON,TWTR,4704
FSR,TWTR,2520
BOXL,TWTR,115
GNUS,TWTR,347
MSFT,TWTR,24240
FB,TWTR,49860
TWLO,TWTR,5135
DIS,TWTR,13105
SRNE,TWTR,1673
PG,TWTR,412
WMT,TWTR,3684
UPST,TWTR,1081
AAL,TWTR,10570
DOCU,U,2428
MU,U,301
ZOM,U,33
PLUG,U,709
CLOV,U,650
FB,U,4478
NVDA,U,7124
COIN,U,5345
SPCE,U,1060
V,U,495
BBIG,U,281
PYPL,U,1898
OCGN,U,99
HD,U,330
JAGX,U,22
C,U,369
QCOM,U,493
VXRT,U,61
GOOGL,U,1657
AAL,U,215
CEI,U,313
GE,U,262
GNUS,U,68
F,U,798
WMT,U,361
UAL,U,150
T,U,1691
UPST,U,5581
SQ,U,5852
ABNB,U,4300
AMZN,U,2455
ZM,U,5183
FUBO,U,2319
AYRO,U,42
FSLY,U,1801
GS,U,215
PG,U,116
MCD,U,50
CRWD,U,5259
MVIS,U,171
MGM,U,278
WISH,U,939
WFC,U,153
ETSY,U,1318
FSR,U,363
NFLX,U,810
LCID,U,1537
BNGO,U,224
DIS,U,1699
WKHS,U,873
SNAP,U,1652
SRNE,U,44
INO,U,126
IBIO,U,27
OXY,U,118
JNJ,U,177
PLTR,U,8091
FCEL,U,125
AMC,U,1689
TDOC,U,5632
ROKU,U,5430
INTC,U,204
RKT,U,372
PENN,U,319
MARK,U,32
TLRY,U,293
SKLZ,U,1672
JPM,U,188
CRM,U,1016
TWTR,U,1352
KO,U,94
TSLA,U,10588
BA,U,607
NET,U,3524
MSFT,U,2278
BAC,U,295
XOM,U,263
NKLA,U,191
GM,U,203
BOXL,U,28
AAPL,U,3547
TWLO,U,2913
PFE,U,389
KODK,U,28
GME,U,788
MRNA,U,933
RBLX,U,6523
UBER,U,424
NOVN,U,23
M,U,721
NVAX,U,812
DAL,U,221
RIOT,U,363
DKNG,U,2133
BYND,U,348
PINS,U,2556
PTON,U,1771
COST,U,314
AMD,U,2675
KODK,UAL,59
TWTR,UAL,2705
NOVN,UAL,478
PFE,UAL,1504
GE,UAL,2645
INTC,UAL,2906
BA,UAL,13012
JAGX,UAL,45
F,UAL,3390
GNUS,UAL,1040
CRM,UAL,3179
PYPL,UAL,1782
NKLA,UAL,7383
SRNE,UAL,835
SNAP,UAL,3654
SPCE,UAL,1601
KO,UAL,3831
RIOT,UAL,680
AMC,UAL,9580
MCD,UAL,2142
GM,UAL,806
PTON,UAL,973
JNJ,UAL,2598
GME,UAL,6646
TLRY,UAL,1265
AMZN,UAL,5225
RBLX,UAL,133
PLUG,UAL,3508
FUBO,UAL,658
ETSY,UAL,389
ZOM,UAL,110
MVIS,UAL,721
BOXL,UAL,9
TWLO,UAL,70
U,UAL,323
DKNG,UAL,15397
FB,UAL,8237
BBIG,UAL,7353
GOOGL,UAL,3515
TDOC,UAL,466
NVAX,UAL,1544
MGM,UAL,5974
NVDA,UAL,3331
V,UAL,348
M,UAL,978
DAL,UAL,22985
QCOM,UAL,1329
MU,UAL,2378
MSFT,UAL,5529
PENN,UAL,13960
NET,UAL,189
HD,UAL,1536
IBIO,UAL,70
MRNA,UAL,3469
UBER,UAL,1646
ABNB,UAL,1870
JPM,UAL,2403
UPST,UAL,106
TSLA,UAL,18214
WMT,UAL,1804
BAC,UAL,5434
XOM,UAL,705
CEI,UAL,2836
ZM,UAL,1664
VXRT,UAL,120
BYND,UAL,1066
CRWD,UAL,232
FSR,UAL,3231
OXY,UAL,911
DOCU,UAL,745
OCGN,UAL,399
PG,UAL,3021
INO,UAL,987
FSLY,UAL,237
SQ,UAL,1922
C,UAL,1895
AAL,UAL,24379
FCEL,UAL,763
COIN,UAL,429
MARK,UAL,28
LCID,UAL,11229
T,UAL,2222
AAPL,UAL,7889
SKLZ,UAL,191
BNGO,UAL,136
WKHS,UAL,1102
COST,UAL,1728
PINS,UAL,297
RKT,UAL,336
WFC,UAL,1204
GS,UAL,2783
AYRO,UAL,4
PLTR,UAL,1345
AMD,UAL,3827
CLOV,UAL,3119
DIS,UAL,1855
ROKU,UAL,795
WISH,UAL,4648
NFLX,UAL,11205
TWTR,UBER,4231
TDOC,UBER,1641
MVIS,UBER,400
MRNA,UBER,4225
WFC,UBER,1311
MARK,UBER,114
SRNE,UBER,253
MCD,UBER,1077
JNJ,UBER,749
NVAX,UBER,1383
PLTR,UBER,4076
AYRO,UBER,608
GME,UBER,2316
F,UBER,3763
DOCU,UBER,1812
KODK,UBER,619
TLRY,UBER,2297
TWLO,UBER,1807
CLOV,UBER,589
CRWD,UBER,1828
OXY,UBER,1791
NOVN,UBER,108
GS,UBER,1163
CEI,UBER,434
NVDA,UBER,4017
DIS,UBER,3032
V,UBER,1055
COST,UBER,1268
NFLX,UBER,4910
BA,UBER,6173
PFE,UBER,3428
ZM,UBER,3381
JPM,UBER,1797
CRM,UBER,1956
SKLZ,UBER,1790
JAGX,UBER,445
PYPL,UBER,3603
PENN,UBER,2097
U,UBER,1120
DKNG,UBER,4824
QCOM,UBER,654
IBIO,UBER,171
FUBO,UBER,988
PLUG,UBER,1528
PG,UBER,224
AMD,UBER,5194
FB,UBER,6012
ABNB,UBER,3430
WISH,UBER,1039
PTON,UBER,3036
XOM,UBER,1615
ETSY,UBER,2334
GOOGL,UBER,3659
BYND,UBER,2126
NET,UBER,1965
BOXL,UBER,220
DAL,UBER,2133
HD,UBER,514
GM,UBER,2866
INTC,UBER,1562
SPCE,UBER,1742
TSLA,UBER,12064
BBIG,UBER,682
MGM,UBER,1047
AAPL,UBER,9997
COIN,UBER,1774
OCGN,UBER,1236
M,UBER,569
ROKU,UBER,5522
UPST,UBER,889
UAL,UBER,1605
INO,UBER,1712
GE,UBER,2170
NKLA,UBER,2375
SQ,UBER,5463
RIOT,UBER,2085
PINS,UBER,2475
LCID,UBER,3258
FSLY,UBER,2053
RBLX,UBER,770
MU,UBER,1814
BNGO,UBER,485
AAL,UBER,4529
FSR,UBER,2070
VXRT,UBER,660
FCEL,UBER,704
AMZN,UBER,7290
AMC,UBER,4341
SNAP,UBER,4411
WMT,UBER,1242
BAC,UBER,2940
ZOM,UBER,365
KO,UBER,1633
GNUS,UBER,583
WKHS,UBER,1821
RKT,UBER,1399
C,UBER,1937
MSFT,UBER,4760
T,UBER,1458
BOXL,UPST,197
UAL,UPST,129
GE,UPST,266
COIN,UPST,6518
DOCU,UPST,2735
CLOV,UPST,2725
TSLA,UPST,14041
FSR,UPST,531
MGM,UPST,240
NET,UPST,3657
INO,UPST,249
AMC,UPST,8560
WFC,UPST,330
BBIG,UPST,1254
WKHS,UPST,1611
WMT,UPST,457
BA,UPST,1584
JPM,UPST,536
OCGN,UPST,635
QCOM,UPST,300
NKLA,UPST,483
SPCE,UPST,2902
JNJ,UPST,362
OXY,UPST,161
AAPL,UPST,6698
LCID,UPST,3552
SQ,UPST,5691
ZM,UPST,1954
GNUS,UPST,264
ROKU,UPST,4641
PYPL,UPST,4232
WISH,UPST,2828
CEI,UPST,788
RKT,UPST,601
NOVN,UPST,225
SNAP,UPST,2511
BNGO,UPST,422
AMD,UPST,4176
UBER,UPST,853
FSLY,UPST,705
JAGX,UPST,149
GM,UPST,379
PENN,UPST,776
TWLO,UPST,1725
MRNA,UPST,3697
PLTR,UPST,10250
NFLX,UPST,2214
MVIS,UPST,318
TWTR,UPST,1199
GOOGL,UPST,1998
AYRO,UPST,176
FB,UPST,3842
TDOC,UPST,1535
XOM,UPST,309
TLRY,UPST,630
NVAX,UPST,1351
SRNE,UPST,94
ZOM,UPST,97
COST,UPST,280
KO,UPST,274
GS,UPST,620
GME,UPST,5411
INTC,UPST,412
ABNB,UPST,3691
MCD,UPST,119
U,UPST,6272
CRM,UPST,1033
F,UPST,1243
MU,UPST,1004
VXRT,UPST,132
MARK,UPST,208
DAL,UPST,201
PINS,UPST,2451
V,UPST,883
AAL,UPST,472
PTON,UPST,2034
KODK,UPST,90
DIS,UPST,2963
NVDA,UPST,7273
BYND,UPST,2427
FUBO,UPST,4790
CRWD,UPST,5259
AMZN,UPST,5248
T,UPST,425
RIOT,UPST,827
MSFT,UPST,2574
IBIO,UPST,21
PFE,UPST,834
DKNG,UPST,2577
BAC,UPST,541
C,UPST,451
SKLZ,UPST,2115
RBLX,UPST,4632
ETSY,UPST,977
FCEL,UPST,518
PG,UPST,281
PLUG,UPST,1120
HD,UPST,419
M,UPST,433
C,V,1140
XOM,V,2956
PENN,V,1468
DOCU,V,1807
TDOC,V,1679
BBIG,V,167
VXRT,V,74
GE,V,5993
AMZN,V,17028
AMC,V,2297
NVAX,V,813
PLUG,V,1917
FCEL,V,327
IBIO,V,85
TWLO,V,683
NET,V,370
FB,V,17126
CRWD,V,898
FSR,V,304
JPM,V,5344
OCGN,V,211
CRM,V,3085
MSFT,V,18916
ETSY,V,538
COST,V,1952
COIN,V,1118
PG,V,3247
SPCE,V,2223
NVDA,V,6736
GME,V,1553
RKT,V,1286
KO,V,4392
F,V,4618
WFC,V,1070
FUBO,V,1472
TSLA,V,16063
TWTR,V,5318
BNGO,V,189
MRNA,V,2189
AAPL,V,21341
MGM,V,299
CEI,V,216
PYPL,V,11208
ROKU,V,4298
RIOT,V,493
U,V,568
NOVN,V,508
INTC,V,3237
UAL,V,293
GNUS,V,350
SNAP,V,3001
JAGX,V,263
MU,V,2746
SQ,V,7878
GS,V,2987
UPST,V,876
ZM,V,2722
