Source,Target,Weight
WTW,UAL,13
GILD,UAL,128
RH,UAL,14
X,UAL,127
SGMO,UAL,1
MNKD,UAL,17
PANW,UAL,12
A,UAL,14
ALNY,UAL,7
IDXG,UAL,5
LULU,UAL,71
UNH,UAL,658
WDC,UAL,61
GOOGL,UAL,385
NFLX,UAL,1882
HD,UAL,112
C,UAL,259
FOXA,UAL,101
MA,UAL,18
EA,UAL,6
ABBV,UAL,8
AXP,UAL,444
SGYP,UAL,10
SHLD,UAL,46
MU,UAL,610
INSY,UAL,1
VZ,UAL,570
TWLO,UAL,12
MRK,UAL,138
EXEL,UAL,36
SBUX,UAL,51
BIOP,UAL,6
AAL,UAL,2924
GE,UAL,957
PLUG,UAL,16
AMZN,UAL,545
FL,UAL,13
SWKS,UAL,308
ITUS,UAL,2
CARA,UAL,8
PTCT,UAL,3
P,UAL,27
KITE,UAL,22
KR,UAL,47
WFM,UAL,245
ULTA,UAL,14
RAD,UAL,46
TMUS,UAL,51
EBAY,UAL,418
QCOM,UAL,523
FCX,UAL,35
BKD,UAL,3
HMNY,UAL,23
AET,UAL,18
JPM,UAL,200
INTC,UAL,74
DAL,UAL,2871
FDX,UAL,587
FEYE,UAL,12
GM,UAL,160
SRPT,UAL,61
BMY,UAL,60
DIS,UAL,215
AVEO,UAL,2
IMMU,UAL,6
PFE,UAL,21
PYPL,UAL,344
DD,UAL,6
JCP,UAL,32
F,UAL,197
TGT,UAL,121
GRPN,UAL,9
T,UAL,198
SIRI,UAL,21
TWX,UAL,24
SQ,UAL,42
BA,UAL,449
DKS,UAL,7
UPS,UAL,92
FTR,UAL,39
LRCX,UAL,263
CMCSA,UAL,60
AMGN,UAL,28
ADBE,UAL,122
CRM,UAL,273
CVS,UAL,24
CSX,UAL,828
ACAD,UAL,19
NVAX,UAL,382
MO,UAL,27
ETRM,UAL,7
BBBY,UAL,17
LMT,UAL,283
JNJ,UAL,838
AA,UAL,391
UAA,UAL,107
ADI,UAL,8
PBYI,UAL,5
CAT,UAL,415
AMAT,UAL,24
CBIO,UAL,9
LLY,UAL,65
MS,UAL,858
REGN,UAL,19
XOM,UAL,119
MRNS,UAL,7
CLVS,UAL,20
YELP,UAL,34
CSCO,UAL,105
SHAK,UAL,58
ECYT,UAL,2
GS,UAL,1059
TWTR,UAL,287
RHT,UAL,16
OXY,UAL,110
IT,UAL,4
FNSR,UAL,41
YHOO,UAL,50
LB,UAL,32
BIIB,UAL,31
ROKU,UAL,10
GPRO,UAL,29
ICPT,UAL,8
MAT,UAL,20
DE,UAL,44
OCUL,UAL,7
ABT,UAL,402
HTGM,UAL,3
HAS,UAL,36
JWN,UAL,23
COST,UAL,52
PCLN,UAL,46
AIG,UAL,101
DOW,UAL,35
CLSN,UAL,3
MMM,UAL,20
PEP,UAL,209
IBM,UAL,1238
CLF,UAL,226
BBY,UAL,65
KO,UAL,262
ORCL,UAL,135
KSS,UAL,12
LOW,UAL,91
CELG,UAL,49
VRTX,UAL,52
WFC,UAL,388
NVDA,UAL,238
NKE,UAL,112
SNAP,UAL,190
KERX,UAL,6
JUNO,UAL,13
ZNGA,UAL,6
XGTI,UAL,1
BRK,UAL,426
ATVI,UAL,20
JWN,ULTA,82
GPRO,ULTA,82
DE,ULTA,41
SQ,ULTA,77
GM,ULTA,95
COST,ULTA,385
OCUL,ULTA,11
FEYE,ULTA,9
CVS,ULTA,27
FCX,ULTA,7
F,ULTA,128
WMT,ULTA,275
EBAY,ULTA,27
CLF,ULTA,11
UNH,ULTA,23
SRPT,ULTA,4
ACAD,ULTA,2
MO,ULTA,23
EA,ULTA,36
CL,ULTA,9
BIIB,ULTA,23
CHK,ULTA,12
WFC,ULTA,32
BLUE,ULTA,38
WYNN,ULTA,86
WBA,ULTA,31
HOG,ULTA,28
LOW,ULTA,520
T,ULTA,107
C,ULTA,82
LULU,ULTA,83
DD,ULTA,12
CVX,ULTA,48
AXP,ULTA,22
SNAP,ULTA,148
SGYP,ULTA,7
YHOO,ULTA,1
AA,ULTA,14
DAL,ULTA,13
M,ULTA,212
FL,ULTA,89
DKS,ULTA,167
BAC,ULTA,85
ZNGA,ULTA,3
IBM,ULTA,62
JNJ,ULTA,21
FOR,ULTA,1
XOM,ULTA,52
YELP,ULTA,8
PEP,ULTA,13
CYTR,ULTA,22
HAS,ULTA,23
NVDA,ULTA,342
MTBC,ULTA,1
CRM,ULTA,304
TWTR,ULTA,198
DOW,ULTA,7
ATVI,ULTA,78
FB,ULTA,450
ABT,ULTA,9
MRNS,ULTA,1
TSLA,ULTA,510
LLY,ULTA,26
TWLO,ULTA,23
MA,ULTA,21
PTCT,ULTA,3
AMRI,ULTA,1
OXY,ULTA,4
MU,ULTA,156
JPM,ULTA,148
TGT,ULTA,110
FSLR,ULTA,32
ASNA,ULTA,8
IDXG,ULTA,17
GOOGL,ULTA,274
MMM,ULTA,54
SYMC,ULTA,11
INTC,ULTA,48
ADBE,ULTA,115
INSY,ULTA,2
DCTH,ULTA,7
WDC,ULTA,76
UAL,ULTA,23
LUV,ULTA,31
TWX,ULTA,23
NKE,ULTA,63
BMY,ULTA,36
ALXN,ULTA,23
ADI,ULTA,49
ORCL,ULTA,24
CSCO,ULTA,28
CMG,ULTA,226
IT,ULTA,1
NVAX,ULTA,8
UAA,ULTA,67
V,ULTA,118
MRK,ULTA,46
UPS,ULTA,27
GE,ULTA,60
BKD,ULTA,1
WTW,ULTA,13
AMD,ULTA,128
BIOP,ULTA,68
FOXA,ULTA,20
HMNY,ULTA,29
KO,ULTA,21
CLSN,ULTA,3
PPHM,ULTA,2
AAOI,ULTA,56
CMCSA,ULTA,18
PCLN,ULTA,208
INCY,ULTA,64
ICPT,ULTA,9
WFM,ULTA,47
SGMO,ULTA,4
SHAK,ULTA,23
SHLD,ULTA,64
BBBY,ULTA,48
PLUG,ULTA,6
NFLX,ULTA,464
VRTX,ULTA,36
GRPN,ULTA,9
RHT,ULTA,23
KR,ULTA,209
MAT,ULTA,15
BA,ULTA,73
SBUX,ULTA,253
KITE,ULTA,34
FIT,ULTA,4
GILD,ULTA,80
PG,ULTA,29
AET,ULTA,26
PBYI,ULTA,144
RH,ULTA,51
AVEO,ULTA,5
CAT,ULTA,40
LRCX,ULTA,91
FNSR,ULTA,255
FDX,ULTA,33
IMMU,ULTA,21
DIS,ULTA,87
ETRM,ULTA,2
ISRG,ULTA,75
REGN,ULTA,74
TMUS,ULTA,77
LMT,ULTA,9
QCOM,ULTA,46
KSS,ULTA,49
ADXS,ULTA,1
RAD,ULTA,12
JUNO,ULTA,35
BRK,ULTA,32
VZ,ULTA,18
HAL,ULTA,25
FTR,ULTA,5
TXN,ULTA,49
CLVS,ULTA,11
PYPL,ULTA,67
BBY,ULTA,518
LB,ULTA,40
AAL,ULTA,23
AMAT,ULTA,130
X,ULTA,72
AMZN,ULTA,957
OCLR,ULTA,36
SIRI,ULTA,32
XGTI,ULTA,2
EXEL,ULTA,28
PANW,ULTA,25
GD,ULTA,10
SWKS,ULTA,63
AIG,ULTA,13
ROKU,ULTA,7
MCD,ULTA,84
P,ULTA,11
AAPL,ULTA,438
MSFT,ULTA,61
JCP,ULTA,78
ABBV,ULTA,20
AMGN,ULTA,36
HD,ULTA,179
A,ULTA,89
MS,ULTA,21
PFE,ULTA,67
CSX,ULTA,33
CARA,ULTA,167
AKS,ULTA,3
MNKD,ULTA,3
CELG,ULTA,67
ALNY,ULTA,6
GS,ULTA,89
KO,UNH,158
IMMU,UNH,8
BBY,UNH,19
SGYP,UNH,3
EXEL,UNH,41
CL,UNH,29
MNKD,UNH,4
GE,UNH,1037
AA,UNH,231
ADBE,UNH,67
LLY,UNH,105
GD,UNH,29
CARA,UNH,9
M,UNH,21
TSLA,UNH,258
UPS,UNH,49
BIOP,UNH,11
ABBV,UNH,73
MCD,UNH,560
QCOM,UNH,454
FDX,UNH,27
CLF,UNH,213
WTW,UNH,15
CRM,UNH,238
JCP,UNH,58
LULU,UNH,15
LOW,UNH,38
TGT,UNH,50
GS,UNH,1632
HMNY,UNH,2
JUNO,UNH,6
AMAT,UNH,93
MA,UNH,130
HOG,UNH,816
SNAP,UNH,95
SHLD,UNH,29
RH,UNH,9
FNSR,UNH,11
SGMO,UNH,10
SQ,UNH,179
ICPT,UNH,13
HAL,UNH,24
HTGM,UNH,4
VRTX,UNH,75
BLUE,UNH,42
IBM,UNH,1429
NFLX,UNH,1295
INTC,UNH,563
ETRM,UNH,10
CMCSA,UNH,64
KITE,UNH,15
SWKS,UNH,358
CMG,UNH,34
KR,UNH,207
OXY,UNH,14
WFC,UNH,156
MRK,UNH,623
KERX,UNH,2
PPHM,UNH,1
ACAD,UNH,10
WMT,UNH,287
TWLO,UNH,17
GRPN,UNH,3
TXN,UNH,87
LRCX,UNH,288
ADI,UNH,16
ZNGA,UNH,3
RHT,UNH,45
FIT,UNH,61
A,UNH,36
DOW,UNH,26
WBA,UNH,141
WDC,UNH,14
REGN,UNH,177
PG,UNH,254
LMT,UNH,373
UAL,UNH,638
AKS,UNH,66
AET,UNH,1679
MSFT,UNH,905
MS,UNH,1019
ECYT,UNH,1
NVDA,UNH,354
PEP,UNH,149
FOXA,UNH,21
C,UNH,293
MO,UNH,136
CELG,UNH,275
PTCT,UNH,5
MAT,UNH,21
FCX,UNH,33
DE,UNH,53
CHK,UNH,11
AMD,UNH,75
FEYE,UNH,4
DD,UNH,392
GILD,UNH,143
YELP,UNH,3
HD,UNH,542
SRPT,UNH,71
SYMC,UNH,7
VZ,UNH,793
BIIB,UNH,198
ORCL,UNH,70
HAS,UNH,40
ATVI,UNH,42
PLUG,UNH,3
CSCO,UNH,471
SIRI,UNH,7
EBAY,UNH,255
FSLR,UNH,13
DAL,UNH,25
AAOI,UNH,13
SHAK,UNH,22
X,UNH,80
ALXN,UNH,38
COST,UNH,252
LB,UNH,10
BAC,UNH,723
FTR,UNH,2
BKD,UNH,5
AMGN,UNH,211
AXP,UNH,629
GOOGL,UNH,273
JWN,UNH,18
DIS,UNH,535
CVX,UNH,214
GM,UNH,100
AAPL,UNH,989
BBBY,UNH,5
WFM,UNH,98
P,UNH,14
SBUX,UNH,51
ABT,UNH,421
FB,UNH,343
MU,UNH,85
TMUS,UNH,71
NVAX,UNH,67
PCLN,UNH,56
ROKU,UNH,6
YHOO,UNH,27
TWTR,UNH,75
CSX,UNH,724
BRK,UNH,138
LUV,UNH,38
XOM,UNH,212
AIG,UNH,21
WYNN,UNH,13
UAA,UNH,27
V,UNH,1227
DKS,UNH,7
AAL,UNH,14
ISRG,UNH,345
GPRO,UNH,6
T,UNH,310
EA,UNH,62
IDXG,UNH,11
ULTA,UNH,24
F,UNH,34
CAT,UNH,596
TWX,UNH,101
OUT,UNH,2
AVEO,UNH,6
MMM,UNH,291
FL,UNH,89
RAD,UNH,30
ASNA,UNH,2
INCY,UNH,132
PBYI,UNH,14
JPM,UNH,778
BMY,UNH,123
ITUS,UNH,1
KSS,UNH,3
OCLR,UNH,4
PANW,UNH,15
AMZN,UNH,539
CYTR,UNH,2
JNJ,UNH,1539
XGTI,UNH,2
CVS,UNH,472
NKE,UNH,240
PYPL,UNH,348
BA,UNH,728
CLVS,UNH,15
PFE,UNH,371
FB,UPS,343
WTW,UPS,17
DE,UPS,51
IT,UPS,3
LUV,UPS,165
CMCSA,UPS,613
CSX,UPS,68
CVX,UPS,73
REGN,UPS,19
JWN,UPS,5
DOW,UPS,582
SGYP,UPS,3
GE,UPS,164
INCY,UPS,10
EXEL,UPS,4
PFE,UPS,204
MCD,UPS,103
UNH,UPS,50
M,UPS,116
KSS,UPS,44
AAOI,UPS,18
SIRI,UPS,69
CMG,UPS,234
ITUS,UPS,2
TXN,UPS,60
AMD,UPS,267
ATVI,UPS,17
WDC,UPS,54
HMNY,UPS,6
CLF,UPS,66
ALNY,UPS,7
VZ,UPS,179
KO,UPS,67
GRPN,UPS,4
BLUE,UPS,3
SHAK,UPS,3
JNJ,UPS,127
XOM,UPS,366
CELG,UPS,160
CAT,UPS,458
EA,UPS,182
BIOP,UPS,10
IMMU,UPS,3
MAT,UPS,38
BIIB,UPS,31
C,UPS,58
AMZN,UPS,1433
OXY,UPS,21
CARA,UPS,16
MS,UPS,46
GILD,UPS,89
AMAT,UPS,20
KITE,UPS,5
SNAP,UPS,41
NVAX,UPS,1
FIT,UPS,15
DAL,UPS,68
COST,UPS,173
KR,UPS,50
BRK,UPS,40
ASNA,UPS,2
LB,UPS,22
OCLR,UPS,176
EBAY,UPS,65
TWLO,UPS,16
INTC,UPS,379
TSLA,UPS,271
HAS,UPS,42
KERX,UPS,1
MTBC,UPS,2
FNSR,UPS,18
T,UPS,229
GM,UPS,145
AET,UPS,295
FEYE,UPS,55
YHOO,UPS,7
ADI,UPS,11
HOG,UPS,213
LRCX,UPS,4
NFLX,UPS,111
LULU,UPS,16
RHT,UPS,14
SYMC,UPS,11
ALXN,UPS,58
RAD,UPS,19
HTGM,UPS,1
PANW,UPS,25
DD,UPS,315
MRK,UPS,315
ACAD,UPS,13
BBY,UPS,26
SBUX,UPS,142
HD,UPS,86
GS,UPS,91
PTCT,UPS,3
ROKU,UPS,8
CSCO,UPS,93
ABBV,UPS,57
X,UPS,205
NVDA,UPS,90
BAC,UPS,110
BMY,UPS,155
GD,UPS,306
QCOM,UPS,114
TGT,UPS,180
GOOGL,UPS,210
TMUS,UPS,19
AKS,UPS,17
MSFT,UPS,466
NKE,UPS,115
SHLD,UPS,36
FOXA,UPS,294
JCP,UPS,30
F,UPS,156
AMGN,UPS,91
CRM,UPS,33
SGMO,UPS,2
CLVS,UPS,2
LOW,UPS,263
ZNGA,UPS,5
UAL,UPS,94
CLSN,UPS,3
FDX,UPS,2092
ULTA,UPS,26
FL,UPS,37
PLUG,UPS,104
JPM,UPS,127
CHK,UPS,8
SRPT,UPS,6
DIS,UPS,136
ETRM,UPS,2
PEP,UPS,188
GPRO,UPS,193
HAL,UPS,295
SQ,UPS,40
MMM,UPS,68
WFM,UPS,42
OCUL,UPS,1
FCX,UPS,31
WBA,UPS,40
WYNN,UPS,33
A,UPS,7
WMT,UPS,230
ECYT,UPS,7
MU,UPS,159
RH,UPS,20
AAL,UPS,179
MNKD,UPS,9
SWKS,UPS,7
FSLR,UPS,66
IBM,UPS,94
PBYI,UPS,24
ABT,UPS,9
UAA,UPS,401
OUT,UPS,1
LMT,UPS,77
ICPT,UPS,2
FTR,UPS,6
BA,UPS,214
P,UPS,15
BBBY,UPS,12
AAPL,UPS,509
ISRG,UPS,2
PG,UPS,90
ADBE,UPS,21
AA,UPS,21
ORCL,UPS,20
MO,UPS,83
MA,UPS,362
PYPL,UPS,98
YELP,UPS,11
CVS,UPS,99
PCLN,UPS,314
TWTR,UPS,252
WFC,UPS,54
AIG,UPS,195
CL,UPS,11
JUNO,UPS,6
AVEO,UPS,2
TWX,UPS,52
V,UPS,360
DKS,UPS,17
AXP,UPS,50
LLY,UPS,105
JUNO,V,1
KO,V,357
INSY,V,1
LB,V,30
X,V,214
WMT,V,419
RHT,V,45
JWN,V,14
AAL,V,38
ACAD,V,3
SRPT,V,8
IMMU,V,2
HD,V,457
DAL,V,121
INCY,V,2
LOW,V,386
FB,V,1014
AMRS,V,3
OXY,V,5
BBBY,V,3
HAL,V,188
WBA,V,65
CYTR,V,3
CLF,V,11
DXTR,V,1
AMAT,V,28
FTR,V,11
PLUG,V,2
EBAY,V,177
BRK,V,89
AAPL,V,1792
CARA,V,11
HTGM,V,10
TWX,V,21
YELP,V,17
A,V,28
AET,V,2
UAA,V,195
HOG,V,299
TSLA,V,661
WYNN,V,48
DKS,V,3
CAT,V,453
TWTR,V,304
SWKS,V,46
LMT,V,172
QCOM,V,368
MRK,V,281
AMD,V,411
SHAK,V,13
MA,V,2018
ALXN,V,6
SGYP,V,1
SQ,V,371
XOM,V,458
GOOGL,V,951
ABBV,V,221
CL,V,99
FL,V,3
VRTX,V,34
ISRG,V,92
MRNS,V,2
ADBE,V,211
AIG,V,18
ROKU,V,10
ICPT,V,12
BAC,V,765
TWLO,V,5
CRM,V,273
CMCSA,V,63
ECYT,V,7
KITE,V,17
AAOI,V,23
GE,V,662
AMZN,V,1404
HAS,V,86
BBY,V,29
F,V,217
VZ,V,505
AKS,V,30
FCX,V,98
FDX,V,25
HMNY,V,8
C,V,355
P,V,52
JPM,V,690
FSLR,V,33
ETRM,V,1
ASNA,V,16
WFC,V,478
PEP,V,87
BKD,V,1
WDC,V,17
MU,V,157
DE,V,38
MNKD,V,5
TGT,V,149
PBYI,V,2
PG,V,204
WFM,V,101
ULTA,V,53
CVX,V,291
FEYE,V,70
IBM,V,748
BMY,V,173
FOR,V,34
MMM,V,332
ALNY,V,2
PCLN,V,95
CBIO,V,1
ATVI,V,47
SIRI,V,41
KSS,V,6
UAL,V,262
BIOP,V,26
LUV,V,80
EXEL,V,14
CSX,V,88
FOXA,V,13
SYMC,V,37
CHK,V,12
AA,V,33
MO,V,152
BLUE,V,4
FNSR,V,1
MCD,V,623
DCTH,V,6
REGN,V,11
INTC,V,395
AXP,V,780
IT,V,2
COST,V,237
CVS,V,249
UNH,V,624
FIT,V,29
LULU,V,27
JCP,V,30
YHOO,V,135
NFLX,V,819
JNJ,V,963
DOW,V,52
ADI,V,9
WTW,V,6
AMGN,V,130
PTCT,V,6
LLY,V,24
RH,V,5
KR,V,16
DIS,V,418
M,V,105
PFE,V,220
EA,V,158
SHLD,V,22
LRCX,V,54
CLVS,V,7
SBUX,V,284
RAD,V,13
UPS,V,251
GM,V,215
MSFT,V,792
GD,V,72
BA,V,612
GPRO,V,216
ABT,V,182
DD,V,185
TXN,V,82
GRPN,V,12
T,V,277
CELG,V,131
MAT,V,158
MS,V,373
PANW,V,55
SNAP,V,113
ORCL,V,104
GS,V,874
NKE,V,329
CSCO,V,299
BIIB,V,32
OCLR,V,85
GILD,V,128
CMG,V,429
NVDA,V,787
TMUS,V,57
PYPL,V,669
SBUX,VRTX,65
ABT,VRTX,13
UNH,VRTX,79
DXTR,VRTX,13
CSCO,VRTX,17
IMMU,VRTX,46
INSY,VRTX,3
BA,VRTX,188
CVX,VRTX,41
RHT,VRTX,177
ALXN,VRTX,523
CMCSA,VRTX,144
V,VRTX,118
SIRI,VRTX,150
BBY,VRTX,6
T,VRTX,35
INCY,VRTX,588
BIOP,VRTX,4
AAPL,VRTX,474
HD,VRTX,74
TGT,VRTX,20
FOXA,VRTX,289
CARA,VRTX,35
IDXG,VRTX,21
OXY,VRTX,5
PANW,VRTX,15
GD,VRTX,151
AMD,VRTX,220
GPRO,VRTX,21
UAL,VRTX,52
ADI,VRTX,891
IBM,VRTX,104
MU,VRTX,1208
MMM,VRTX,8
FL,VRTX,7
FOR,VRTX,2
NKE,VRTX,32
TSLA,VRTX,372
SRPT,VRTX,283
XOM,VRTX,10
EA,VRTX,467
AXP,VRTX,15
CRM,VRTX,97
PLUG,VRTX,9
GS,VRTX,164
TMUS,VRTX,217
MCD,VRTX,70
MNKD,VRTX,7
DCTH,VRTX,50
BIIB,VRTX,680
LB,VRTX,30
HAS,VRTX,18
BMY,VRTX,2999
LULU,VRTX,147
AAOI,VRTX,110
AAL,VRTX,21
DOW,VRTX,284
LRCX,VRTX,803
EBAY,VRTX,296
RAD,VRTX,41
CL,VRTX,97
CELG,VRTX,1197
KR,VRTX,2
QCOM,VRTX,30
NVDA,VRTX,831
INTC,VRTX,244
YELP,VRTX,18
JCP,VRTX,6
ICPT,VRTX,171
ORCL,VRTX,34
TWLO,VRTX,104
YHOO,VRTX,164
AKS,VRTX,102
GE,VRTX,149
CBIO,VRTX,70
ITUS,VRTX,1
DIS,VRTX,33
TWTR,VRTX,67
BAC,VRTX,225
PG,VRTX,92
CLF,VRTX,56
PTCT,VRTX,29
AIG,VRTX,37
OCLR,VRTX,10
COST,VRTX,16
BBBY,VRTX,10
EXEL,VRTX,84
KO,VRTX,8
AMAT,VRTX,707
GRPN,VRTX,82
WFC,VRTX,45
ISRG,VRTX,163
WTW,VRTX,17
ASNA,VRTX,16
ETRM,VRTX,9
FSLR,VRTX,185
GM,VRTX,61
DE,VRTX,15
CHK,VRTX,38
SYMC,VRTX,13
PPHM,VRTX,2
CSX,VRTX,415
MA,VRTX,84
ADXS,VRTX,4
FDX,VRTX,162
DKS,VRTX,8
WDC,VRTX,474
LUV,VRTX,12
RH,VRTX,147
REGN,VRTX,604
M,VRTX,9
WBA,VRTX,22
SHAK,VRTX,1
AMZN,VRTX,530
ABBV,VRTX,435
AMGN,VRTX,661
LLY,VRTX,122
CYTR,VRTX,14
PCLN,VRTX,345
CVS,VRTX,7
MS,VRTX,268
WMT,VRTX,28
ACAD,VRTX,63
SGYP,VRTX,12
ATVI,VRTX,223
AA,VRTX,25
C,VRTX,18
FTR,VRTX,6
AMRI,VRTX,8
PEP,VRTX,7
WFM,VRTX,67
CMG,VRTX,86
KITE,VRTX,200
PYPL,VRTX,285
UAA,VRTX,52
A,VRTX,42
KERX,VRTX,5
NFLX,VRTX,1273
ULTA,VRTX,33
SWKS,VRTX,94
JPM,VRTX,21
MAT,VRTX,30
AVEO,VRTX,29
SNAP,VRTX,69
X,VRTX,122
HTGM,VRTX,7
JWN,VRTX,12
XGTI,VRTX,49
FCX,VRTX,29
HMNY,VRTX,2
ROKU,VRTX,5
GOOGL,VRTX,206
BRK,VRTX,3
SGMO,VRTX,90
MRNS,VRTX,25
HAL,VRTX,64
HOG,VRTX,397
OCUL,VRTX,8
GILD,VRTX,3645
MO,VRTX,4
CAT,VRTX,187
FNSR,VRTX,2
TXN,VRTX,18
WYNN,VRTX,550
NVAX,VRTX,40
JUNO,VRTX,202
FB,VRTX,666
F,VRTX,28
SQ,VRTX,72
PBYI,VRTX,152
CLSN,VRTX,1
DD,VRTX,156
DAL,VRTX,8
CLVS,VRTX,200
ADBE,VRTX,215
MSFT,VRTX,719
ALNY,VRTX,126
LMT,VRTX,7
AET,VRTX,8
KSS,VRTX,8
VZ,VRTX,11
SHLD,VRTX,16
P,VRTX,10
JNJ,VRTX,2893
LOW,VRTX,27
MRK,VRTX,3006
FEYE,VRTX,83
BLUE,VRTX,230
IT,VRTX,2
PFE,VRTX,206
FIT,VZ,84
WDC,VZ,263
CMG,VZ,94
TSLA,VZ,1333
CAT,VZ,438
PCLN,VZ,29
INCY,VZ,32
ASNA,VZ,401
ECYT,VZ,3
AMGN,VZ,1021
AMAT,VZ,167
CL,VZ,87
TGT,VZ,300
OXY,VZ,31
CVS,VZ,166
CYTR,VZ,10
BLUE,VZ,537
DOW,VZ,126
INSY,VZ,248
AXP,VZ,383
WTW,VZ,9
RAD,VZ,177
JNJ,VZ,1727
RHT,VZ,19
IDXG,VZ,164
JPM,VZ,687
FDX,VZ,66
SHAK,VZ,13
SYMC,VZ,262
HMNY,VZ,17
HAL,VZ,187
CLF,VZ,285
QCOM,VZ,1501
WFC,VZ,490
PG,VZ,688
HTGM,VZ,3
COST,VZ,299
DAL,VZ,148
KERX,VZ,9
JCP,VZ,119
GPRO,VZ,94
CRM,VZ,47
EXEL,VZ,240
CSX,VZ,445
BAC,VZ,862
DE,VZ,132
YHOO,VZ,2364
FOXA,VZ,1076
V,VZ,829
FSLR,VZ,287
REGN,VZ,17
WYNN,VZ,29
SRPT,VZ,834
KITE,VZ,12
ADBE,VZ,231
AMD,VZ,346
MAT,VZ,211
BKD,VZ,32
TWLO,VZ,33
PLUG,VZ,19
NVDA,VZ,578
FCX,VZ,264
WFM,VZ,61
TXN,VZ,88
DXTR,VZ,3
LMT,VZ,307
AA,VZ,326
MMM,VZ,417
NFLX,VZ,2550
LB,VZ,26
A,VZ,51
SWKS,VZ,33
M,VZ,157
ETRM,VZ,26
ABBV,VZ,61
OUT,VZ,2
AAL,VZ,234
FL,VZ,35
SNAP,VZ,1258
GE,VZ,1855
DD,VZ,216
MSFT,VZ,2198
CMCSA,VZ,2000
FB,VZ,2576
SGYP,VZ,63
CSCO,VZ,1256
PEP,VZ,365
CELG,VZ,412
ITUS,VZ,3
OCLR,VZ,27
MCD,VZ,431
PBYI,VZ,2
HD,VZ,315
BBY,VZ,61
KO,VZ,737
JWN,VZ,39
BIIB,VZ,175
AMRI,VZ,239
WBA,VZ,55
UAL,VZ,545
TWTR,VZ,936
AIG,VZ,74
EBAY,VZ,658
PFE,VZ,971
TMUS,VZ,4091
KR,VZ,531
CVX,VZ,747
XOM,VZ,1606
OCUL,VZ,42
SHLD,VZ,76
DKS,VZ,18
AAOI,VZ,127
GRPN,VZ,64
DCTH,VZ,84
YELP,VZ,49
PANW,VZ,30
SBUX,VZ,272
AKS,VZ,184
AET,VZ,79
ISRG,VZ,316
GD,VZ,28
ULTA,VZ,17
WMT,VZ,960
NKE,VZ,669
IT,VZ,5
MTBC,VZ,17
GOOGL,VZ,2988
GILD,VZ,408
MO,VZ,291
X,VZ,193
CHK,VZ,116
HOG,VZ,417
NVAX,VZ,3
AMZN,VZ,2268
ATVI,VZ,206
LULU,VZ,39
KSS,VZ,88
RH,VZ,11
ACAD,VZ,245
LRCX,VZ,248
GS,VZ,1622
LUV,VZ,138
JUNO,VZ,535
MU,VZ,213
SGMO,VZ,12
PTCT,VZ,3
P,VZ,310
MRNS,VZ,10
BBBY,VZ,19
F,VZ,607
FOR,VZ,27
FEYE,VZ,40
BA,VZ,672
MNKD,VZ,253
FNSR,VZ,547
IBM,VZ,1617
TWX,VZ,924
CARA,VZ,26
BIOP,VZ,9
SIRI,VZ,263
XGTI,VZ,14
IMMU,VZ,258
PYPL,VZ,382
GM,VZ,462
ADXS,VZ,242
HAS,VZ,14
BRK,VZ,177
ABT,VZ,549
CLVS,VZ,248
C,VZ,586
EA,VZ,31
UPS,VZ,182
UAA,VZ,99
FTR,VZ,356
MA,VZ,180
VRTX,VZ,11
BMY,VZ,386
AVEO,VZ,5
CLSN,VZ,10
ORCL,VZ,115
MRK,VZ,708
SQ,VZ,192
INTC,VZ,910
MS,VZ,579
CBIO,VZ,2
UNH,VZ,788
ZNGA,VZ,892
LLY,VZ,107
ROKU,VZ,615
LOW,VZ,106
AAPL,VZ,3986
T,VZ,9365
ICPT,VZ,261
ADI,VZ,16
ALXN,VZ,72
DIS,VZ,2193
GILD,WBA,34
RHT,WBA,17
MNKD,WBA,11
A,WBA,11
AA,WBA,9
TSLA,WBA,168
AVEO,WBA,21
ULTA,WBA,31
ADBE,WBA,29
GRPN,WBA,20
COST,WBA,256
AKS,WBA,20
FOXA,WBA,37
INSY,WBA,10
MA,WBA,19
KR,WBA,222
FTR,WBA,20
ADXS,WBA,1
GE,WBA,127
WFM,WBA,122
IDXG,WBA,2
SYMC,WBA,11
DCTH,WBA,14
WFC,WBA,53
CELG,WBA,57
BA,WBA,84
HAS,WBA,20
PTCT,WBA,3
CRM,WBA,81
GD,WBA,63
BIOP,WBA,1
DAL,WBA,29
AMAT,WBA,3
TXN,WBA,38
FL,WBA,119
ASNA,WBA,10
PANW,WBA,7
KITE,WBA,6
ALXN,WBA,20
VZ,WBA,58
CL,WBA,58
IMMU,WBA,2
CLF,WBA,6
OXY,WBA,26
ACAD,WBA,6
ORCL,WBA,31
AMZN,WBA,1239
BIIB,WBA,28
NFLX,WBA,101
ETRM,WBA,3
CSCO,WBA,34
LRCX,WBA,2
MAT,WBA,53
HAL,WBA,64
AMRI,WBA,10
LB,WBA,32
KO,WBA,133
ICPT,WBA,13
FCX,WBA,54
LUV,WBA,13
HD,WBA,288
CBIO,WBA,1
ROKU,WBA,24
TMUS,WBA,20
CHK,WBA,12
PEP,WBA,88
PG,WBA,322
MCD,WBA,90
REGN,WBA,6
VRTX,WBA,33
CMCSA,WBA,67
DOW,WBA,18
KERX,WBA,3
HTGM,WBA,2
UAL,WBA,54
SGYP,WBA,9
