Source,Target,Weight
GPRO,WFM,163
MU,WFM,70
GM,WFM,165
EXEL,WFM,17
IMMU,WFM,12
AAPL,WFM,1124
ATVI,WFM,50
BLUE,WFM,11
KO,WFM,292
TSLA,WFM,1586
V,WFM,33
INTC,WFM,144
PG,WFM,69
UNH,WFM,79
MCD,WFM,114
DIS,WFM,283
CMG,WFM,176
GRPN,WFM,15
FSLR,WFM,34
NFLX,WFM,766
LMT,WFM,41
DCTH,WFM,19
KR,WFM,2594
CAT,WFM,78
F,WFM,77
XOM,WFM,199
M,WFM,303
PFE,WFM,55
MNKD,WFM,70
GS,WFM,644
A,WFM,172
AMGN,WFM,19
FB,WFM,817
CHK,WFM,16
PEP,WFM,101
AMAT,WFM,28
CVX,WFM,24
WFC,WFM,307
SBUX,WFM,112
MSFT,WFM,257
IBM,WFM,136
SQ,WFM,19
JPM,WFM,303
QCOM,WFM,229
PCLN,WFM,253
LOW,WFM,82
JNJ,WFM,198
CMCSA,WFM,51
WMT,WFM,3589
NVAX,WFM,68
ZNGA,WFM,6
CLVS,WFM,28
AMD,WFM,90
SNAP,WFM,341
FCX,WFM,25
TGT,WFM,1223
BMY,WFM,30
MRK,WFM,39
FDX,WFM,43
BKD,WFM,2
COST,WFM,1786
TWTR,WFM,668
AXP,WFM,61
GILD,WFM,1421
ORCL,WFM,36
CRM,WFM,62
AMZN,WFM,16637
X,WFM,65
CVS,WFM,338
NKE,WFM,133
GE,WFM,320
BRK,WFM,85
YHOO,WFM,42
CELG,WFM,63
JCP,WFM,126
HD,WFM,145
INSY,WFM,2
SIRI,WFM,14
PYPL,WFM,63
BA,WFM,99
EBAY,WFM,60
DIS,WMT,1183
MS,WMT,229
EBAY,WMT,769
BA,WMT,634
INTC,WMT,619
ORCL,WMT,201
KR,WMT,3499
GRPN,WMT,66
WFM,WMT,3594
GPRO,WMT,77
SBUX,WMT,274
HMNY,WMT,85
CVS,WMT,610
CLVS,WMT,10
GOOGL,WMT,3087
TWTR,WMT,1283
ADBE,WMT,140
BRK,WMT,1024
FOXA,WMT,80
AKS,WMT,48
PEP,WMT,841
NVDA,WMT,1981
JCP,WMT,1778
PYPL,WMT,233
M,WMT,2869
SRPT,WMT,39
SQ,WMT,416
FCX,WMT,62
ADXS,WMT,3
PBYI,WMT,25
TSLA,WMT,4879
JNJ,WMT,1271
AXP,WMT,340
BLUE,WMT,21
IMMU,WMT,20
QCOM,WMT,283
IBM,WMT,1159
SNAP,WMT,403
ICPT,WMT,9
UNH,WMT,275
X,WMT,160
V,WMT,915
WFC,WMT,964
UAA,WMT,181
INSY,WMT,5
GILD,WMT,356
CVX,WMT,1007
XOM,WMT,1834
MSFT,WMT,1874
MCD,WMT,1058
TGT,WMT,10648
AMGN,WMT,135
PCLN,WMT,323
PFE,WMT,390
GM,WMT,761
FDX,WMT,344
T,WMT,1549
MNKD,WMT,65
CSCO,WMT,1923
MRK,WMT,322
VZ,WMT,833
NKE,WMT,562
CMG,WMT,188
KO,WMT,1391
MU,WMT,223
FB,WMT,2209
DCTH,WMT,15
AMD,WMT,321
ZNGA,WMT,18
COST,WMT,4095
BAC,WMT,1185
LMT,WMT,94
CHK,WMT,127
CELG,WMT,122
AAPL,WMT,6942
A,WMT,86
GS,WMT,1547
JPM,WMT,1394
GE,WMT,2184
BMY,WMT,145
CAT,WMT,471
EXEL,WMT,35
F,WMT,430
PG,WMT,1439
CRM,WMT,667
SIRI,WMT,46
AMZN,WMT,24174
HD,WMT,3009
CMCSA,WMT,195
AMAT,WMT,702
VRTX,WMT,36
C,WMT,711
FSLR,WMT,336
NVAX,WMT,3
LOW,WMT,673
ATVI,WMT,229
BKD,WMT,5
NFLX,WMT,1499
YHOO,WMT,109
VRTX,X,126
A,X,125
CAT,X,780
FSLR,X,394
IMMU,X,76
SQ,X,155
TSLA,X,2291
WMT,X,157
ICPT,X,82
CMCSA,X,170
GE,X,576
PBYI,X,21
NKE,X,121
ZNGA,X,21
GM,X,668
CMG,X,986
INTC,X,841
WFM,X,67
VZ,X,165
COST,X,90
GS,X,572
SRPT,X,57
MSFT,X,704
T,X,1416
BLUE,X,43
QCOM,X,380
AMGN,X,151
MU,X,801
AMAT,X,55
CELG,X,140
EXEL,X,81
WFC,X,687
FCX,X,1453
AKS,X,5510
C,X,579
LOW,X,375
V,X,504
FDX,X,47
TGT,X,148
CVS,X,23
PFE,X,699
CHK,X,1157
KO,X,239
BMY,X,84
HMNY,X,173
BAC,X,1279
GPRO,X,878
INSY,X,20
AXP,X,98
M,X,328
EBAY,X,72
ADXS,X,2
PG,X,75
LMT,X,130
BRK,X,23
CSCO,X,76
UAA,X,532
FOXA,X,97
CVX,X,128
JCP,X,67
F,X,1272
BA,X,688
TWTR,X,1742
UNH,X,77
PEP,X,209
SNAP,X,511
IBM,X,190
GRPN,X,58
ADBE,X,278
NFLX,X,1206
KR,X,80
HD,X,120
MNKD,X,30
JNJ,X,83
SIRI,X,32
MS,X,305
PYPL,X,349
CLVS,X,65
PCLN,X,143
ORCL,X,282
JPM,X,874
AMZN,X,1980
MCD,X,504
DIS,X,213
BKD,X,11
GILD,X,367
NVDA,X,1245
NVAX,X,97
CRM,X,122
SBUX,X,782
GOOGL,X,1280
AAPL,X,2918
MRK,X,52
YHOO,X,33
XOM,X,613
ATVI,X,359
FB,X,2446
AMD,X,2063
DCTH,X,45
AMGN,XOM,149
F,XOM,687
PYPL,XOM,63
GOOGL,XOM,2315
BKD,XOM,3
AMD,XOM,656
NVDA,XOM,603
M,XOM,189
FCX,XOM,526
KO,XOM,1047
DIS,XOM,817
A,XOM,81
AAPL,XOM,5398
HMNY,XOM,25
GE,XOM,1927
SBUX,XOM,402
YHOO,XOM,22
UAA,XOM,414
INTC,XOM,1076
LOW,XOM,112
AKS,XOM,225
BMY,XOM,283
SRPT,XOM,91
JCP,XOM,118
NKE,XOM,389
TGT,XOM,351
TWTR,XOM,2274
SQ,XOM,37
CELG,XOM,71
PCLN,XOM,208
PG,XOM,1002
ORCL,XOM,99
NVAX,XOM,4
BA,XOM,585
VZ,XOM,1627
T,XOM,949
AMAT,XOM,26
EXEL,XOM,4
ATVI,XOM,177
PBYI,XOM,5
CMCSA,XOM,374
BRK,XOM,636
JPM,XOM,1428
AXP,XOM,233
INSY,XOM,1
PEP,XOM,400
LMT,XOM,240
CHK,XOM,1089
GS,XOM,1516
WFM,XOM,188
BLUE,XOM,2
HD,XOM,340
AMZN,XOM,2974
GM,XOM,569
VRTX,XOM,11
MSFT,XOM,2061
IBM,XOM,890
GILD,XOM,445
BAC,XOM,1393
MCD,XOM,994
UNH,XOM,221
TSLA,XOM,1290
MU,XOM,198
KR,XOM,41
CLVS,XOM,15
V,XOM,831
FB,XOM,2082
GRPN,XOM,15
PFE,XOM,1412
WFC,XOM,1041
COST,XOM,496
ICPT,XOM,8
CRM,XOM,148
JNJ,XOM,1446
CSCO,XOM,696
IMMU,XOM,4
X,XOM,699
C,XOM,544
EBAY,XOM,58
CMG,XOM,547
FSLR,XOM,99
MRK,XOM,619
CVS,XOM,321
GPRO,XOM,240
QCOM,XOM,1791
MS,XOM,129
CVX,XOM,7330
ZNGA,XOM,8
ADBE,XOM,108
FOXA,XOM,114
SIRI,XOM,287
NFLX,XOM,1464
CAT,XOM,1024
SNAP,XOM,213
FDX,XOM,51
MNKD,XOM,6
WMT,XOM,1670
AXP,YHOO,61
VZ,YHOO,2349
PBYI,YHOO,26
TSLA,YHOO,954
AMGN,YHOO,37
FOXA,YHOO,601
MRK,YHOO,34
VRTX,YHOO,157
CSCO,YHOO,4349
ZNGA,YHOO,1038
LOW,YHOO,22
WFC,YHOO,186
ADXS,YHOO,18
JCP,YHOO,44
BKD,YHOO,211
TWTR,YHOO,3020
MSFT,YHOO,618
BMY,YHOO,29
ADBE,YHOO,59
MU,YHOO,325
INSY,YHOO,180
CELG,YHOO,21
FCX,YHOO,141
IMMU,YHOO,25
CLVS,YHOO,244
GRPN,YHOO,44
BLUE,YHOO,7
EBAY,YHOO,337
AAPL,YHOO,2312
T,YHOO,251
DIS,YHOO,143
BA,YHOO,99
DCTH,YHOO,615
HMNY,YHOO,13
BAC,YHOO,477
KO,YHOO,38
GE,YHOO,355
PCLN,YHOO,3562
CVS,YHOO,6
C,YHOO,42
FDX,YHOO,3
GOOGL,YHOO,1546
HD,YHOO,76
NFLX,YHOO,4223
NVAX,YHOO,22
SQ,YHOO,135
NVDA,YHOO,1425
FB,YHOO,4116
AMAT,YHOO,507
AMD,YHOO,973
WFM,YHOO,41
CAT,YHOO,692
MCD,YHOO,129
NKE,YHOO,255
MNKD,YHOO,7
TGT,YHOO,43
PYPL,YHOO,89
UAA,YHOO,36
ATVI,YHOO,431
FSLR,YHOO,142
LMT,YHOO,64
GM,YHOO,136
GPRO,YHOO,966
CVX,YHOO,14
AMZN,YHOO,4017
ORCL,YHOO,130
WMT,YHOO,108
MS,YHOO,77
JPM,YHOO,159
X,YHOO,32
GS,YHOO,265
SRPT,YHOO,378
SNAP,YHOO,3874
IBM,YHOO,595
A,YHOO,23
M,YHOO,41
JNJ,YHOO,426
GILD,YHOO,284
AKS,YHOO,65
CRM,YHOO,302
V,YHOO,188
QCOM,YHOO,472
INTC,YHOO,1166
EXEL,YHOO,29
CHK,YHOO,98
F,YHOO,400
COST,YHOO,43
PEP,YHOO,39
BRK,YHOO,21
CMCSA,YHOO,315
SIRI,YHOO,616
SBUX,YHOO,132
PFE,YHOO,24
KR,YHOO,282
CMG,YHOO,30
UNH,YHOO,26
XOM,YHOO,21
PG,YHOO,93
ADXS,ZNGA,29
CMCSA,ZNGA,344
KO,ZNGA,20
SBUX,ZNGA,21
XOM,ZNGA,9
INSY,ZNGA,185
MCD,ZNGA,11
VZ,ZNGA,60
EBAY,ZNGA,22
SNAP,ZNGA,5272
GRPN,ZNGA,1638
GS,ZNGA,2890
EXEL,ZNGA,6
ORCL,ZNGA,93
BLUE,ZNGA,4
BA,ZNGA,15
JCP,ZNGA,31
BRK,ZNGA,13
GPRO,ZNGA,486
GILD,ZNGA,273
COST,ZNGA,9
GE,ZNGA,87
WFC,ZNGA,1
AMZN,ZNGA,410
WFM,ZNGA,4
CRM,ZNGA,85
AKS,ZNGA,16
MU,ZNGA,180
NFLX,ZNGA,1269
CSCO,ZNGA,1093
DCTH,ZNGA,1322
ATVI,ZNGA,344
MRK,ZNGA,10
SQ,ZNGA,69
YHOO,ZNGA,1049
GOOGL,ZNGA,6305
HD,ZNGA,1
SRPT,ZNGA,6121
INTC,ZNGA,1355
FSLR,ZNGA,139
TWTR,ZNGA,416
CHK,ZNGA,272
UNH,ZNGA,3
FOXA,ZNGA,912
JNJ,ZNGA,192
WMT,ZNGA,16
CAT,ZNGA,3
X,ZNGA,13
CVX,ZNGA,2
DIS,ZNGA,12
BAC,ZNGA,232
NKE,ZNGA,15
PEP,ZNGA,6
PBYI,ZNGA,12
NVAX,ZNGA,60
GM,ZNGA,15
FB,ZNGA,7766
AMAT,ZNGA,498
BMY,ZNGA,9
V,ZNGA,8
HMNY,ZNGA,1669
PYPL,ZNGA,18
NVDA,ZNGA,1455
PCLN,ZNGA,1184
IBM,ZNGA,21
F,ZNGA,409
PG,ZNGA,3
MS,ZNGA,12
FCX,ZNGA,6
AAPL,ZNGA,6582
LMT,ZNGA,5
AMD,ZNGA,1228
TGT,ZNGA,4
ADBE,ZNGA,4
PFE,ZNGA,12
UAA,ZNGA,16
KR,ZNGA,8
CELG,ZNGA,14
AMGN,ZNGA,6002
QCOM,ZNGA,287
CMG,ZNGA,13
FDX,ZNGA,2
T,ZNGA,491
TSLA,ZNGA,1331
JPM,ZNGA,85
AXP,ZNGA,5
LOW,ZNGA,6
MSFT,ZNGA,239
ICPT,ZNGA,9
SIRI,ZNGA,1004
IMMU,ZNGA,60
M,ZNGA,31
A,ZNGA,2
C,ZNGA,449
MNKD,ZNGA,96
CVS,ZNGA,6
CLVS,ZNGA,245
