Source,Target,Weight
OSTK,SOLO,154
KR,SOLO,16
BYND,SOLO,418
CPE,SOLO,59
ZS,SOLO,13
ONTX,SOLO,418
SBUX,SOLO,153
TTD,SOLO,87
WFC,SOLO,146
KODK,SOLO,791
PEP,SOLO,537
DOW,SOLO,458
EVFM,SOLO,94
ADBE,SOLO,30
AVGO,SOLO,15
ZM,SOLO,752
PLTR,SOLO,696
REGN,SOLO,56
CAT,SOLO,11
ZOM,SOLO,1317
BYFC,SOLO,1954
WYNN,SOLO,32
A,SOLO,644
AYRO,SOLO,8317
V,SOLO,490
CODX,SOLO,198
CVX,SOLO,11
LLY,SOLO,9
BNGO,SOLO,1255
AAPL,SOLO,5914
PTON,SOLO,605
TNXP,SOLO,422
KSS,SOLO,492
INTC,SOLO,318
DDOG,SOLO,129
AMC,SOLO,193
CMCSA,SOLO,63
VXRT,SOLO,1868
W,SOLO,2069
FSR,SOLO,4571
BLNK,SOLO,4645
MCD,SOLO,224
TTOO,SOLO,301
LMT,SOLO,5
AMZN,SOLO,3057
GILD,SOLO,237
ALT,SOLO,147
MRK,SOLO,8
PENN,SOLO,1003
GRAF,SOLO,2562
NOVN,SOLO,2953
CHGG,SOLO,71
LOW,SOLO,542
GM,SOLO,751
INPX,SOLO,371
TSLA,SOLO,12600
AAL,SOLO,2479
AVGR,SOLO,127
KO,SOLO,32
IBM,SOLO,52
GOOGL,SOLO,1607
XSPA,SOLO,1238
DIS,SOLO,283
CHFS,SOLO,2321
GNUS,SOLO,5112
TWLO,SOLO,58
CRM,SOLO,392
VRM,SOLO,41
GME,SOLO,123
JBLU,SOLO,22
LVGO,SPCE,1452
OXY,SPCE,7417
XSPA,SPCE,1861
HTBX,SPCE,839
CVS,SPCE,2252
JAKK,SPCE,107
CMG,SPCE,285
WFC,SPCE,3027
NEM,SPCE,4102
INPX,SPCE,442
LUV,SPCE,796
CHGG,SPCE,981
CMCSA,SPCE,120
DEAC,SPCE,8175
MRNA,SPCE,11408
ZS,SPCE,349
MU,SPCE,2278
BYND,SPCE,12533
OSTK,SPCE,551
TLRY,SPCE,3872
TNXP,SPCE,522
SRNE,SPCE,3170
AMC,SPCE,410
ONTX,SPCE,572
TTOO,SPCE,324
NFLX,SPCE,11632
BIOL,SPCE,350
TTD,SPCE,1291
KNDI,SPCE,442
PLUG,SPCE,4264
LYFT,SPCE,1383
INTC,SPCE,3324
NET,SPCE,1028
GE,SPCE,8430
FSR,SPCE,3684
QCOM,SPCE,866
DGLY,SPCE,4817
FDX,SPCE,386
WKHS,SPCE,4429
KO,SPCE,1003
FB,SPCE,14682
UPS,SPCE,207
A,SPCE,248
COUP,SPCE,284
PFE,SPCE,2498
ATVI,SPCE,2415
HAL,SPCE,539
HYLN,SPCE,2411
MCD,SPCE,418
MVIS,SPCE,714
TDOC,SPCE,1327
UNH,SPCE,157
MARK,SPCE,740
PENN,SPCE,6445
GEVO,SPCE,980
PINS,SPCE,2833
KSS,SPCE,145
GNUS,SPCE,5756
DIS,SPCE,10039
T,SPCE,2228
LVS,SPCE,101
CSCO,SPCE,852
ORCL,SPCE,714
ALT,SPCE,233
ZOM,SPCE,431
MS,SPCE,1678
CPE,SPCE,74
BYFC,SPCE,228
TGT,SPCE,796
UAL,SPCE,2325
BLNK,SPCE,828
IBIO,SPCE,1583
APT,SPCE,775
LLY,SPCE,77
PYPL,SPCE,2390
FCEL,SPCE,6733
HTZ,SPCE,5181
SHAK,SPCE,542
REGN,SPCE,564
MMM,SPCE,120
C,SPCE,3835
AIM,SPCE,395
GNOG,SPCE,1118
ROKU,SPCE,14361
GOOGL,SPCE,5573
BAC,SPCE,5941
AAL,SPCE,12194
ZM,SPCE,7504
EBAY,SPCE,3872
GM,SPCE,2061
GME,SPCE,1192
TRIP,SPCE,5550
FSLY,SPCE,3065
GRAF,SPCE,1521
ABT,SPCE,208
CVX,SPCE,143
DAL,SPCE,9260
TWTR,SPCE,8601
AYRO,SPCE,2227
AYX,SPCE,1183
SBUX,SPCE,2083
BA,SPCE,12011
JBLU,SPCE,716
CODX,SPCE,1855
BIIB,SPCE,68
V,SPCE,2346
BOXL,SPCE,3468
VISL,SPCE,573
JAGX,SPCE,135
WMT,SPCE,2047
MELI,SPCE,1730
LRCX,SPCE,229
MGM,SPCE,1080
BIOC,SPCE,898
ADBE,SPCE,589
OKTA,SPCE,1954
PTON,SPCE,5210
F,SPCE,8370
BMY,SPCE,188
AVGR,SPCE,438
WORK,SPCE,3272
KODK,SPCE,3682
MRK,SPCE,363
NKE,SPCE,1172
COST,SPCE,868
VXRT,SPCE,2938
VRM,SPCE,3525
ESE,SPCE,6083
BNGO,SPCE,600
GS,SPCE,3657
RKT,SPCE,1181
AAPL,SPCE,23812
NBY,SPCE,189
AMZN,SPCE,18417
INO,SPCE,5874
ES,SPCE,312
SUNW,SPCE,778
AVGO,SPCE,646
UAVS,SPCE,1269
CHFS,SPCE,842
AMGN,SPCE,51
TWLO,SPCE,2877
SNAP,SPCE,3835
ETSY,SPCE,1739
DOW,SPCE,4210
NOW,SPCE,405
X,SPCE,707
JPM,SPCE,4767
MA,SPCE,1996
NKLA,SPCE,10361
PM,SPCE,33
LMT,SPCE,238
EVFM,SPCE,380
AYTU,SPCE,535
CHWY,SPCE,1296
CHK,SPCE,549
ZG,SPCE,1455
WYNN,SPCE,405
MSFT,SPCE,13658
NNVC,SPCE,219
HD,SPCE,1331
CRWD,SPCE,1337
IBM,SPCE,1597
AMD,SPCE,13231
WWR,SPCE,808
DYNT,SPCE,62
LULU,SPCE,2249
SOLO,SPCE,730
DDOG,SPCE,1192
JNJ,SPCE,1384
M,SPCE,1172
CEMI,SPCE,2858
PG,SPCE,72
MRO,SPCE,471
ENPH,SPCE,2186
BBBY,SPCE,519
VZ,SPCE,264
PEP,SPCE,120
DOCU,SPCE,2992
NOVN,SPCE,1502
SQ,SPCE,7942
ZNGA,SPCE,4305
CRM,SPCE,6398
GILD,SPCE,1166
UBER,SPCE,7249
AXP,SPCE,415
ABBV,SPCE,143
UAA,SPCE,823
TSLA,SPCE,34707
CAT,SPCE,265
OAS,SPCE,338
PLTR,SPCE,1412
XOM,SPCE,2751
BRK,SPCE,386
NVAX,SPCE,1370
W,SPCE,2445
NVDA,SPCE,10721
LOW,SPCE,585
KR,SPCE,164
SBUX,SQ,3073
UNH,SQ,339
APT,SQ,386
PEP,SQ,379
HTZ,SQ,312
NOVN,SQ,64
SRNE,SQ,1759
JAKK,SQ,12
WFC,SQ,1711
HYLN,SQ,593
VISL,SQ,156
SPCE,SQ,5755
CEMI,SQ,90
FSR,SQ,1653
TRIP,SQ,48
SNAP,SQ,5165
T,SQ,1758
BYND,SQ,9137
INPX,SQ,69
NEM,SQ,1172
NVDA,SQ,16221
CVS,SQ,2872
AMC,SQ,482
BIIB,SQ,125
GM,SQ,731
PLUG,SQ,1845
WWR,SQ,467
NFLX,SQ,15785
GOOGL,SQ,11851
BMY,SQ,347
LOW,SQ,858
EBAY,SQ,774
JAGX,SQ,20
BOXL,SQ,186
MRNA,SQ,4037
EVFM,SQ,15
PYPL,SQ,17986
WKHS,SQ,1836
GRAF,SQ,155
FDX,SQ,665
LULU,SQ,1459
GILD,SQ,1616
CMG,SQ,1312
CPE,SQ,125
TSLA,SQ,30794
MRO,SQ,736
LRCX,SQ,511
TGT,SQ,1072
TWLO,SQ,7767
PTON,SQ,8380
M,SQ,2736
CHGG,SQ,1648
PM,SQ,43
AXP,SQ,657
PINS,SQ,6984
NBY,SQ,140
MRK,SQ,519
WYNN,SQ,811
UBER,SQ,5545
GE,SQ,3873
LMT,SQ,175
XOM,SQ,1689
LVS,SQ,382
JNJ,SQ,3136
MARK,SQ,747
UAL,SQ,1514
DEAC,SQ,5955
KSS,SQ,134
AAPL,SQ,25102
NET,SQ,2895
CHK,SQ,485
DOCU,SQ,7853
OKTA,SQ,5313
MCD,SQ,1025
X,SQ,678
BBBY,SQ,326
CMCSA,SQ,143
OAS,SQ,188
ROKU,SQ,21529
KR,SQ,139
DIS,SQ,15080
FSLY,SQ,7996
PFE,SQ,2528
CRWD,SQ,8900
TDOC,SQ,6863
COUP,SQ,1286
MGM,SQ,846
ES,SQ,2358
ORCL,SQ,728
ENPH,SQ,1348
CAT,SQ,484
KODK,SQ,1311
SOLO,SQ,539
ZNGA,SQ,640
REGN,SQ,1017
IBIO,SQ,1290
AAL,SQ,5570
ETSY,SQ,6937
F,SQ,3149
SUNW,SQ,194
NKE,SQ,1446
INTC,SQ,5435
CSCO,SQ,1054
OSTK,SQ,1048
HD,SQ,4963
AVGO,SQ,294
OXY,SQ,2640
MU,SQ,3525
NKLA,SQ,4673
AYX,SQ,3970
VZ,SQ,467
ZOM,SQ,47
SHAK,SQ,703
TTOO,SQ,105
QCOM,SQ,2253
GNUS,SQ,411
ATVI,SQ,3010
MA,SQ,5492
HTBX,SQ,72
JBLU,SQ,343
DOW,SQ,134
DYNT,SQ,11
WORK,SQ,3140
DDOG,SQ,5413
AIM,SQ,60
ZG,SQ,2692
AYRO,SQ,137
BIOC,SQ,51
DGLY,SQ,37
ABBV,SQ,512
A,SQ,376
LLY,SQ,329
HAL,SQ,317
IBM,SQ,1240
BA,SQ,13254
JPM,SQ,4008
VRM,SQ,384
MMM,SQ,422
ABT,SQ,596
KO,SQ,2490
ZS,SQ,2130
W,SQ,3007
DAL,SQ,4536
INO,SQ,5699
MS,SQ,730
VXRT,SQ,1564
TNXP,SQ,46
TWTR,SQ,12858
ZM,SQ,11097
BYFC,SQ,145
XSPA,SQ,129
ONTX,SQ,34
LYFT,SQ,1985
CRM,SQ,4850
NNVC,SQ,62
RKT,SQ,567
PG,SQ,325
UPS,SQ,421
UAVS,SQ,80
PLTR,SQ,2946
GEVO,SQ,123
AMGN,SQ,219
FB,SQ,21067
ALT,SQ,86
FCEL,SQ,782
V,SQ,8386
COST,SQ,1332
BRK,SQ,374
AVGR,SQ,20
ESE,SQ,5
MSFT,SQ,17914
GNOG,SQ,187
LVGO,SQ,5480
BIOL,SQ,37
MVIS,SQ,169
NVAX,SQ,2521
NOW,SQ,1579
CHFS,SQ,250
BAC,SQ,6134
TTD,SQ,6636
WMT,SQ,5600
BNGO,SQ,95
MELI,SQ,6389
BLNK,SQ,479
CHWY,SQ,1786
LUV,SQ,615
ADBE,SQ,1774
GME,SQ,341
GS,SQ,1464
AMZN,SQ,24037
UAA,SQ,297
AYTU,SQ,140
TLRY,SQ,3157
C,SQ,1684
AMD,SQ,15559
PENN,SQ,2187
CODX,SQ,1583
KNDI,SQ,1543
CVX,SQ,380
UPS,SRNE,727
KSS,SRNE,1535
WKHS,SRNE,16580
ROKU,SRNE,3271
EVFM,SRNE,4820
DDOG,SRNE,263
PLTR,SRNE,2115
VISL,SRNE,1153
PTON,SRNE,2091
AYRO,SRNE,536
HTBX,SRNE,4988
ZS,SRNE,61
VXRT,SRNE,20027
LVGO,SRNE,365
BLNK,SRNE,6111
JNJ,SRNE,1405
PG,SRNE,39
ETSY,SRNE,431
CHWY,SRNE,195
MRNA,SRNE,9650
TWLO,SRNE,1875
BA,SRNE,5253
ENPH,SRNE,264
PINS,SRNE,2072
HTZ,SRNE,1611
A,SRNE,282
ORCL,SRNE,437
AMC,SRNE,402
IBIO,SRNE,20235
SOLO,SRNE,1466
OXY,SRNE,2221
ONTX,SRNE,961
COUP,SRNE,29
BIIB,SRNE,172
KR,SRNE,187
SQ,SRNE,2472
JAKK,SRNE,1109
LMT,SRNE,20
INO,SRNE,19289
OKTA,SRNE,69
JAGX,SRNE,412
HD,SRNE,1089
GEVO,SRNE,8526
CVS,SRNE,184
BMY,SRNE,199
LVS,SRNE,883
XSPA,SRNE,15246
HAL,SRNE,136
EBAY,SRNE,134
UAVS,SRNE,5214
MSFT,SRNE,18559
CODX,SRNE,4968
ZOM,SRNE,710
MA,SRNE,104
GNUS,SRNE,3681
GM,SRNE,303
BNGO,SRNE,899
UAA,SRNE,843
FSR,SRNE,16424
ES,SRNE,30
QCOM,SRNE,111
UAL,SRNE,1938
TDOC,SRNE,479
GE,SRNE,2377
CAT,SRNE,148
BRK,SRNE,55
XOM,SRNE,726
BIOL,SRNE,563
BYFC,SRNE,532
LULU,SRNE,119
SPCE,SRNE,3073
CHFS,SRNE,2696
SNAP,SRNE,3845
MVIS,SRNE,1685
GNOG,SRNE,8097
WFC,SRNE,1031
AMZN,SRNE,5125
CSCO,SRNE,379
SHAK,SRNE,30
TTOO,SRNE,2280
UBER,SRNE,1023
SUNW,SRNE,10851
ADBE,SRNE,49
GS,SRNE,391
CMG,SRNE,117
TGT,SRNE,405
NFLX,SRNE,3481
W,SRNE,360
MARK,SRNE,4279
IBM,SRNE,299
PEP,SRNE,723
GME,SRNE,9523
AMGN,SRNE,355
PFE,SRNE,6276
MRO,SRNE,598
OAS,SRNE,717
WWR,SRNE,3585
INPX,SRNE,542
ZM,SRNE,1917
MGM,SRNE,1039
ABT,SRNE,1282
BIOC,SRNE,1069
NNVC,SRNE,717
DOCU,SRNE,1067
GOOGL,SRNE,907
NEM,SRNE,21
WORK,SRNE,563
LRCX,SRNE,702
ATVI,SRNE,281
ALT,SRNE,1415
CVX,SRNE,44
F,SRNE,1549
KO,SRNE,202
TWTR,SRNE,3295
AYX,SRNE,107
NET,SRNE,176
DAL,SRNE,3641
COST,SRNE,550
AIM,SRNE,1782
DGLY,SRNE,569
JBLU,SRNE,84
TTD,SRNE,114
WYNN,SRNE,150
AXP,SRNE,13
CHGG,SRNE,82
OSTK,SRNE,1433
FB,SRNE,18759
TRIP,SRNE,35
NKLA,SRNE,18880
KODK,SRNE,3222
VRM,SRNE,104
CRM,SRNE,391
INTC,SRNE,839
T,SRNE,699
APT,SRNE,878
NOW,SRNE,34
ESE,SRNE,2
LYFT,SRNE,841
C,SRNE,567
AVGO,SRNE,24
X,SRNE,923
MU,SRNE,921
V,SRNE,317
TNXP,SRNE,2946
GRAF,SRNE,351
CMCSA,SRNE,124
NVDA,SRNE,3323
BAC,SRNE,1370
MRK,SRNE,518
LUV,SRNE,370
PYPL,SRNE,607
FSLY,SRNE,8584
AAL,SRNE,20615
DIS,SRNE,2737
M,SRNE,1176
NOVN,SRNE,13618
BYND,SRNE,2828
REGN,SRNE,769
FDX,SRNE,138
NBY,SRNE,1530
AAPL,SRNE,21316
RKT,SRNE,5891
ZNGA,SRNE,194
TSLA,SRNE,22585
CPE,SRNE,350
KNDI,SRNE,618
BOXL,SRNE,13328
FCEL,SRNE,996
VZ,SRNE,87
AYTU,SRNE,1186
JPM,SRNE,523
NVAX,SRNE,6907
ZG,SRNE,374
WMT,SRNE,1268
UNH,SRNE,88
MS,SRNE,94
SBUX,SRNE,196
TLRY,SRNE,2617
GILD,SRNE,3632
PM,SRNE,104
LOW,SRNE,836
CRWD,SRNE,210
NKE,SRNE,287
MMM,SRNE,56
HYLN,SRNE,4600
PENN,SRNE,9301
PLUG,SRNE,4360
DOW,SRNE,24
ABBV,SRNE,331
MCD,SRNE,63
LLY,SRNE,475
MELI,SRNE,74
CEMI,SRNE,1474
AMD,SRNE,5781
BBBY,SRNE,1095
CHK,SRNE,257
DYNT,SRNE,133
DEAC,SRNE,11063
AVGR,SRNE,7732
CHFS,SUNW,927
DOW,SUNW,5
VRM,SUNW,14
NOVN,SUNW,10317
JAKK,SUNW,150
NVDA,SUNW,481
DYNT,SUNW,162
INPX,SUNW,155
A,SUNW,66
IBIO,SUNW,10554
WKHS,SUNW,11770
F,SUNW,575
OSTK,SUNW,96
BIOL,SUNW,194
X,SUNW,46
BBBY,SUNW,572
SOLO,SUNW,2433
PINS,SUNW,982
WMT,SUNW,157
REGN,SUNW,136
ALT,SUNW,107
NBY,SUNW,190
UAL,SUNW,340
CMG,SUNW,4
NEM,SUNW,7
TDOC,SUNW,52
UAVS,SUNW,749
LOW,SUNW,4
WFC,SUNW,243
AYX,SUNW,72
ESE,SUNW,1
CHWY,SUNW,6
VISL,SUNW,589
QCOM,SUNW,309
T,SUNW,221
ZM,SUNW,600
CSCO,SUNW,82
GNOG,SUNW,5363
JAGX,SUNW,345
NET,SUNW,27
AMC,SUNW,87
TTD,SUNW,22
ABT,SUNW,21
TGT,SUNW,44
ETSY,SUNW,46
OKTA,SUNW,5
AYTU,SUNW,171
VZ,SUNW,27
ADBE,SUNW,8
SBUX,SUNW,32
DEAC,SUNW,8912
GRAF,SUNW,357
AMD,SUNW,1727
BA,SUNW,1043
RKT,SUNW,4314
AVGR,SUNW,3989
GS,SUNW,80
KO,SUNW,8
AXP,SUNW,2
CEMI,SUNW,245
SRNE,SUNW,10652
COUP,SUNW,3
LVS,SUNW,8
AAL,SUNW,11321
ENPH,SUNW,213
WYNN,SUNW,7
AYRO,SUNW,746
BNGO,SUNW,478
PM,SUNW,8
GOOGL,SUNW,373
MSFT,SUNW,10876
BLNK,SUNW,5216
XSPA,SUNW,9088
EBAY,SUNW,5
MGM,SUNW,49
CHK,SUNW,33
GM,SUNW,112
FB,SUNW,10825
CPE,SUNW,29
PG,SUNW,11
EVFM,SUNW,2419
NVAX,SUNW,151
NOW,SUNW,77
BIOC,SUNW,159
UPS,SUNW,15
CRWD,SUNW,64
V,SUNW,353
BMY,SUNW,16
ATVI,SUNW,7
UNH,SUNW,3
GEVO,SUNW,6817
OAS,SUNW,705
CAT,SUNW,76
LVGO,SUNW,44
JNJ,SUNW,58
FSR,SUNW,11089
MU,SUNW,243
PENN,SUNW,6689
JPM,SUNW,86
DAL,SUNW,143
BYND,SUNW,163
HYLN,SUNW,2515
ZG,SUNW,95
ZOM,SUNW,1237
PLUG,SUNW,2229
KNDI,SUNW,531
MS,SUNW,51
INO,SUNW,9551
VXRT,SUNW,10718
COST,SUNW,404
BOXL,SUNW,10054
CODX,SUNW,266
CRM,SUNW,57
SHAK,SUNW,1
HD,SUNW,33
CHGG,SUNW,11
GE,SUNW,1423
AMGN,SUNW,8
CVX,SUNW,13
MMM,SUNW,71
GME,SUNW,8837
ABBV,SUNW,5
CMCSA,SUNW,10
M,SUNW,149
NNVC,SUNW,17
NFLX,SUNW,489
SQ,SUNW,201
ORCL,SUNW,15
BRK,SUNW,2
PFE,SUNW,5077
FDX,SUNW,31
LYFT,SUNW,33
IBM,SUNW,38
OXY,SUNW,599
LRCX,SUNW,25
AMZN,SUNW,1180
TWTR,SUNW,868
MRK,SUNW,15
ES,SUNW,20
BAC,SUNW,1218
GNUS,SUNW,2387
MARK,SUNW,979
LULU,SUNW,16
AVGO,SUNW,1
NKLA,SUNW,12022
SNAP,SUNW,4043
JBLU,SUNW,91
DDOG,SUNW,53
FCEL,SUNW,842
PYPL,SUNW,25
LMT,SUNW,14
NKE,SUNW,659
MVIS,SUNW,516
MA,SUNW,14
LLY,SUNW,76
TWLO,SUNW,25
ZS,SUNW,1
BYFC,SUNW,595
FSLY,SUNW,8091
PLTR,SUNW,1971
HTZ,SUNW,738
KODK,SUNW,1080
PTON,SUNW,661
UBER,SUNW,94
GILD,SUNW,609
TRIP,SUNW,1
MRNA,SUNW,2057
LUV,SUNW,15
AAPL,SUNW,12651
DIS,SUNW,127
APT,SUNW,280
TLRY,SUNW,241
ZNGA,SUNW,25
ONTX,SUNW,927
TSLA,SUNW,14218
MCD,SUNW,22
PEP,SUNW,9
W,SUNW,160
C,SUNW,198
XOM,SUNW,80
ROKU,SUNW,456
TNXP,SUNW,274
SPCE,SUNW,812
MRO,SUNW,245
HTBX,SUNW,506
DOCU,SUNW,74
INTC,SUNW,268
WORK,SUNW,96
KR,SUNW,10
TTOO,SUNW,190
CVS,SUNW,21
KSS,SUNW,3
HAL,SUNW,32
AIM,SUNW,98
WWR,SUNW,4791
DGLY,SUNW,561
UAA,SUNW,59
WKHS,T,1234
KSS,T,444
NKLA,T,2024
ZS,T,68
ALT,T,64
AIM,T,154
UNH,T,1164
RKT,T,231
VZ,T,7921
COUP,T,23
CMG,T,1726
AYTU,T,228
PLTR,T,625
OXY,T,1337
NKE,T,1133
SHAK,T,124
LLY,T,238
GRAF,T,311
AMZN,T,14249
FSLY,T,493
SNAP,T,7879
NBY,T,149
CVX,T,801
TWTR,T,6822
INTC,T,7826
AAL,T,7944
C,T,4983
MU,T,2420
LOW,T,302
PM,T,3001
AMC,T,760
JAGX,T,63
NET,T,432
TTD,T,329
KNDI,T,171
HD,T,2408
JPM,T,5576
PINS,T,1026
UPS,T,350
NOVN,T,321
CHGG,T,64
HTZ,T,884
ROKU,T,4564
MA,T,3165
HYLN,T,169
NNVC,T,95
DEAC,T,2540
BIIB,T,656
TLRY,T,1202
NEM,T,1533
FSR,T,525
DIS,T,10251
BOXL,T,157
BIOL,T,259
AVGR,T,60
TNXP,T,168
VRM,T,38
CSCO,T,3304
TDOC,T,277
ATVI,T,447
AVGO,T,309
MMM,T,866
SPCE,T,1878
TGT,T,1280
UAVS,T,245
MELI,T,59
ZOM,T,444
FDX,T,514
MSFT,T,12860
CHFS,T,164
PTON,T,2274
VXRT,T,656
ONTX,T,247
W,T,258
AMGN,T,243
ESE,T,10
EVFM,T,10
CHK,T,509
XSPA,T,516
CAT,T,555
BYND,T,1539
SUNW,T,222
ZM,T,2175
DOW,T,530
KODK,T,554
DGLY,T,29
WWR,T,260
ZG,T,436
MRO,T,1120
SOLO,T,549
COST,T,1259
VISL,T,356
CVS,T,1024
F,T,8784
CEMI,T,27
OAS,T,413
UAA,T,278
NVDA,T,3958
M,T,1725
ZNGA,T,1384
AYRO,T,36
DOCU,T,679
QCOM,T,984
MGM,T,3336
JBLU,T,470
CPE,T,439
GE,T,8896
AXP,T,585
NOW,T,154
SBUX,T,2734
CRM,T,1990
AYX,T,134
UBER,T,3420
NVAX,T,385
NFLX,T,11616
JNJ,T,3271
CODX,T,469
WYNN,T,283
BLNK,T,589
APT,T,162
EBAY,T,825
ABT,T,1635
WORK,T,1428
ABBV,T,1641
LUV,T,3284
SRNE,T,836
DAL,T,4761
GOOGL,T,7516
OSTK,T,234
PG,T,2428
X,T,1126
LYFT,T,659
BYFC,T,277
FCEL,T,748
HTBX,T,331
BIOC,T,284
MVIS,T,208
DDOG,T,138
KO,T,7640
SQ,T,1556
OKTA,T,227
BAC,T,7429
REGN,T,174
INO,T,1891
BA,T,7792
TWLO,T,232
PLUG,T,3105
A,T,546
CHWY,T,1314
TRIP,T,120
ADBE,T,1810
ETSY,T,197
V,T,4863
XOM,T,5706
IBIO,T,590
LRCX,T,386
PFE,T,3039
GNOG,T,86
MRK,T,997
MARK,T,385
GME,T,564
INPX,T,116
JAKK,T,25
MRNA,T,2078
LMT,T,3491
PEP,T,900
LVGO,T,151
MS,T,711
GS,T,2112
GM,T,1914
CRWD,T,356
TSLA,T,14657
PENN,T,1590
LULU,T,368
BRK,T,649
UAL,T,3067
GNUS,T,1714
TTOO,T,80
KR,T,158
WFC,T,2784
ENPH,T,64
MCD,T,1919
DYNT,T,17
WMT,T,2807
HAL,T,2843
FB,T,12373
ORCL,T,685
BMY,T,601
AAPL,T,18872
IBM,T,3056
BBBY,T,517
BNGO,T,104
CMCSA,T,5026
GEVO,T,528
AMD,T,7656
ES,T,88
PYPL,T,1609
GILD,T,1317
LVS,T,497
PFE,TDOC,3951
DDOG,TDOC,3838
BOXL,TDOC,39
GILD,TDOC,2250
INTC,TDOC,300
ZS,TDOC,1290
LRCX,TDOC,264
LYFT,TDOC,336
NET,TDOC,2049
BA,TDOC,7818
INO,TDOC,664
OXY,TDOC,203
CVX,TDOC,131
WORK,TDOC,2054
UNH,TDOC,334
MMM,TDOC,3294
KSS,TDOC,59
CHGG,TDOC,902
ROKU,TDOC,6743
GM,TDOC,243
DGLY,TDOC,71
W,TDOC,739
GS,TDOC,290
BNGO,TDOC,90
CVS,TDOC,500
AMZN,TDOC,12216
LULU,TDOC,459
VZ,TDOC,173
NFLX,TDOC,5739
CRWD,TDOC,5171
TSLA,TDOC,12083
AIM,TDOC,102
TWTR,TDOC,4967
MRO,TDOC,55
LVS,TDOC,71
JPM,TDOC,547
HTZ,TDOC,106
GNUS,TDOC,177
WFC,TDOC,194
PINS,TDOC,3998
MARK,TDOC,143
ENPH,TDOC,540
KODK,TDOC,199
NNVC,TDOC,64
MELI,TDOC,1875
GE,TDOC,3369
ABBV,TDOC,736
ETSY,TDOC,3911
BBBY,TDOC,92
BLNK,TDOC,230
DEAC,TDOC,2291
UPS,TDOC,3321
CRM,TDOC,2208
APT,TDOC,456
EBAY,TDOC,553
JAGX,TDOC,12
GOOGL,TDOC,5776
C,TDOC,392
AYX,TDOC,1075
EVFM,TDOC,13
XOM,TDOC,367
CMCSA,TDOC,44
UBER,TDOC,1033
ZM,TDOC,12781
SBUX,TDOC,980
A,TDOC,113
NKE,TDOC,294
PLTR,TDOC,1630
NVAX,TDOC,925
NVDA,TDOC,6756
F,TDOC,568
MSFT,TDOC,8790
UAL,TDOC,615
AYRO,TDOC,839
MRNA,TDOC,1974
MCD,TDOC,1458
ATVI,TDOC,674
SHAK,TDOC,421
DIS,TDOC,1266
JAKK,TDOC,6
PLUG,TDOC,613
PG,TDOC,269
SNAP,TDOC,1708
UAA,TDOC,65
GEVO,TDOC,16
SPCE,TDOC,1576
SOLO,TDOC,327
ZNGA,TDOC,774
RKT,TDOC,363
CSCO,TDOC,403
PTON,TDOC,4184
QCOM,TDOC,969
FCEL,TDOC,238
ESE,TDOC,581
AAL,TDOC,2433
KR,TDOC,165
BYFC,TDOC,39
OKTA,TDOC,2494
BIOL,TDOC,9
ZG,TDOC,1167
IBM,TDOC,268
PENN,TDOC,1373
MGM,TDOC,423
CODX,TDOC,497
MS,TDOC,202
VRM,TDOC,826
AXP,TDOC,53
BAC,TDOC,406
V,TDOC,1138
CEMI,TDOC,53
ABT,TDOC,221
GME,TDOC,166
SUNW,TDOC,33
JNJ,TDOC,515
TNXP,TDOC,175
DOCU,TDOC,5527
CHFS,TDOC,28
CMG,TDOC,415
TLRY,TDOC,287
BMY,TDOC,154
LOW,TDOC,413
LMT,TDOC,165
OAS,TDOC,62
ORCL,TDOC,334
AYTU,TDOC,197
PEP,TDOC,450
ALT,TDOC,25
PYPL,TDOC,3192
ES,TDOC,101
LLY,TDOC,246
HD,TDOC,776
TRIP,TDOC,158
WMT,TDOC,1504
TTD,TDOC,2922
BYND,TDOC,2842
X,TDOC,178
WWR,TDOC,27
COST,TDOC,2523
SRNE,TDOC,488
AMD,TDOC,7585
AAPL,TDOC,11567
UAVS,TDOC,99
VXRT,TDOC,214
PM,TDOC,49
WKHS,TDOC,692
FDX,TDOC,253
TWLO,TDOC,3829
NKLA,TDOC,1620
AMGN,TDOC,266
BRK,TDOC,291
M,TDOC,448
HYLN,TDOC,248
IBIO,TDOC,182
MRK,TDOC,520
KO,TDOC,173
LUV,TDOC,1554
NOVN,TDOC,71
NEM,TDOC,151
CHK,TDOC,375
VISL,TDOC,28
HAL,TDOC,85
NOW,TDOC,1164
LVGO,TDOC,13585
HTBX,TDOC,48
CPE,TDOC,62
SQ,TDOC,7703
COUP,TDOC,751
CHWY,TDOC,1189
AMC,TDOC,63
DYNT,TDOC,7
JBLU,TDOC,193
ZOM,TDOC,48
WYNN,TDOC,213
MU,TDOC,264
ADBE,TDOC,750
AVGR,TDOC,6
GRAF,TDOC,76
TTOO,TDOC,105
FSLY,TDOC,6076
MA,TDOC,1210
XSPA,TDOC,99
MVIS,TDOC,85
OSTK,TDOC,592
T,TDOC,679
BIIB,TDOC,125
FB,TDOC,10008
AVGO,TDOC,422
DAL,TDOC,439
CAT,TDOC,664
DOW,TDOC,1463
KNDI,TDOC,126
BIOC,TDOC,89
GNOG,TDOC,110
NBY,TDOC,16
TGT,TDOC,1144
REGN,TDOC,829
ONTX,TDOC,54
INPX,TDOC,29
FSR,TDOC,627
W,TGT,468
