Source,Target,Weight
VXRT,UAL,873
WFC,UAL,4030
HYLN,UAL,764
WORK,UAL,716
XSPA,UAL,1101
PLUG,UAL,4509
MRNA,UAL,4639
HTBX,UAVS,3505
HD,UAVS,103
PINS,UAVS,186
XSPA,UAVS,8066
FB,UAVS,5358
MU,UAVS,69
GE,UAVS,403
SBUX,UAVS,92
VXRT,UAVS,5814
GILD,UAVS,604
OXY,UAVS,115
UAL,UAVS,173
BA,UAVS,1156
INTC,UAVS,84
ABBV,UAVS,7
TDOC,UAVS,113
SOLO,UAVS,1254
SPCE,UAVS,1158
TLRY,UAVS,307
TSLA,UAVS,9379
BAC,UAVS,223
AMZN,UAVS,3795
GNUS,UAVS,7414
MARK,UAVS,8167
MGM,UAVS,509
PEP,UAVS,62
TGT,UAVS,57
HTZ,UAVS,277
MS,UAVS,139
CSCO,UAVS,56
DAL,UAVS,307
JPM,UAVS,40
COST,UAVS,465
MRNA,UAVS,2167
BYND,UAVS,90
BLNK,UAVS,1129
IBM,UAVS,115
CRM,UAVS,34
GEVO,UAVS,2585
ADBE,UAVS,56
DOCU,UAVS,19
BRK,UAVS,18
ZM,UAVS,496
CODX,UAVS,786
KODK,UAVS,1774
GOOGL,UAVS,525
NFLX,UAVS,510
KO,UAVS,31
NKLA,UAVS,7083
SRNE,UAVS,4497
WMT,UAVS,371
FSLY,UAVS,102
NOVN,UAVS,5115
AYRO,UAVS,3512
GME,UAVS,499
ROKU,UAVS,218
NVAX,UAVS,925
FCEL,UAVS,413
XOM,UAVS,84
C,UAVS,303
MCD,UAVS,66
AAL,UAVS,6551
V,UAVS,68
MSFT,UAVS,4632
CMG,UAVS,7
PYPL,UAVS,31
PFE,UAVS,399
NKE,UAVS,18
TWLO,UAVS,18
NVDA,UAVS,966
AMD,UAVS,997
T,UAVS,228
INO,UAVS,3322
CRWD,UAVS,23
PENN,UAVS,1892
HYLN,UAVS,1206
SUNW,UAVS,514
WORK,UAVS,140
DIS,UAVS,151
UBER,UAVS,96
LUV,UAVS,35
DEAC,UAVS,3321
TWTR,UAVS,207
PLUG,UAVS,1044
MA,UAVS,104
WKHS,UAVS,3135
IBIO,UAVS,6289
F,UAVS,646
AAPL,UAVS,6758
SQ,UAVS,100
BOXL,UAVS,7995
WFC,UAVS,51
SNAP,UAVS,390
GS,UAVS,147
FSR,UAVS,6311
PTON,UAVS,130
GNOG,UAVS,1720
JNJ,UAVS,24
GM,UAVS,154
PEP,UBER,1210
BAC,UBER,7486
AAL,UBER,8411
GOOGL,UBER,5266
WORK,UBER,3267
MS,UBER,2286
BOXL,UBER,168
T,UBER,3287
NVAX,UBER,936
GEVO,UBER,253
TWTR,UBER,8972
PINS,UBER,3722
JNJ,UBER,1490
NFLX,UBER,11237
SOLO,UBER,396
FB,UBER,13359
NOVN,UBER,547
HTBX,UBER,619
MA,UBER,1644
MARK,UBER,356
PFE,UBER,2353
MGM,UBER,1386
AYRO,UBER,275
BLNK,UBER,651
UAVS,UBER,102
GE,UBER,9378
C,UBER,3753
WFC,UBER,4280
F,UBER,8473
TDOC,UBER,970
BRK,UBER,1932
OXY,UBER,1466
NKLA,UBER,2711
PYPL,UBER,2576
SBUX,UBER,3439
GS,UBER,3416
ROKU,UBER,6534
PLUG,UBER,2901
JPM,UBER,5074
MCD,UBER,1532
SPCE,UBER,6492
TGT,UBER,1757
INTC,UBER,3739
MRNA,UBER,5073
DIS,UBER,10807
KODK,UBER,600
GME,UBER,427
GILD,UBER,1372
GM,UBER,2006
AAPL,UBER,16661
HD,UBER,917
MU,UBER,3082
DEAC,UBER,2983
AMZN,UBER,14162
IBIO,UBER,651
PTON,UBER,3794
FSR,UBER,981
TSLA,UBER,18046
PENN,UBER,2278
ABBV,UBER,1700
UAL,UBER,2955
HTZ,UBER,761
BYND,UBER,4473
COST,UBER,692
WKHS,UBER,1846
LUV,UBER,1525
SQ,UBER,6753
VXRT,UBER,842
V,UBER,2450
SNAP,UBER,6247
WMT,UBER,2703
INO,UBER,3626
SUNW,UBER,74
CSCO,UBER,1832
FSLY,UBER,2122
SRNE,UBER,1086
GNOG,UBER,533
NKE,UBER,1601
NVDA,UBER,4914
XSPA,UBER,510
FCEL,UBER,591
HYLN,UBER,439
IBM,UBER,3195
TLRY,UBER,2293
MSFT,UBER,12186
DAL,UBER,6657
ZM,UBER,4777
GNUS,UBER,989
CRWD,UBER,1472
BA,UBER,12367
CODX,UBER,867
AMD,UBER,8869
KO,UBER,3165
XOM,UBER,2880
DOCU,UBER,2396
TWLO,UBER,2492
ADBE,UBER,938
CRM,UBER,5203
CMG,UBER,1778
SBUX,V,3140
MA,V,17147
TSLA,V,17565
C,V,3889
TLRY,V,987
JNJ,V,6206
SOLO,V,408
ROKU,V,3728
PTON,V,3155
F,V,5886
PENN,V,1793
T,V,5112
INO,V,2754
WMT,V,5769
GILD,V,1536
GME,V,351
HD,V,7547
ABBV,V,961
XOM,V,4982
IBM,V,3250
PYPL,V,9089
AMD,V,12821
FB,V,21999
DEAC,V,3074
GOOGL,V,14883
BYND,V,1887
SQ,V,8898
MGM,V,1754
KODK,V,234
TWTR,V,7962
HTZ,V,183
ZM,V,4147
LUV,V,1888
HTBX,V,41
MSFT,V,20192
BRK,V,1583
COST,V,2412
CRM,V,4203
PINS,V,1346
PEP,V,861
GM,V,562
MCD,V,4817
DAL,V,1518
NVAX,V,909
CRWD,V,740
MU,V,3029
WORK,V,2101
NOVN,V,249
JPM,V,7963
MRNA,V,1306
GE,V,7689
AAL,V,2761
SUNW,V,112
INTC,V,6523
AAPL,V,25089
DOCU,V,2107
KO,V,4258
GS,V,4095
UBER,V,3053
UAL,V,757
TWLO,V,2089
SNAP,V,1576
MARK,V,223
DIS,V,10757
FSR,V,145
NKLA,V,2348
WFC,V,2108
XSPA,V,106
TDOC,V,1078
SRNE,V,266
FCEL,V,152
BAC,V,7306
BOXL,V,262
NKE,V,2849
BA,V,12220
WKHS,V,358
PFE,V,5312
NVDA,V,8862
TGT,V,1440
MS,V,1590
CMG,V,471
GEVO,V,88
GNUS,V,457
NFLX,V,9802
PLUG,V,691
AYRO,V,43
GNOG,V,23
SPCE,V,2976
VXRT,V,70
UAVS,V,27
BLNK,V,56
HYLN,V,166
ADBE,V,4175
IBIO,V,157
CODX,V,178
CSCO,V,3150
FSLY,V,1118
OXY,V,238
AMZN,V,21785
UBER,VXRT,717
NKE,VXRT,133
WMT,VXRT,402
ZM,VXRT,1022
JPM,VXRT,1104
MGM,VXRT,205
DOCU,VXRT,177
AAL,VXRT,19469
FB,VXRT,18589
BOXL,VXRT,13698
GM,VXRT,98
AMD,VXRT,3088
SRNE,VXRT,19190
JNJ,VXRT,1429
TWLO,VXRT,1389
MCD,VXRT,85
FSR,VXRT,17081
CRWD,VXRT,176
NVDA,VXRT,2893
BRK,VXRT,48
MRNA,VXRT,11570
MSFT,VXRT,18302
LUV,VXRT,128
V,VXRT,208
GS,VXRT,143
AMZN,VXRT,3830
HYLN,VXRT,5271
DAL,VXRT,2016
NKLA,VXRT,18507
NVAX,VXRT,6250
TDOC,VXRT,227
BA,VXRT,4112
WFC,VXRT,1332
MS,VXRT,42
ADBE,VXRT,70
IBIO,VXRT,21422
HD,VXRT,98
FCEL,VXRT,495
SNAP,VXRT,3806
T,VXRT,487
TGT,VXRT,52
NFLX,VXRT,2143
DIS,VXRT,1504
XSPA,VXRT,15395
WKHS,VXRT,17887
PENN,VXRT,9333
AYRO,VXRT,1007
UAVS,VXRT,6645
CMG,VXRT,26
TSLA,VXRT,22102
ABBV,VXRT,250
PYPL,VXRT,132
C,VXRT,1130
NOVN,VXRT,13955
CRM,VXRT,101
AAPL,VXRT,20215
INO,VXRT,21846
WORK,VXRT,601
KODK,VXRT,2437
SPCE,VXRT,2270
COST,VXRT,191
XOM,VXRT,437
CODX,VXRT,7077
PEP,VXRT,56
GILD,VXRT,2833
PLUG,VXRT,2861
GOOGL,VXRT,343
TLRY,VXRT,1802
KO,VXRT,65
MA,VXRT,72
PFE,VXRT,6684
SBUX,VXRT,334
GEVO,VXRT,8699
SOLO,VXRT,1834
DEAC,VXRT,10802
HTBX,VXRT,6343
CSCO,VXRT,262
MU,VXRT,445
ROKU,VXRT,1677
GME,VXRT,9198
F,VXRT,1257
GE,VXRT,1168
OXY,VXRT,1781
UAL,VXRT,676
GNOG,VXRT,8526
GNUS,VXRT,3504
PINS,VXRT,1402
INTC,VXRT,496
SQ,VXRT,1355
SUNW,VXRT,10326
PTON,VXRT,792
BAC,VXRT,778
FSLY,VXRT,8300
BLNK,VXRT,6868
TWTR,VXRT,1528
BYND,VXRT,1279
IBM,VXRT,198
HTZ,VXRT,1099
MARK,VXRT,3630
MRNA,WFC,3950
HD,WFC,1370
ZM,WFC,2550
WMT,WFC,4144
SPCE,WFC,3062
ABBV,WFC,3827
AMD,WFC,8119
DAL,WFC,8609
PINS,WFC,1100
MSFT,WFC,9935
MGM,WFC,2779
IBIO,WFC,427
MARK,WFC,134
NVAX,WFC,451
ROKU,WFC,3989
V,WFC,2112
INTC,WFC,4489
BYND,WFC,1400
SOLO,WFC,180
BLNK,WFC,741
T,WFC,2900
VXRT,WFC,1603
KO,WFC,5054
COST,WFC,1133
UAL,WFC,3212
MS,WFC,7694
FSLY,WFC,687
SRNE,WFC,1150
NFLX,WFC,9268
XSPA,WFC,162
AMZN,WFC,13892
GNOG,WFC,263
TDOC,WFC,239
TSLA,WFC,14286
MU,WFC,4442
GS,WFC,14129
PTON,WFC,1686
AAPL,WFC,17617
KODK,WFC,562
HTBX,WFC,276
JNJ,WFC,5892
GOOGL,WFC,7076
BAC,WFC,22033
IBM,WFC,5922
CSCO,WFC,1688
F,WFC,8883
SQ,WFC,1550
CODX,WFC,257
PFE,WFC,4330
FB,WFC,9600
TWTR,WFC,3144
GE,WFC,11013
HTZ,WFC,2641
UBER,WFC,4416
PENN,WFC,4038
C,WFC,17010
MA,WFC,952
OXY,WFC,3827
INO,WFC,1907
NKLA,WFC,3693
GNUS,WFC,1047
XOM,WFC,4770
NVDA,WFC,2524
NKE,WFC,2055
TWLO,WFC,190
CRWD,WFC,203
BA,WFC,12570
TLRY,WFC,517
UAVS,WFC,73
GEVO,WFC,394
AAL,WFC,5614
JPM,WFC,22695
CRM,WFC,6656
GILD,WFC,958
GME,WFC,336
WORK,WFC,1153
SUNW,WFC,248
DIS,WFC,7069
PLUG,WFC,1540
ADBE,WFC,300
DEAC,WFC,1651
HYLN,WFC,158
AYRO,WFC,57
CMG,WFC,4678
BRK,WFC,6109
SBUX,WFC,1937
PEP,WFC,4442
TGT,WFC,3087
MCD,WFC,4119
DOCU,WFC,772
BOXL,WFC,172
LUV,WFC,1148
SNAP,WFC,3356
GM,WFC,3312
FSR,WFC,301
WKHS,WFC,1550
FCEL,WFC,524
PYPL,WFC,925
NOVN,WFC,462
AYRO,WKHS,6242
CRM,WKHS,1312
NKLA,WKHS,29305
MARK,WKHS,5563
SRNE,WKHS,15943
MGM,WKHS,550
DAL,WKHS,1965
XSPA,WKHS,13067
NVDA,WKHS,2661
BA,WKHS,5822
INTC,WKHS,1161
SNAP,WKHS,6319
CMG,WKHS,181
GNOG,WKHS,9828
TWTR,WKHS,2180
JNJ,WKHS,506
BYND,WKHS,2161
F,WKHS,4153
ADBE,WKHS,199
MU,WKHS,1082
HYLN,WKHS,13560
HTZ,WKHS,1601
VXRT,WKHS,17771
KO,WKHS,209
SPCE,WKHS,4567
PINS,WKHS,3016
GS,WKHS,754
CRWD,WKHS,687
NOVN,WKHS,14613
PEP,WKHS,211
GILD,WKHS,1042
PYPL,WKHS,727
MA,WKHS,299
AAPL,WKHS,27579
GNUS,WKHS,6752
XOM,WKHS,710
HD,WKHS,216
WFC,WKHS,1309
WMT,WKHS,1740
WORK,WKHS,1449
V,WKHS,418
PLUG,WKHS,8934
DEAC,WKHS,15309
BOXL,WKHS,12932
KODK,WKHS,4196
SUNW,WKHS,11685
TDOC,WKHS,676
SBUX,WKHS,547
GOOGL,WKHS,2602
ZM,WKHS,3809
INO,WKHS,17157
BLNK,WKHS,10312
GEVO,WKHS,8919
DOCU,WKHS,653
COST,WKHS,404
ROKU,WKHS,2818
GM,WKHS,2559
TGT,WKHS,331
MCD,WKHS,553
TWLO,WKHS,731
FSR,WKHS,22764
AMD,WKHS,6849
PFE,WKHS,5718
AMZN,WKHS,7538
CSCO,WKHS,1035
LUV,WKHS,247
SOLO,WKHS,9710
FSLY,WKHS,9802
GE,WKHS,3076
IBM,WKHS,370
UBER,WKHS,1611
ABBV,WKHS,115
BRK,WKHS,58
PTON,WKHS,3196
AAL,WKHS,19123
TSLA,WKHS,38865
BAC,WKHS,2400
PENN,WKHS,9955
NFLX,WKHS,3587
IBIO,WKHS,14474
DIS,WKHS,1540
FCEL,WKHS,2824
C,WKHS,581
UAL,WKHS,1610
NKE,WKHS,965
CODX,WKHS,735
NVAX,WKHS,2837
GME,WKHS,9601
HTBX,WKHS,2270
FB,WKHS,18467
MRNA,WKHS,4855
JPM,WKHS,1036
UAVS,WKHS,4152
OXY,WKHS,1992
MSFT,WKHS,17814
MS,WKHS,170
SQ,WKHS,1796
TLRY,WKHS,1945
T,WKHS,1060
F,WMT,5838
GME,WMT,349
SPCE,WMT,2511
KO,WMT,5022
ZM,WMT,7316
C,WMT,5584
SNAP,WMT,2890
DAL,WMT,3060
FCEL,WMT,684
GNOG,WMT,204
TLRY,WMT,1112
MARK,WMT,786
INTC,WMT,7257
XOM,WMT,5479
UAL,WMT,1465
BYND,WMT,4563
NVAX,WMT,1340
BRK,WMT,4127
FSR,WMT,840
NOVN,WMT,172
TDOC,WMT,1520
MSFT,WMT,20377
VXRT,WMT,406
JNJ,WMT,7479
SQ,WMT,5647
NKE,WMT,4043
MGM,WMT,2183
WFC,WMT,4357
T,WMT,2981
CRWD,WMT,748
SUNW,WMT,155
MU,WMT,1661
GM,WMT,2949
BLNK,WMT,168
CODX,WMT,610
PENN,WMT,1878
PFE,WMT,3492
GILD,WMT,1374
PYPL,WMT,2732
CSCO,WMT,1602
IBIO,WMT,702
WKHS,WMT,1739
DOCU,WMT,1783
AAL,WMT,5888
MA,WMT,1778
AYRO,WMT,362
CMG,WMT,4478
CRM,WMT,6299
BAC,WMT,9350
DEAC,WMT,2760
IBM,WMT,4518
TWTR,WMT,5217
AAPL,WMT,27805
AMZN,WMT,31693
UBER,WMT,3235
NKLA,WMT,2920
HTZ,WMT,2379
HYLN,WMT,379
TGT,WMT,13584
NVDA,WMT,13327
BA,WMT,14305
MRNA,WMT,3103
PEP,WMT,3818
HTBX,WMT,339
MCD,WMT,8012
UAVS,WMT,417
SBUX,WMT,4313
GOOGL,WMT,14066
GE,WMT,5988
JPM,WMT,9298
ABBV,WMT,2857
FB,WMT,21399
PINS,WMT,813
OXY,WMT,647
SOLO,WMT,429
GEVO,WMT,381
BOXL,WMT,232
ADBE,WMT,1703
AMD,WMT,10770
GNUS,WMT,687
SRNE,WMT,1199
INO,WMT,3884
PLUG,WMT,1198
V,WMT,5850
HD,WMT,12266
DIS,WMT,12114
WORK,WMT,3541
MS,WMT,3266
ROKU,WMT,6182
GS,WMT,5618
FSLY,WMT,1593
LUV,WMT,1198
COST,WMT,7474
TWLO,WMT,599
KODK,WMT,928
PTON,WMT,2102
TSLA,WMT,24785
NFLX,WMT,14086
XSPA,WMT,372
PENN,WORK,951
TWTR,WORK,4286
COST,WORK,604
NKLA,WORK,1925
MRNA,WORK,1947
F,WORK,2966
GNOG,WORK,496
KO,WORK,850
KODK,WORK,570
AAPL,WORK,9025
PLUG,WORK,566
MSFT,WORK,7627
ABBV,WORK,139
GE,WORK,2172
V,WORK,1745
XSPA,WORK,361
NFLX,WORK,5108
SQ,WORK,3497
GEVO,WORK,504
MA,WORK,828
BYND,WORK,1547
IBM,WORK,1368
JPM,WORK,2595
BA,WORK,5442
TDOC,WORK,2039
MGM,WORK,3019
NKE,WORK,441
TGT,WORK,357
GOOGL,WORK,2708
HTZ,WORK,1959
MARK,WORK,318
DOCU,WORK,5218
GNUS,WORK,396
NOVN,WORK,325
INTC,WORK,1957
SBUX,WORK,655
ZM,WORK,10641
FSLY,WORK,2141
MS,WORK,580
LUV,WORK,1025
BLNK,WORK,268
CMG,WORK,276
BAC,WORK,1557
DAL,WORK,1440
AAL,WORK,4730
GM,WORK,378
MCD,WORK,1997
JNJ,WORK,464
CODX,WORK,453
PEP,WORK,130
WFC,WORK,1269
PTON,WORK,3518
SNAP,WORK,2271
PFE,WORK,1317
ADBE,WORK,1699
NVAX,WORK,567
BOXL,WORK,86
DEAC,WORK,1918
XOM,WORK,3664
PINS,WORK,1828
IBIO,WORK,381
WKHS,WORK,1311
HD,WORK,2738
AMZN,WORK,6567
VXRT,WORK,431
UBER,WORK,3158
GME,WORK,628
AYRO,WORK,40
CRWD,WORK,3583
C,WORK,3813
BRK,WORK,127
T,WORK,1371
TLRY,WORK,1172
FCEL,WORK,698
WMT,WORK,2911
SUNW,WORK,79
AMD,WORK,5499
TSLA,WORK,8831
UAL,WORK,743
PYPL,WORK,945
SPCE,WORK,3330
TWLO,WORK,1982
HYLN,WORK,392
INO,WORK,1880
HTBX,WORK,217
ROKU,WORK,4187
MU,WORK,1376
OXY,WORK,934
GS,WORK,1162
CRM,WORK,5477
SRNE,WORK,623
NVDA,WORK,2780
FSR,WORK,1165
DIS,WORK,5018
GILD,WORK,1046
FB,WORK,8348
SOLO,WORK,139
UAVS,WORK,256
CSCO,WORK,1285
MU,XOM,2233
MA,XOM,2958
BOXL,XOM,332
JNJ,XOM,3019
ADBE,XOM,2204
MGM,XOM,4969
ROKU,XOM,2338
BLNK,XOM,399
ZM,XOM,5379
CRM,XOM,3525
PEP,XOM,1136
KODK,XOM,319
PINS,XOM,765
FCEL,XOM,513
TSLA,XOM,15419
UAVS,XOM,93
GILD,XOM,2216
PLUG,XOM,1099
FSLY,XOM,820
GNOG,XOM,40
GOOGL,XOM,5189
SPCE,XOM,3532
AAL,XOM,8261
PTON,XOM,3045
GNUS,XOM,1009
LUV,XOM,2593
NVAX,XOM,459
HD,XOM,4907
CSCO,XOM,3623
SQ,XOM,2374
IBIO,XOM,353
GM,XOM,1326
TWLO,XOM,1701
TWTR,XOM,7358
SUNW,XOM,95
WKHS,XOM,865
TGT,XOM,1360
PYPL,XOM,2346
AAPL,XOM,19524
GEVO,XOM,184
UBER,XOM,3570
SOLO,XOM,150
GME,XOM,194
CRWD,XOM,158
SBUX,XOM,2550
C,XOM,7715
AYRO,XOM,30
GS,XOM,4679
UAL,XOM,1908
VXRT,XOM,906
BA,XOM,15015
MRNA,XOM,1452
PFE,XOM,6227
IBM,XOM,2907
AMZN,XOM,14079
BAC,XOM,6604
FB,XOM,16116
INO,XOM,2044
NFLX,XOM,7483
BRK,XOM,781
DIS,XOM,9456
PENN,XOM,1006
NVDA,XOM,3557
MS,XOM,1283
MCD,XOM,5397
GE,XOM,9288
MSFT,XOM,12644
SNAP,XOM,2553
DAL,XOM,3715
NKLA,XOM,1538
COST,XOM,1461
AMD,XOM,11143
KO,XOM,3191
INTC,XOM,4591
WMT,XOM,5228
CODX,XOM,680
DEAC,XOM,1482
DOCU,XOM,932
T,XOM,6860
WORK,XOM,4324
BYND,XOM,2054
HTBX,XOM,76
NOVN,XOM,98
HTZ,XOM,2403
TDOC,XOM,422
OXY,XOM,4551
SRNE,XOM,1038
CMG,XOM,409
V,XOM,5573
JPM,XOM,9114
NKE,XOM,1435
F,XOM,8047
TLRY,XOM,1620
XSPA,XOM,232
WFC,XOM,4809
MARK,XOM,262
ABBV,XOM,1541
FSR,XOM,665
HYLN,XOM,357
AMD,XSPA,1694
NKE,XSPA,83
CMG,XSPA,15
MS,XSPA,148
MSFT,XSPA,15898
CRM,XSPA,1051
SBUX,XSPA,80
MA,XSPA,56
AAL,XSPA,15270
FCEL,XSPA,615
DEAC,XSPA,9707
NOVN,XSPA,13504
PTON,XSPA,209
TWTR,XSPA,1795
CRWD,XSPA,82
TGT,XSPA,136
SUNW,XSPA,8728
SQ,XSPA,143
SRNE,XSPA,14608
V,XSPA,145
MARK,XSPA,11716
PFE,XSPA,4512
TWLO,XSPA,31
JPM,XSPA,191
NKLA,XSPA,17241
DAL,XSPA,771
MU,XSPA,269
C,XSPA,310
PINS,XSPA,2284
HTBX,XSPA,4345
TDOC,XSPA,80
UAL,XSPA,842
GNUS,XSPA,9038
PYPL,XSPA,175
XOM,XSPA,219
CODX,XSPA,2809
WMT,XSPA,278
GS,XSPA,173
HYLN,XSPA,4672
TSLA,XSPA,18498
GEVO,XSPA,7332
ADBE,XSPA,27
AAPL,XSPA,17739
DIS,XSPA,439
SNAP,XSPA,2927
BA,XSPA,2023
OXY,XSPA,667
HD,XSPA,236
HTZ,XSPA,2002
FSR,XSPA,15603
PLUG,XSPA,2571
CSCO,XSPA,190
GNOG,XSPA,7475
FSLY,XSPA,6487
GM,XSPA,197
MRNA,XSPA,4872
COST,XSPA,441
PENN,XSPA,8158
UBER,XSPA,508
INTC,XSPA,399
JNJ,XSPA,305
INO,XSPA,10950
VXRT,XSPA,15499
FB,XSPA,16774
GILD,XSPA,1490
TLRY,XSPA,808
GE,XSPA,708
BAC,XSPA,675
KO,XSPA,43
BLNK,XSPA,5413
ABBV,XSPA,102
T,XSPA,323
LUV,XSPA,91
PEP,XSPA,19
WORK,XSPA,479
BRK,XSPA,39
AYRO,XSPA,1968
WKHS,XSPA,13066
UAVS,XSPA,9060
WFC,XSPA,94
BOXL,XSPA,12483
DOCU,XSPA,30
AMZN,XSPA,4182
MGM,XSPA,768
IBIO,XSPA,16439
NVDA,XSPA,2101
GOOGL,XSPA,1954
IBM,XSPA,37
ZM,XSPA,961
F,XSPA,1182
KODK,XSPA,3010
SOLO,XSPA,1320
ROKU,XSPA,352
NVAX,XSPA,1366
BYND,XSPA,1355
GME,XSPA,7392
SPCE,XSPA,1719
MCD,XSPA,46
NFLX,XSPA,2130
F,ZM,4562
AMD,ZM,14495
GME,ZM,1251
FSR,ZM,1867
SOLO,ZM,797
BYND,ZM,7844
MU,ZM,2640
NFLX,ZM,19176
GEVO,ZM,224
DAL,ZM,3275
PINS,ZM,4219
XSPA,ZM,971
CMG,ZM,1660
CRM,ZM,7013
TLRY,ZM,2206
BOXL,ZM,826
CRWD,ZM,11517
GM,ZM,884
MARK,ZM,806
MCD,ZM,3067
JNJ,ZM,1613
TDOC,ZM,11212
PEP,ZM,690
PENN,ZM,4275
IBM,ZM,1806
UBER,ZM,4505
C,ZM,4787
NVAX,ZM,2252
TGT,ZM,2282
TSLA,ZM,39810
V,ZM,3080
WORK,ZM,10206
KO,ZM,1365
GILD,ZM,3772
SQ,ZM,10038
FSLY,ZM,8078
ABBV,ZM,786
MRNA,ZM,7162
HTZ,ZM,3526
TWTR,ZM,7628
BLNK,ZM,704
AMZN,ZM,26972
LUV,ZM,851
DIS,ZM,7929
DOCU,ZM,13598
HTBX,ZM,200
WMT,ZM,6647
INTC,ZM,3387
UAVS,ZM,451
MGM,ZM,2723
GNUS,ZM,1902
HYLN,ZM,1113
OXY,ZM,1937
AYRO,ZM,1354
ADBE,ZM,2302
TWLO,ZM,4934
HD,ZM,3391
PLUG,ZM,2589
KODK,ZM,1184
CODX,ZM,1209
AAL,ZM,7989
NKLA,ZM,6822
MA,ZM,2536
JPM,ZM,4841
INO,ZM,2900
CSCO,ZM,2313
ROKU,ZM,13934
BA,ZM,16248
MSFT,ZM,19079
NKE,ZM,1678
NOVN,ZM,580
UAL,ZM,2406
WKHS,ZM,3626
MS,ZM,1381
BRK,ZM,1065
GE,ZM,5073
NVDA,ZM,15949
AAPL,ZM,31409
IBIO,ZM,912
SBUX,ZM,1803
SUNW,ZM,672
WFC,ZM,2055
XOM,ZM,4736
GNOG,ZM,528
PTON,ZM,11388
T,ZM,2418
PYPL,ZM,4174
SRNE,ZM,1748
VXRT,ZM,1098
GOOGL,ZM,12573
BAC,ZM,4500
PFE,ZM,2361
COST,ZM,3924
DEAC,ZM,6656
GS,ZM,3197
FCEL,ZM,1930
SNAP,ZM,5383
SPCE,ZM,7303
FB,ZM,23611
